wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1540.215999999995, -19.9399624, -19.939333, -19.9386349, -19.9375, -19.9368649, -19.9391613, -19.9368019, -19.9392033, -19.9401512, -19.9392586
1540.2179999999948, -19.9359455, -19.9364376, -19.9339027, -19.9347706, -19.9359932, -19.9354076, -19.9381943, -19.9372272, -19.9365349, -19.9348564
1540.2199999999948, -19.9272175, -19.9253197, -19.9258251, -19.9290257, -19.9294643, -19.9256248, -19.925354, -19.9259472, -19.9283333, -19.9293308
1540.2219999999948, -19.9697666, -19.9338455, -19.9281445, -19.9214077, -19.9214211, -19.9232597, -19.9200115, -19.9239292, -19.9194698, -19.9201221
1540.2239999999947, -19.9006233, -19.8969555, -19.8996944, -19.8995361, -19.89674, -19.8958302, -19.899498, -19.8983669, -19.8969784, -19.8976154
1540.2259999999947, -19.8816338, -19.8831539, -19.882431, -19.8826027, -19.8833199, -19.8841152, -19.8825588, -19.8812771, -19.8822708, -19.8838863
1540.2279999999946, -19.861269, -19.8633099, -19.8631706, -19.8623924, -19.862442, -19.8624039, -19.86133, -19.8618965, -19.8653545, -19.8663406
1540.2299999999946, -19.8475037, -19.8469219, -19.8446465, -19.8438663, -19.8456306, -19.8448868, -19.8446121, -19.8450871, -19.8447933, -19.8434238
1540.2319999999945, -19.8256092, -19.8246765, -19.8261337, -19.8268986, -19.8296185, -19.8256607, -19.8255882, -19.8245239, -19.8253574, -19.8247948
1540.2339999999945, -19.8002415, -19.7993164, -19.7991867, -19.7985821, -19.798893, -19.8001404, -19.802702, -19.8025188, -19.8015842, -19.801178
1540.2359999999944, -19.7699089, -19.7700367, -19.7700615, -19.7700672, -19.7710648, -19.7726269, -19.7737923, -19.7694206, -19.7699947, -19.7706757
1540.2379999999944, -19.7442245, -19.7435474, -19.7444305, -19.7441883, -19.7454967, -19.7428875, -19.7431812, -19.7435017, -19.7452393, -19.7469215
1540.2399999999943, -19.7151146, -19.7162457, -19.7160015, -19.7145367, -19.7170906, -19.7145634, -19.7141876, -19.71385, -19.7165012, -19.7167263
1540.2419999999943, -19.6986179, -19.6977959, -19.6972427, -19.6967163, -19.6965046, -19.6958008, -19.6956711, -19.6959019, -19.6956539, -19.6950054
1540.2439999999942, -19.6589546, -19.6578789, -19.6601906, -19.661047, -19.6611042, -19.6617146, -19.6609459, -19.6599884, -19.6612148, -19.6617336
1540.2459999999942, -19.638298, -19.6387119, -19.6378937, -19.6376171, -19.6344681, -19.6350937, -19.6350498, -19.6342163, -19.6330223, -19.6326542
1540.2479999999941, -19.6139755, -19.6115475, -19.6120853, -19.6123772, -19.6126518, -19.6120186, -19.6122818, -19.614996, -19.6138077, -19.6125736
1540.249999999994, -19.5737171, -19.5730476, -19.5735188, -19.5720749, -19.5725288, -19.571579, -19.5714645, -19.5724411, -19.573679, -19.572855
1540.251999999994, -19.5466061, -19.5469646, -19.5473747, -19.5477886, -19.5461349, -19.5452385, -19.5458565, -19.5518913, -19.5468044, -19.5540867
1540.253999999994, -19.5099621, -19.5098, -19.5090923, -19.5105362, -19.5089493, -19.5113602, -19.5108643, -19.5101719, -19.5107384, -19.5096016
1540.255999999994, -19.5173988, -19.589056, -19.6409626, -19.7067642, -19.725771, -19.7022915, -19.6736393, -19.6309738, -19.6053696, -19.6110668
