wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1559.9205000000427, -23.7965794, -23.7953548, -23.797081, -23.7941189, -23.7989349, -23.8022137, -23.8016777, -23.8047085, -23.8025913, -23.7973747
1559.9220000000428, -23.8299541, -23.827919, -23.8300591, -23.8141136, -23.8208218, -23.8341541, -23.8420029, -23.8427238, -23.8452625, -23.8525696
1559.9235000000428, -23.8785038, -23.8825893, -23.8818226, -23.8846512, -23.8838406, -23.8913517, -23.8847046, -23.8834972, -23.883625, -23.8871193
1559.925000000043, -23.9045391, -23.9069519, -23.9017048, -23.9152908, -23.9085369, -23.9048672, -23.9057579, -23.9082508, -23.9105892, -23.9061432
1559.926500000043, -23.9069748, -23.9105911, -23.9221115, -23.9213696, -23.9176102, -23.9209347, -23.9204769, -23.9263496, -23.9287739, -23.9314957
1559.928000000043, -23.9675274, -23.967926, -23.9673157, -23.9680214, -23.9629269, -23.9658279, -23.9729633, -23.9840565, -23.9848385, -23.9777374
1559.9295000000432, -24.0105801, -24.0101013, -24.0143719, -24.0195255, -24.0208378, -24.0165329, -24.0129738, -24.0127029, -24.011734, -24.0109482
1559.9310000000432, -24.0230598, -24.0338173, -24.044138, -24.0472775, -24.0459042, -24.036272, -24.0356159, -24.0377998, -24.0398808, -24.0445824
1559.9325000000433, -24.0725937, -24.0778961, -24.0798321, -24.0781555, -24.0773182, -24.0796108, -24.0831013, -24.0832329, -24.0846252, -24.0853615
1559.9340000000434, -24.1083546, -24.1062279, -24.105669, -24.1073036, -24.109251, -24.1131401, -24.1143246, -24.1152973, -24.1130486, -24.1116848
1559.9355000000435, -24.1215401, -24.1233177, -24.1259136, -24.130394, -24.131279, -24.128931, -24.1273289, -24.127634, -24.1270409, -24.1284962
1559.9370000000436, -24.1267014, -24.1298561, -24.1320267, -24.1353111, -24.1394043, -24.1455517, -24.1482201, -24.1481743, -24.1417255, -24.138279
1559.9385000000436, -24.1444149, -24.1471062, -24.1537457, -24.1559029, -24.1565571, -24.1591873, -24.1605663, -24.1598911, -24.1625748, -24.159668
1559.9400000000437, -24.1911869, -24.1952, -24.1963692, -24.1961422, -24.1960506, -24.1990032, -24.2011356, -24.2060642, -24.2048531, -24.2028122
1559.9415000000438, -24.2195492, -24.2219028, -24.224081, -24.2237606, -24.2270527, -24.2307968, -24.2331696, -24.2373791, -24.2369404, -24.2366505
1559.9430000000439, -24.2950325, -24.295681, -24.2937508, -24.2948055, -24.2893658, -24.2906647, -24.2893543, -24.2910461, -24.2896328, -24.2915401
1559.944500000044, -24.3295021, -24.3306198, -24.3320732, -24.333149, -24.3352318, -24.3245907, -24.3312798, -24.334301, -24.3446026, -24.3454151
1559.946000000044, -24.3883533, -24.3943024, -24.3971863, -24.4016361, -24.4060688, -24.4026756, -24.402235, -24.4024677, -24.415163, -24.4169064
1559.947500000044, -24.4268017, -24.4338036, -24.4390182, -24.4471931, -24.4512482, -24.4509277, -24.4503689, -24.4400997, -24.424263, -24.4216309
1559.9490000000442, -24.4395027, -24.4455452, -24.4514637, -24.4614086, -24.4654751, -24.4712029, -24.4743557, -24.474844, -24.4744701, -24.4786415
1559.9505000000443, -24.5502853, -24.555397, -24.5628128, -24.5682678, -24.5714531, -24.5772038, -24.5755672, -24.5851555, -24.5913162, -24.5969353
1559.9520000000443, -24.6588249, -24.6627522, -24.6741276, -24.6836376, -24.6922607, -24.6979809, -24.7087002, -24.7118073, -24.7156296, -24.7230396
1559.9535000000444, -24.7887554, -24.7967625, -24.8178215, -24.828867, -24.8375816, -24.8453083, -24.8476963, -24.8580227, -24.8614712, -24.8685627
1559.9550000000445, -25.0279675, -25.0319633, -25.0457497, -25.050211, -25.0637093, -25.0687714, -25.0693283, -25.0695343, -25.0914021, -25.10425
1559.9565000000446, -25.1996975, -25.2189522, -25.2601948, -25.2707481, -25.2799492, -25.3052826, -25.3187618, -25.3290501, -25.3530216, -25.3730526
1559.9580000000446, -25.7014503, -25.7145729, -25.7157822, -25.7463474, -25.7691383, -25.76758, -25.7942295, -25.8086624, -25.8167171, -25.8039494
1559.9595000000447, -26.1828346, -26.2242661, -26.2651253, -26.2906761, -26.3316612, -26.3698025, -26.3949795, -26.4096222, -26.4231148, -26.460619
1559.9610000000448, -26.6705856, -26.7035103, -26.7517166, -26.7904186, -26.8657055, -26.8480415, -26.8104477, -26.8148804, -26.8194122, -26.8377934
1559.9625000000449, -27.5376301, -27.5631905, -27.5978031, -27.6574192, -27.7030907, -27.7446613, -27.7787342, -27.7569065, -27.8158989, -27.830164
1559.964000000045, -28.8253422, -28.8896847, -28.9008064, -28.9390087, -29.0127964, -29.077774, -29.114912, -29.1572552, -29.1999454, -29.2484589
1559.965500000045, -29.9967594, -30.2061214, -30.3783588, -30.5247154, -30.6733704, -30.8015804, -30.8290195, -31.0425282, -31.0458565, -30.9984264
1559.9670000000451, -32.5049629, -32.5608253, -32.6800613, -32.7763443, -32.9568405, -33.038456, -33.0622177, -33.148735, -33.30896, -33.4106026
1559.9685000000452, -35.0727539, -35.2057419, -35.2025452, -35.4171486, -35.4252396, -35.4011917, -35.4806252, -35.5413055, -35.579998, -35.587429
1559.9700000000453, -35.9193459, -35.8966255, -35.868084, -35.8466721, -35.7916985, -35.7529869, -35.738575, -35.7279167, -35.6752319, -35.6558266
1559.9715000000454, -35.1173096, -34.9874763, -34.8289719, -34.7476807, -34.6215363, -34.6004791, -34.622673, -34.611412, -34.6518173, -34.7376671
1559.9730000000454, -33.4757118, -33.260498, -33.2451897, -33.2359962, -33.1303864, -33.076931, -32.9584961, -32.949234, -32.9970932, -32.9667816
1559.9745000000455, -31.34589, -31.2066193, -31.0211678, -30.8523235, -30.7565613, -30.7210484, -30.6935806, -30.5442657, -30.5995331, -30.5771465
1559.9760000000456, -29.0415154, -29.0096836, -28.9829769, -28.9637089, -28.8910103, -28.8776875, -28.8738441, -28.9202518, -28.9036636, -28.9414349
1559.9775000000457, -27.9613876, -27.8685169, -27.8275375, -27.7761154, -27.7080231, -27.6686954, -27.663166, -27.6802273, -27.6737652, -27.7102737
