wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1516.6999999999985, -18.0596161, -18.0604191, -18.0620365, -18.0601788, -18.05933, -18.0604343, -18.0594425, -18.0604382, -18.0602436, -18.0597248
1516.7999999999984, -17.71031, -17.7088928, -17.7095337, -17.7108402, -17.7113705, -17.7122154, -17.7110634, -17.7120438, -17.7120686, -17.7120552
1516.8999999999983, -17.9346523, -17.9335918, -17.9326458, -17.93297, -17.9335518, -17.9331379, -17.9340019, -17.9343719, -17.9352932, -17.9341297
1516.9999999999982, -17.9828377, -17.980896, -17.982275, -17.9819698, -17.9825134, -17.9822636, -17.9824829, -17.9823074, -17.9818459, -17.9809723
1517.099999999998, -17.7775707, -17.7769623, -17.7775726, -17.7783546, -17.7786522, -17.7786255, -17.7780418, -17.7783108, -17.7783146, -17.77952
1517.199999999998, -18.2986927, -18.2979736, -18.2983055, -18.296566, -18.2972565, -18.2961998, -18.295332, -18.2953548, -18.2945576, -18.2937965
1517.299999999998, -17.5926952, -17.5929108, -17.592514, -17.5890751, -17.5888214, -17.5909233, -17.5915298, -17.5904064, -17.5937157, -17.5905533
1517.3999999999978, -18.3410263, -18.3418121, -18.3427448, -18.343153, -18.3433437, -18.3437729, -18.3434525, -18.3426762, -18.3419094, -18.3406715
1517.4999999999977, -17.8826733, -17.8824387, -17.8826332, -17.8838005, -17.8836937, -17.8828964, -17.8838615, -17.8831024, -17.8834972, -17.8843594
1517.5999999999976, -18.1843071, -18.1833706, -18.1827965, -18.1840038, -18.1836128, -18.1836567, -18.1831779, -18.1825676, -18.1821651, -18.181673
1517.6999999999975, -17.9334259, -17.9339046, -17.9339256, -17.9348755, -17.9344997, -17.9341602, -17.9334202, -17.9320297, -17.9326553, -17.9335117
1517.7999999999975, -18.4269581, -18.4287453, -18.4304314, -18.4299393, -18.4301815, -18.4290504, -18.4286652, -18.4286652, -18.4285507, -18.4278049
