wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.2239999999947, -24.7081738, -24.7104053, -24.7126904, -24.7137146, -24.7159939, -24.7193336, -24.7229729, -24.7242165, -24.7254124, -24.7258091
1550.2259999999947, -24.7425652, -24.744873, -24.7524509, -24.7552109, -24.7571411, -24.7618885, -24.7654877, -24.7660828, -24.7657909, -24.7666378
1550.2279999999946, -24.7815056, -24.7822132, -24.7849674, -24.7876072, -24.7898979, -24.7920723, -24.7947178, -24.795435, -24.795681, -24.7978783
1550.2299999999946, -24.8177681, -24.8208027, -24.8229008, -24.8258381, -24.8275585, -24.8279819, -24.8299313, -24.8305969, -24.8314362, -24.8322449
1550.2319999999945, -24.8409386, -24.8435173, -24.8457336, -24.8488216, -24.8510876, -24.8529434, -24.8540478, -24.8552876, -24.8550625, -24.8561935
1550.2339999999945, -24.882246, -24.8834686, -24.8842182, -24.8852959, -24.8880348, -24.8902054, -24.8916893, -24.8919258, -24.8924503, -24.8918266
1550.2359999999944, -24.9072571, -24.9074879, -24.9094505, -24.913002, -24.9155464, -24.9166832, -24.9175148, -24.917284, -24.9168224, -24.9174995
1550.2379999999944, -24.9213848, -24.923399, -24.9276619, -24.9296093, -24.9315052, -24.9334946, -24.9343948, -24.9367561, -24.9387798, -24.9395237
1550.2399999999943, -24.9639206, -24.9689217, -24.9721642, -24.9728565, -24.9756165, -24.9767647, -24.9776573, -24.9788513, -24.9810028, -24.9802094
1550.2419999999943, -24.9891701, -24.9911747, -24.993185, -24.9935856, -24.9943047, -24.9940948, -24.9938412, -24.9946404, -24.9951706, -24.9967003
1550.2439999999942, -25.0103226, -25.012188, -25.0145855, -25.0180016, -25.0206413, -25.0218678, -25.0234318, -25.0251789, -25.0247593, -25.0246639
1550.2459999999942, -25.0529518, -25.0542736, -25.0581608, -25.0626221, -25.0636196, -25.0627346, -25.0634613, -25.063673, -25.0646229, -25.0653725
1550.2479999999941, -25.0798817, -25.0804844, -25.0841293, -25.0871925, -25.0876293, -25.0897293, -25.0913334, -25.0917149, -25.0922108, -25.0928974
1550.249999999994, -25.1131821, -25.1167145, -25.1206512, -25.1229782, -25.1288128, -25.1309624, -25.1317425, -25.1315651, -25.1322098, -25.1336479
1550.251999999994, -25.149498, -25.1540947, -25.16078, -25.1665783, -25.1687794, -25.1692085, -25.1719055, -25.1737652, -25.1758118, -25.1756058
1550.253999999994, -25.1828785, -25.1889076, -25.1939011, -25.1987438, -25.2031479, -25.2043095, -25.2060947, -25.2077675, -25.2094841, -25.2115192
1550.255999999994, -25.2640343, -25.2692089, -25.2790852, -25.286562, -25.2871132, -25.2899971, -25.2940083, -25.2964897, -25.3009663, -25.3001442
1550.257999999994, -25.3400459, -25.3423367, -25.3511486, -25.3579311, -25.3634319, -25.3641911, -25.3657207, -25.3656254, -25.3653049, -25.3648262
1550.2599999999939, -25.4340935, -25.4489708, -25.4598846, -25.4641209, -25.4646969, -25.4685936, -25.4724102, -25.4758892, -25.4744873, -25.4749031
1550.2619999999938, -25.536293, -25.549593, -25.5572701, -25.5650177, -25.5734997, -25.5801563, -25.5824108, -25.5841465, -25.5855064, -25.5884037
1550.2639999999938, -25.7193718, -25.7446098, -25.7609081, -25.7775574, -25.7852383, -25.7862301, -25.7936859, -25.806694, -25.8256226, -25.8316154
1550.2659999999937, -25.9087811, -25.9339046, -25.9725227, -26.0034294, -26.0161495, -26.0226707, -26.0340366, -26.0275707, -26.0280533, -26.0160942
1550.2679999999937, -26.3538895, -26.3927898, -26.4239006, -26.4640656, -26.491394, -26.5066032, -26.5018673, -26.4975548, -26.5120735, -26.5148563
1550.2699999999936, -26.6338024, -26.6737213, -26.749218, -26.8295193, -26.8685932, -26.9018917, -26.9079914, -26.9319344, -26.9720192, -26.9763126
1550.2719999999936, -27.5810375, -27.6469059, -27.7276649, -27.779932, -27.8134232, -27.8148994, -27.839016, -27.8902893, -27.9308281, -27.9529629
1550.2739999999935, -28.3091965, -28.4523869, -28.5478668, -28.6542072, -28.7199821, -28.793232, -28.8889828, -28.9180546, -28.9650154, -28.9937916
1550.2759999999935, -29.8042202, -29.9336472, -30.11306, -30.1982956, -30.2849483, -30.3168221, -30.402256, -30.4718456, -30.5051422, -30.5219841
1550.2779999999934, -31.0529079, -31.1139336, -31.2824802, -31.3602715, -31.4720268, -31.5273438, -31.5529613, -31.5598793, -31.6107483, -31.6527176
1550.2799999999934, -32.5113564, -32.5516777, -32.6302109, -32.6559219, -32.6665535, -32.6813698, -32.6880684, -32.6924782, -32.6960564, -32.700676
1550.2819999999933, -32.7639427, -32.763607, -32.7309494, -32.7173958, -32.7100487, -32.6875305, -32.6665268, -32.657589, -32.6472931, -32.6413574
1550.2839999999933, -32.2133179, -32.1019173, -32.0089912, -31.9304028, -31.8941708, -31.8401718, -31.7470379, -31.6698551, -31.6336021, -31.5797901
1550.2859999999932, -31.0435772, -30.9733925, -30.8033562, -30.7232018, -30.7082043, -30.5871048, -30.5510025, -30.5531883, -30.5193424, -30.4981918
1550.2879999999932, -29.3233051, -29.2771587, -29.1714897, -29.110754, -29.0131989, -28.9178505, -28.8653812, -28.8626633, -28.8509636, -28.8656158
1550.2899999999931, -28.2663765, -28.2243748, -28.184145, -28.1023521, -28.0583782, -28.0101509, -27.9855938, -27.9764595, -27.9402313, -27.9110184
1550.291999999993, -27.2577496, -27.1926689, -27.1535053, -27.1231461, -27.1072617, -27.0894566, -27.0749741, -27.0568638, -27.0407448, -27.0348263
1550.293999999993, -26.6342049, -26.6231728, -26.6151123, -26.6088696, -26.5942497, -26.5655975, -26.5428734, -26.5273342, -26.5224094, -26.5284004
1550.295999999993, -26.2363052, -26.2081966, -26.1671009, -26.1388206, -26.1068726, -26.0901279, -26.0772858, -26.0761032, -26.0694523, -26.0640869
1550.297999999993, -25.9213791, -25.8992653, -25.8788071, -25.8598881, -25.843502, -25.8357334, -25.8343143, -25.8313427, -25.8328323, -25.8311386
1550.299999999993, -25.6064262, -25.5960083, -25.587286, -25.5694599, -25.5610981, -25.5542641, -25.5588303, -25.555933, -25.5483418, -25.541069
1550.3019999999929, -25.4436665, -25.4403095, -25.4313488, -25.4300194, -25.4240627, -25.4135647, -25.407093, -25.4043331, -25.398016, -25.3974228
1550.3039999999928, -25.2508507, -25.2414761, -25.2300377, -25.2251396, -25.2215538, -25.2187119, -25.2151089, -25.2141819, -25.2136116, -25.2060585
1550.3059999999928, -25.1401691, -25.1315441, -25.1195736, -25.1128178, -25.1098709, -25.1030769, -25.1014843, -25.0999546, -25.099823, -25.099638
1550.3079999999927, -24.9915123, -24.9885025, -24.9781685, -24.9727402, -24.9680481, -24.9631386, -24.9597321, -24.9587307, -24.956461, -24.9552937
1550.3099999999927, -24.9053059, -24.8998756, -24.8959999, -24.890274, -24.8840523, -24.882679, -24.87953, -24.8770924, -24.87463, -24.869854
1550.3119999999926, -24.7685585, -24.7599831, -24.7589836, -24.7600307, -24.7605, -24.7580051, -24.7575417, -24.7579632, -24.7571316, -24.754446
1550.3139999999926, -24.7132854, -24.7023811, -24.6990185, -24.6962318, -24.6924324, -24.6894188, -24.6865635, -24.6871872, -24.6882668, -24.6882
1550.3159999999925, -24.6262836, -24.6211967, -24.6131229, -24.6093922, -24.605938, -24.602354, -24.5999947, -24.5992126, -24.5961056, -24.5912857
1550.3179999999925, -24.5481873, -24.5424747, -24.5392532, -24.5372887, -24.5307961, -24.5312767, -24.5295925, -24.5283661, -24.5273438, -24.5279655
1550.3199999999924, -24.4533691, -24.4499283, -24.4465122, -24.4460487, -24.4463482, -24.4464264, -24.4453964, -24.4394093, -24.436533, -24.4335594
1550.3219999999924, -24.3972836, -24.3878784, -24.3843651, -24.3825989, -24.3802452, -24.3785534, -24.3751945, -24.3738995, -24.3749065, -24.3744946
1550.3239999999923, -24.3162518, -24.3124886, -24.3091602, -24.3064404, -24.3021832, -24.2990894, -24.295454, -24.2916012, -24.2894287, -24.2901249
1550.3259999999923, -24.262043, -24.2583904, -24.2565975, -24.2531567, -24.2499886, -24.247551, -24.2453175, -24.2442303, -24.2433815, -24.2442684
1550.3279999999922, -24.1863918, -24.1844883, -24.1818771, -24.1776466, -24.1760578, -24.1723881, -24.1701622, -24.1701241, -24.1679955, -24.1667347
1550.3299999999922, -24.1390438, -24.1359959, -24.1332378, -24.1293297, -24.1269836, -24.1250076, -24.1229877, -24.1208439, -24.1197033, -24.1183739
1550.3319999999921, -24.0753746, -24.069931, -24.0663242, -24.0631065, -24.0600967, -24.0578251, -24.0560417, -24.0543766, -24.0543461, -24.0545769
1550.333999999992, -24.024992, -24.0198345, -24.0165138, -24.0132027, -24.0121346, -24.0127602, -24.0109749, -24.011179, -24.0104523, -24.0082455
1550.335999999992, -23.9558487, -23.9535332, -23.9501991, -23.9495525, -23.9473782, -23.9452972, -23.9449081, -23.9452133, -23.9453678, -23.9440994
1550.337999999992, -23.9188747, -23.9150867, -23.9125023, -23.9097748, -23.9074497, -23.9065399, -23.9054394, -23.90555, -23.9052677, -23.9028759
1550.339999999992, -23.9011917, -23.8995209, -23.9003372, -23.901228, -23.9032345, -23.9040241, -23.9039268, -23.9040184, -23.899147, -23.8992348
1550.341999999992, -23.8207321, -23.8202076, -23.8199863, -23.8195457, -23.8189011, -23.8169518, -23.8148422, -23.8145752, -23.8149776, -23.8142014
1550.3439999999919, -23.7787838, -23.7754326, -23.7721939, -23.7711353, -23.7718563, -23.7718983, -23.7683544, -23.7673645, -23.7674637, -23.7681561
1550.3459999999918, -23.7424412, -23.7391701, -23.7378922, -23.7355976, -23.7338676, -23.7317982, -23.730217, -23.7294464, -23.7292786, -23.728817
1550.3479999999918, -23.6989365, -23.698204, -23.6959953, -23.6952591, -23.6956043, -23.6939964, -23.6940117, -23.694212, -23.6933842, -23.6936111
1550.3499999999917, -23.6796322, -23.6762123, -23.6754093, -23.6735897, -23.6741047, -23.6744995, -23.6748142, -23.6731796, -23.6722851, -23.6714573
