wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1565.2999999999543, -17.8428898, -17.8440399, -17.8432636, -17.8429985, -17.843399, -17.8425694, -17.8435745, -17.8438778, -17.8443203, -17.8410301
1565.3499999999542, -18.3615971, -18.362093, -18.3622112, -18.3628445, -18.3634186, -18.3633308, -18.3626118, -18.3624706, -18.3624191, -18.3614712
1565.3999999999542, -19.1999092, -19.1991711, -19.1987743, -19.1982021, -19.1988945, -19.1981888, -19.1990662, -19.1959896, -19.1902237, -19.1913967
1565.4499999999541, -18.7356052, -18.7332497, -18.7329941, -18.7348251, -18.7345638, -18.7357292, -18.7348976, -18.7350502, -18.7349606, -18.7352657
1565.499999999954, -17.8619938, -17.8647881, -17.8667126, -17.8669472, -17.8650036, -17.8670731, -17.8671684, -17.8676414, -17.8670635, -17.8669605
1565.549999999954, -18.2237968, -18.2214451, -18.2143555, -18.20994, -18.2023029, -18.1986027, -18.1970921, -18.195673, -18.195919, -18.1976185
1565.599999999954, -19.0319786, -19.0277691, -19.0240269, -19.0237675, -19.0159817, -19.01087, -19.0089207, -19.0067844, -19.0054016, -19.0049438
1565.649999999954, -19.1705418, -19.1706257, -19.1737423, -19.1768417, -19.1772385, -19.1775284, -19.1790161, -19.1788502, -19.1785297, -19.179287
1565.699999999954, -18.3599949, -18.3636723, -18.3670864, -18.3681431, -18.3699245, -18.3693504, -18.3692379, -18.3686256, -18.3703918, -18.3720875
1565.7499999999538, -17.8726807, -17.8716717, -17.8724136, -17.8721046, -17.8721466, -17.8711357, -17.8717232, -17.872942, -17.8735447, -17.8732624
1565.7999999999538, -18.6951523, -18.6981869, -18.6988049, -18.6975288, -18.6974735, -18.6970387, -18.6968842, -18.6957531, -18.6981716, -18.7012901
1565.8499999999538, -19.3463039, -19.3453884, -19.3453293, -19.3420811, -19.3399677, -19.340416, -19.3397064, -19.3432598, -19.3461018, -19.3427925
1565.8999999999537, -18.6414356, -18.6366272, -18.6348362, -18.6359711, -18.6363602, -18.6367607, -18.6373901, -18.6391487, -18.6385288, -18.6364613
1565.9499999999537, -17.9454708, -17.9471493, -17.9479637, -17.9485245, -17.9473019, -17.9451542, -17.9367676, -17.9283466, -17.9324207, -17.9236431
1565.9999999999536, -18.6490326, -18.6437092, -18.6458454, -18.6476898, -18.6431217, -18.6484814, -18.6497269, -18.6487198, -18.6479187, -18.646246
1566.0499999999536, -19.3845119, -19.3841839, -19.3798733, -19.3792782, -19.3810177, -19.3842087, -19.3788929, -19.3784866, -19.3818798, -19.3835831
1566.0999999999535, -18.8157387, -18.815712, -18.8111935, -18.8101254, -18.809864, -18.8110046, -18.8119183, -18.8113594, -18.8125553, -18.8191147
1566.1499999999535, -18.0233994, -18.0226002, -18.022316, -18.0226212, -18.0228004, -18.0224667, -18.0216866, -18.021822, -18.0220604, -18.0217533
1566.1999999999534, -18.824913, -18.8271484, -18.8269062, -18.8225594, -18.8205681, -18.822834, -18.8262424, -18.8201504, -18.8167305, -18.8159695
