wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1551.039999999999, -19.2683773, -19.2685108, -19.2698021, -19.2681561, -19.2678604, -19.2706661, -19.2702923, -19.2699757, -19.2697639, -19.2705917
1551.059999999999, -19.206665, -19.2092037, -19.2105579, -19.2081127, -19.2078209, -19.2104836, -19.2094307, -19.2084389, -19.2088718, -19.2099323
1551.079999999999, -19.0622215, -19.0606403, -19.0600243, -19.0606003, -19.0604935, -19.0618591, -19.0599594, -19.0597458, -19.0607948, -19.0621891
1551.099999999999, -18.8813992, -18.8828945, -18.8801079, -18.881855, -18.882885, -18.8817101, -18.8790054, -18.8816013, -18.8858738, -18.8850327
1551.119999999999, -18.6803303, -18.6805935, -18.6794319, -18.6803513, -18.676939, -18.6757774, -18.6770687, -18.6771622, -18.6779079, -18.6804047
1551.139999999999, -18.4601555, -18.4644508, -18.4635124, -18.4604702, -18.4616356, -18.4625492, -18.4604187, -18.4630909, -18.4620934, -18.4634304
1551.159999999999, -18.3562069, -18.3590565, -18.3601856, -18.3592796, -18.3567638, -18.3566933, -18.3556862, -18.3547955, -18.3543835, -18.3558693
1551.179999999999, -18.4078712, -18.4102612, -18.4057198, -18.4046764, -18.4089451, -18.4064732, -18.4044666, -18.4032421, -18.4003391, -18.3990402
1551.199999999999, -18.5936489, -18.591526, -18.5857353, -18.5819511, -18.5780258, -18.5715466, -18.5698109, -18.5673409, -18.5715446, -18.5657806
1551.219999999999, -18.8205051, -18.8207016, -18.8172016, -18.8097363, -18.8081837, -18.8045712, -18.7995548, -18.7962208, -18.7936039, -18.7946892
1551.2399999999989, -19.0344887, -19.0299797, -19.030611, -19.0279331, -19.0219212, -19.0194645, -19.0236683, -19.0216007, -19.0229244, -19.0190487
1551.2599999999989, -19.2102184, -19.2081261, -19.2089348, -19.2061081, -19.2093849, -19.2111225, -19.2105637, -19.2087669, -19.2104454, -19.213213
1551.2799999999988, -19.3109531, -19.3148365, -19.3119659, -19.312994, -19.3121681, -19.3132057, -19.3120117, -19.3142471, -19.3137798, -19.3139324
1551.2999999999988, -19.3055019, -19.3091965, -19.3070583, -19.3074799, -19.3075066, -19.3063545, -19.3106136, -19.3096485, -19.3111782, -19.315794
