wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1546.9999999999927, -18.3171539, -18.3144913, -18.3159122, -18.3147068, -18.3141537, -18.315836, -18.3167381, -18.3176022, -18.3170547, -18.3145905
1547.0999999999926, -17.0455933, -17.0461102, -17.0483379, -17.0461693, -17.0449543, -17.0475845, -17.0479107, -17.0467052, -17.0465832, -17.047348
1547.1999999999925, -18.3526783, -18.3534775, -18.3558292, -18.3600388, -18.3544102, -18.3556423, -18.3585854, -18.3568344, -18.3541985, -18.3566189
1547.2999999999925, -16.9524746, -16.9502392, -16.9505024, -16.9497757, -16.9499302, -16.9501553, -16.9496346, -16.9491425, -16.9491959, -16.9506149
1547.3999999999924, -18.1734104, -18.17449, -18.1750031, -18.1741905, -18.1744747, -18.1757622, -18.1741238, -18.1744804, -18.1754475, -18.174757
1547.4999999999923, -17.1960316, -17.1978188, -17.1973228, -17.1959629, -17.1963787, -17.1968937, -17.1969261, -17.1973896, -17.1968098, -17.1978207
1547.5999999999922, -18.0731354, -18.0741234, -18.0683517, -18.0648289, -18.0622826, -18.0644913, -18.0669212, -18.068697, -18.0631695, -18.0609322
1547.699999999992, -17.3147449, -17.3146877, -17.3158779, -17.3166466, -17.3167076, -17.3175011, -17.3181763, -17.3191242, -17.3189278, -17.3184032
1547.799999999992, -18.1767654, -18.1826935, -18.1923313, -18.2006035, -18.2044201, -18.2063999, -18.2073154, -18.2084408, -18.2095356, -18.2125778
1547.899999999992, -16.9656811, -16.9676094, -16.9641418, -16.9642391, -16.963129, -16.963459, -16.9639091, -16.9634113, -16.9636784, -16.9635677
1547.9999999999918, -18.2298164, -18.2295818, -18.2295685, -18.2298298, -18.2277126, -18.2310638, -18.2313862, -18.2303085, -18.2297955, -18.2294178
1548.0999999999917, -17.1230412, -17.1230392, -17.1208515, -17.1243496, -17.1210022, -17.1216259, -17.1216373, -17.1210747, -17.1227417, -17.1214752
1548.1999999999916, -18.1969452, -18.2002945, -18.1968822, -18.196785, -18.196413, -18.1973877, -18.1981544, -18.1986942, -18.1977711, -18.1974449
1548.2999999999915, -16.8339882, -16.8340721, -16.8330307, -16.8328724, -16.8320999, -16.832468, -16.8330555, -16.8334427, -16.8329525, -16.8330116
1548.3999999999915, -18.2668858, -18.2673969, -18.2697849, -18.2703362, -18.2714558, -18.2677536, -18.2677212, -18.2669983, -18.2679482, -18.2679558
