wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1541.3599999999979, -17.6444798, -17.6448402, -17.6481781, -17.6470413, -17.6472359, -17.645937, -17.6470795, -17.646349, -17.6453915, -17.6450024
1541.3799999999978, -17.9218903, -17.9225731, -17.9224434, -17.9230518, -17.9231892, -17.9250641, -17.9222965, -17.922842, -17.9213314, -17.9216366
1541.3999999999978, -18.0443745, -18.0458126, -18.0462303, -18.0510292, -18.0459709, -18.0510159, -18.0486774, -18.0431709, -18.0502071, -18.0572548
1541.4199999999978, -17.9654293, -17.962759, -17.9616604, -17.9634075, -17.966362, -17.9704285, -17.9645138, -17.9636097, -17.9624081, -17.963192
1541.4399999999978, -17.70854, -17.7061214, -17.7087517, -17.7066059, -17.7075806, -17.7078037, -17.7063866, -17.7103062, -17.7065392, -17.7096233
1541.4599999999978, -17.3753853, -17.3766155, -17.3755989, -17.3746529, -17.3743973, -17.3737755, -17.3745708, -17.375782, -17.3747234, -17.3737469
1541.4799999999977, -17.1094666, -17.108736, -17.1040516, -17.1054573, -17.1085854, -17.1064796, -17.1063232, -17.1080322, -17.1089668, -17.1059723
1541.4999999999977, -17.0432968, -17.0418262, -17.0393314, -17.04245, -17.0408897, -17.0389786, -17.0411224, -17.0396461, -17.040554, -17.0398045
1541.5199999999977, -17.2779655, -17.3923492, -17.3647633, -17.2111416, -17.2644768, -17.1904411, -17.1912785, -17.1896076, -17.1835613, -17.1837234
1541.5399999999977, -17.4620113, -17.4626331, -17.4632797, -17.4647617, -17.4648056, -17.4634285, -17.4647999, -17.4645004, -17.467638, -17.4665051
1541.5599999999977, -17.7792339, -17.7807064, -17.7791805, -17.7777061, -17.7812214, -17.779644, -17.776989, -17.7764835, -17.7753277, -17.7768879
1541.5799999999977, -18.0005054, -17.9958611, -17.9969654, -17.9999676, -18.0007515, -17.9995174, -17.998106, -17.9983845, -18.0004063, -17.9955978
1541.5999999999976, -18.1397419, -18.1328545, -18.1298084, -18.1192989, -18.117157, -18.1157284, -18.1162262, -18.1169624, -18.1197472, -18.1189842
1541.6199999999976, -18.1199684, -18.1221123, -18.1211567, -18.1212311, -18.120163, -18.1185055, -18.1162491, -18.1188641, -18.1200371, -18.1196175
1541.6399999999976, -18.0285416, -18.0275497, -18.0263042, -18.0254745, -18.0293713, -18.0455856, -18.095438, -18.1014843, -18.1001282, -18.0952244
1541.6599999999976, -17.8771915, -17.8779602, -17.8812637, -17.895649, -17.9001675, -17.8860588, -17.8809433, -17.8822575, -17.8854561, -17.8775043
1541.6799999999976, -17.7016754, -17.70084, -17.7005596, -17.7017632, -17.7008953, -17.703743, -17.7045441, -17.702343, -17.7040043, -17.7067394
1541.6999999999975, -17.6071186, -17.6078243, -17.6079044, -17.6070576, -17.608736, -17.6086121, -17.6096935, -17.6086102, -17.6064243, -17.6086178
1541.7199999999975, -17.6819324, -17.6575336, -17.659481, -17.6576157, -17.6641979, -17.6556835, -17.6552124, -17.6484261, -17.6455612, -17.6457634
1541.7399999999975, -17.7823105, -17.7833519, -17.7864494, -17.7904778, -17.7888031, -17.7876987, -17.7853127, -17.7858391, -17.7854004, -17.7865334
1541.7599999999975, -17.9516525, -17.9540596, -17.9521809, -17.9500332, -17.9512424, -17.9480515, -17.9474602, -17.9482574, -17.9491425, -17.9503536
1541.7799999999975, -18.1235771, -18.122118, -18.1234245, -18.1195526, -18.1160831, -18.116436, -18.1182652, -18.1158867, -18.1144238, -18.1235542
1541.7999999999975, -18.2850361, -18.2825394, -18.2822647, -18.2831535, -18.2810631, -18.2803497, -18.2858677, -18.2852707, -18.2822742, -18.2799549
1541.8199999999974, -18.4650002, -18.4592571, -18.4585495, -18.4607258, -18.4591618, -18.4578743, -18.4587688, -18.4616489, -18.4601784, -18.4568882
1541.8399999999974, -18.6250248, -18.6253166, -18.6238937, -18.624382, -19.1551838, -19.2264595, -19.2477207, -18.7682438, -18.7561874, -18.6929207
1541.8599999999974, -18.9092102, -19.126791, -19.0682983, -19.0084114, -18.850317, -18.8419037, -18.7880573, -18.774704, -18.7718086, -18.7705765
1541.8799999999974, -18.7279968, -18.728857, -18.7287045, -18.7305622, -18.7374897, -18.7382698, -18.7387619, -18.7394714, -18.7327881, -18.73036
1541.8999999999974, -18.6711445, -18.7507324, -18.5064735, -18.431736, -18.3977966, -18.3753052, -18.3721676, -18.3739185, -18.3765144, -18.3774643
1541.9199999999973, -18.0060844, -18.0027561, -18.0003147, -17.9997311, -18.0006981, -18.0023651, -18.0017586, -18.0047321, -18.0034657, -18.0051117
1541.9399999999973, -17.7786007, -17.7766914, -17.776432, -17.7751961, -17.7738934, -17.773735, -17.7757893, -17.7743912, -17.7743073, -17.7753544
1541.9599999999973, -17.7533817, -17.7467308, -17.7462502, -17.7499542, -17.7497215, -17.7490234, -17.7501125, -17.7511215, -17.7471886, -17.7465954
1541.9799999999973, -17.7650204, -17.7623501, -17.7652111, -17.7688503, -17.7683506, -17.7663612, -17.7680664, -17.7649326, -17.764492, -17.7665882
1541.9999999999973, -17.7620983, -17.7629929, -17.7619877, -17.7609081, -17.7669182, -17.766243, -17.7631493, -17.7644691, -17.7666569, -17.7714176
1542.0199999999973, -17.9237823, -17.9219971, -17.9210072, -17.9227257, -17.9197006, -17.9192924, -17.9192543, -17.9202385, -17.9219208, -17.9204845
1542.0399999999972, -18.0203609, -18.0217133, -18.022953, -18.0227547, -18.0230064, -18.0225868, -18.0194168, -18.0204792, -18.0210571, -18.0198803
1542.0599999999972, -17.9397964, -17.940094, -17.9433918, -17.9418373, -17.9416294, -17.9400616, -17.9418697, -17.9434032, -17.9402275, -17.9392166
1542.0799999999972, -17.733366, -17.7441196, -17.6918335, -17.6771679, -17.6921558, -17.6834831, -17.7019978, -17.6691856, -17.6851463, -17.6717968
1542.0999999999972, -17.2907352, -17.2896843, -17.2890549, -17.2886505, -17.2884693, -17.2893791, -17.2903652, -17.2907619, -17.2887726, -17.2871876
1542.1199999999972, -17.0759907, -17.0728283, -17.0747051, -17.0750942, -17.0782471, -17.078167, -17.0719318, -17.0722027, -17.0771179, -17.0715904
1542.1399999999971, -17.1693897, -17.1680546, -17.1676044, -17.1679649, -17.1682758, -17.1671295, -17.1683044, -17.1699104, -17.1698341, -17.1688404
1542.1599999999971, -17.5064487, -17.5083714, -17.5086136, -17.5070343, -17.5087204, -17.5111141, -17.5099411, -17.510437, -17.5134811, -17.5100479
1542.179999999997, -17.9121819, -17.9118309, -17.9097538, -17.9107628, -17.9070091, -17.9058838, -17.9082088, -17.9119625, -17.9104767, -17.9102402
1542.199999999997, -18.1658764, -18.1696472, -18.168396, -18.1693649, -18.1678905, -18.1715698, -18.1735859, -18.1694565, -18.1695271, -18.1698914
1542.219999999997, -18.2198524, -18.2111092, -18.2112942, -18.2114277, -18.2077808, -18.2047634, -18.2122211, -18.2108059, -18.2116852, -18.2063084
1542.239999999997, -18.0700016, -18.0695133, -18.072258, -18.0710697, -18.0692844, -18.0725136, -18.0748196, -18.0707188, -18.0687656, -18.0707073
1542.259999999997, -17.8067684, -17.8071613, -17.8056965, -17.8035431, -17.8054543, -17.8067245, -17.8106556, -17.806654, -17.8058567, -17.8046856
1542.279999999997, -17.5304909, -17.5316143, -17.5306072, -17.5278091, -17.5259571, -17.5270576, -17.5283146, -17.5287094, -17.5267582, -17.5285473
1542.299999999997, -17.3851109, -17.3877373, -17.3806458, -17.3817482, -17.3869476, -17.3847561, -17.3870678, -17.3841991, -17.3808632, -17.380352
1542.319999999997, -17.4456024, -17.4493999, -17.4527187, -17.4502296, -17.4521446, -17.4501133, -17.4481583, -17.4510612, -17.4514294, -17.449728
1542.339999999997, -17.6616459, -17.6555271, -17.6650352, -17.6597843, -17.6585312, -17.6579514, -17.6570721, -17.6610813, -17.6601009, -17.6609917
1542.359999999997, -17.9362335, -17.9374428, -17.9348526, -17.9397659, -17.9376698, -17.9399834, -17.9408264, -17.9384689, -17.9396248, -17.9465179
1542.379999999997, -18.1804504, -18.158041, -18.1565456, -18.1521301, -18.1551743, -18.1588917, -18.1636047, -18.1571999, -18.1578217, -18.1685238
1542.399999999997, -18.2843609, -18.2907925, -18.2893372, -18.2957401, -18.295351, -18.2956619, -18.2957172, -18.2947235, -18.2931786, -18.2915668
1542.419999999997, -18.2883949, -18.2925224, -18.2893791, -18.297163, -18.2928104, -18.2985077, -18.2937984, -18.291172, -18.2903194, -18.2884655
1542.4399999999969, -18.1971531, -18.194006, -18.1967545, -18.1974354, -18.1965885, -18.1955547, -18.1951332, -18.1970139, -18.1970253, -18.1994362
1542.4599999999969, -18.0562611, -18.0571938, -18.0533276, -18.0512428, -18.0507164, -18.0518494, -18.0524731, -18.0503902, -18.0527096, -18.0527687
1542.4799999999968, -17.9384232, -17.9344578, -17.9321671, -17.9309597, -17.9313507, -17.931673, -17.9296398, -17.929615, -17.9296608, -17.9319744
1542.4999999999968, -17.8773174, -17.8737564, -17.8717556, -17.8720665, -17.8724174, -17.8712959, -17.8723183, -17.8804588, -17.8754425, -17.8702984
1542.5199999999968, -17.8962498, -17.8946095, -17.8911972, -17.8952122, -17.895668, -17.8935814, -17.892416, -17.89118, -17.8900242, -17.8918571
1542.5399999999968, -17.9451771, -17.9436626, -17.9441166, -17.9473782, -17.9527512, -17.9478874, -17.9487648, -17.950037, -17.9444313, -17.9457912
1542.5599999999968, -18.0209084, -18.0240574, -18.0275879, -18.0244789, -18.0184803, -18.018383, -18.0223942, -18.0217419, -18.0147743, -18.0170231
1542.5799999999967, -18.146944, -18.1466198, -18.1458664, -18.149147, -18.1525974, -18.1496925, -18.147049, -18.1484318, -18.1482182, -18.1474056
1542.5999999999967, -18.3738289, -18.371336, -18.3736553, -18.3754959, -18.3694878, -18.3707275, -18.3684711, -18.3684483, -18.3680706, -18.3712273
1542.6199999999967, -18.6724644, -18.6729507, -18.6728344, -18.6754799, -18.6761951, -18.6718674, -18.6734257, -18.6722469, -18.6716785, -18.671814
1542.6399999999967, -18.9475574, -18.9514618, -18.948719, -18.9501114, -18.9484692, -18.9510517, -18.9529495, -18.9509811, -18.9498234, -18.9490967
1542.6599999999967, -19.028635, -19.025034, -19.0262394, -19.022747, -19.0266914, -19.0300255, -19.0317802, -19.0280819, -19.0286312, -19.030838
1542.6799999999967, -18.7778492, -18.7768307, -18.7780247, -18.7792969, -18.7818756, -18.7747459, -18.7776089, -18.7773914, -18.7794304, -18.7804699
1542.6999999999966, -18.3599396, -18.3580475, -18.3593121, -18.3698082, -18.3914909, -18.4312363, -18.4267921, -18.5083408, -18.6050644, -18.5606556
1542.7199999999966, -17.9359989, -17.934988, -17.9368496, -17.9402752, -17.9408283, -17.9356365, -17.9337311, -17.9355831, -17.9387531, -17.9352875
1542.7399999999966, -17.5746002, -17.5749855, -17.5788689, -17.5750484, -17.5753765, -17.5749073, -17.5747738, -17.5773926, -17.5759392, -17.5774765
1542.7599999999966, -17.3693314, -17.3652306, -17.3655624, -17.3698063, -17.369339, -17.3724022, -17.371788, -17.3693314, -17.3683834, -17.3691597
1542.7799999999966, -17.7088413, -17.7074699, -17.7079029, -17.7075043, -17.7085667, -17.7106094, -17.7105923, -17.7099037, -17.7070618, -17.7073383
1542.7999999999965, -17.8136578, -17.8135262, -17.8128414, -17.8159828, -17.8152008, -17.8191605, -17.8156242, -17.8153744, -17.8161049, -17.8169975
1542.8199999999965, -17.9379482, -17.9394474, -17.9396973, -17.9428616, -17.9417343, -17.9354439, -17.9358139, -17.935482, -17.9336586, -17.9346466
1542.8399999999965, -18.1582947, -18.1544666, -18.1546879, -18.1550369, -18.1531811, -18.1575775, -18.1574917, -18.154583, -18.1552105, -18.1565056
1542.8599999999965, -18.2213669, -18.2266331, -18.2253799, -18.2267971, -18.2265892, -18.2224884, -18.2221622, -18.225502, -18.2273197, -18.2222137
1542.8799999999965, -18.0626984, -18.0624523, -18.0661392, -18.0645256, -18.0608768, -18.060318, -18.0617218, -18.0642776, -18.0640678, -18.0658092
1542.8999999999965, -17.7171135, -17.7189808, -17.7145958, -17.7130032, -17.7152901, -17.7142944, -17.7161236, -17.7117901, -17.7114582, -17.7171993
1542.9199999999964, -17.3459854, -17.3440723, -17.346159, -17.3451691, -17.3453178, -17.3449173, -17.3489246, -17.3491688, -17.3494644, -17.3431549
1542.9399999999964, -17.1801834, -17.1770935, -17.1790981, -17.1794434, -17.1810207, -17.1807995, -17.1784821, -17.1789017, -17.1759777, -17.1784878
1542.9599999999964, -17.3092327, -17.3083363, -17.3117275, -17.3164673, -17.3120956, -17.3093357, -17.3141155, -17.3152275, -17.312048, -17.3123283
1542.9799999999964, -17.6835556, -17.6830215, -17.6836624, -17.6878223, -17.6903133, -17.6877022, -17.6842327, -17.6832504, -17.6867332, -17.684515
1542.9999999999964, -18.0830917, -18.0829487, -18.0865593, -18.088686, -18.0867634, -18.0850296, -18.0871239, -18.0902462, -18.0917053, -18.090641
1543.0199999999963, -18.375679, -18.3762779, -18.375988, -18.3764076, -18.375412, -18.375309, -18.3741322, -18.3751678, -18.3778133, -18.3733749
1543.0399999999963, -18.4369507, -18.4381218, -18.439661, -18.4404621, -18.4387112, -18.4402008, -18.4367886, -18.4385223, -18.4432487, -18.4446831
1543.0599999999963, -18.2979259, -18.2988949, -18.2963219, -18.2983761, -18.2968788, -18.295496, -18.2999001, -18.2978077, -18.295063, -18.2926655
1543.0799999999963, -18.0425968, -18.041296, -18.0443115, -18.043642, -18.0428829, -18.0404053, -18.0414371, -18.041811, -18.0398026, -18.0387592
1543.0999999999963, -17.8226509, -17.8238983, -17.8252525, -17.826458, -17.8185673, -17.8177414, -17.8193378, -17.817934, -17.8190689, -17.8220406
1543.1199999999963, -17.7697048, -17.7728138, -17.7725639, -17.7723656, -17.7699146, -17.7687817, -17.7707825, -17.7747154, -17.7698574, -17.7713604
1543.1399999999962, -17.8865509, -17.8822403, -17.8886585, -17.8848152, -17.8871651, -17.8857651, -17.885952, -17.8923073, -17.8845806, -17.8854771
1543.1599999999962, -18.0632401, -18.1049709, -18.1277924, -18.0936909, -18.0730991, -18.0688877, -18.0738297, -18.0675812, -18.0676174, -18.0662193
1543.1799999999962, -18.2503643, -18.2500401, -18.2514515, -18.2487602, -18.2504787, -18.2510796, -18.2456684, -18.2466621, -18.25107, -18.2608833
1543.1999999999962, -18.4191418, -18.4192772, -18.4212627, -18.4205971, -18.4202328, -18.4181595, -18.4182224, -18.4225082, -18.4237137, -18.4218426
1543.2199999999962, -18.5373077, -18.5387764, -18.5431271, -18.5354233, -18.5398617, -18.5422287, -18.5419369, -18.5378952, -18.5364075, -18.5392647
1543.2399999999961, -18.56394, -18.5751076, -18.5725479, -18.5685558, -18.5705471, -18.573782, -18.6050549, -18.6336555, -18.6211605, -18.6066132
1543.2599999999961, -18.5149994, -18.5140381, -18.5143795, -18.5136986, -18.5145302, -18.5167465, -18.5125008, -18.5134983, -18.5153847, -18.5175686
1543.279999999996, -18.4405365, -18.4361248, -18.4384918, -18.4386406, -18.4389534, -18.4391232, -18.4384594, -18.4387779, -18.4393787, -18.4397488
