wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1551.4999999999986, -14.0288935, -14.028883, -14.0279961, -14.0276852, -14.0276289, -14.0279818, -14.0279789, -14.0276508, -14.0272169, -14.0270748
1551.5999999999985, -14.5050735, -14.5059795, -14.5056276, -14.5061245, -14.5061693, -14.5066175, -14.5066738, -14.5065718, -14.5062437, -14.5063515
1551.6999999999985, -13.9702539, -13.9703836, -13.9705162, -13.9711428, -13.9708672, -13.9704647, -13.9702473, -13.9710455, -13.9707127, -13.9711494
1551.7999999999984, -14.4616756, -14.4611664, -14.4613276, -14.461236, -14.45998, -14.4599209, -14.4598656, -14.4602203, -14.4602451, -14.4598131
1551.8999999999983, -13.9941568, -13.9935741, -13.9932108, -13.9927139, -13.9927387, -13.992795, -13.9929466, -13.9920349, -13.9918432, -13.9917517
1551.9999999999982, -14.5335875, -14.5318327, -14.5324669, -14.5275326, -14.5286264, -14.5297737, -14.5294991, -14.5277109, -14.5290937, -14.5287018
1552.099999999998, -14.0769463, -14.077714, -14.0775957, -14.0786877, -14.0784178, -14.0771055, -14.0768433, -14.0774889, -14.0777969, -14.0778456
1552.199999999998, -14.2608671, -14.2601213, -14.2601147, -14.2615204, -14.2624245, -14.2625227, -14.2621136, -14.2626324, -14.2633333, -14.2631483
1552.299999999998, -14.1749783, -14.1754904, -14.1758738, -14.1751175, -14.1748323, -14.1761684, -14.175972, -14.1758261, -14.1756639, -14.1761971
1552.3999999999978, -14.2661266, -14.2669296, -14.2674837, -14.2673073, -14.2687197, -14.2692013, -14.2694864, -14.2701378, -14.2696476, -14.2699795
1552.4999999999977, -14.089325, -14.0898561, -14.0897579, -14.0894852, -14.0907602, -14.0904388, -14.0897751, -14.0900393, -14.0910311, -14.091094
1552.5999999999976, -14.3071003, -14.3073072, -14.306777, -14.3078222, -14.3076468, -14.3078146, -14.3072262, -14.3071194, -14.3071709, -14.3073378
1552.6999999999975, -14.0037823, -14.002552, -14.0020323, -14.0015478, -14.0002899, -14.0000582, -14.0001478, -14.0003567, -14.0001535, -14.0004454
1552.7999999999975, -14.2725935, -14.2708893, -14.2726421, -14.2741499, -14.2762089, -14.2773504, -14.2777033, -14.2775507, -14.2766256, -14.277298
1552.8999999999974, -14.1730633, -14.1757526, -14.1775589, -14.1802588, -14.1804886, -14.1808558, -14.1817579, -14.182128, -14.1820107, -14.181591
1552.9999999999973, -14.031086, -14.0307407, -14.0302649, -14.0301762, -14.0295591, -14.0284233, -14.0274973, -14.027482, -14.0278587, -14.027812
1553.0999999999972, -14.1742563, -14.1748114, -14.1742725, -14.174262, -14.1746645, -14.1739388, -14.1737909, -14.1733332, -14.173667, -14.1740856
1553.199999999997, -13.9383545, -13.9380379, -13.9380465, -13.9380913, -13.9379816, -13.9381371, -13.9374733, -13.937191, -13.9384804, -13.9390268
1553.299999999997, -14.2607965, -14.2607861, -14.2612286, -14.2608795, -14.2609272, -14.260622, -14.2603722, -14.2600441, -14.2607641, -14.2598228
1553.399999999997, -14.0090523, -14.0089169, -14.0096607, -14.0089464, -14.0092411, -14.0106478, -14.0102825, -14.0098619, -14.0099983, -14.0093594
1553.4999999999968, -14.0273247, -14.0267744, -14.026865, -14.027256, -14.0274963, -14.0276308, -14.0276861, -14.0277624, -14.0287266, -14.0285292
1553.5999999999967, -14.0171986, -14.016819, -14.01686, -14.0168371, -14.0177317, -14.0176811, -14.0182543, -14.0181522, -14.0177155, -14.0168896
1553.6999999999966, -14.1420708, -14.1430855, -14.1429243, -14.1430101, -14.1430635, -14.1429214, -14.1430893, -14.1430025, -14.1426544, -14.1431112
1553.7999999999965, -13.7854881, -13.785264, -13.7828808, -13.7808762, -13.7818117, -13.782361, -13.7805529, -13.7803087, -13.7808714, -13.781208
1553.8999999999965, -14.223526, -14.2246552, -14.2252998, -14.2244234, -14.2240114, -14.2246094, -14.2249212, -14.2254391, -14.2256765, -14.2258615
1553.9999999999964, -13.6679668, -13.6667976, -13.6673756, -13.6678267, -13.6676817, -13.6682854, -13.6684561, -13.6687899, -13.669013, -13.6688042
