wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1553.7999999999774, -15.3225155, -15.3226185, -15.3245487, -15.3245831, -15.3250589, -15.3247156, -15.3241835, -15.3243179, -15.324625, -15.3248568
1553.8999999999774, -15.3725157, -15.3741426, -15.3753252, -15.374486, -15.3732958, -15.3736687, -15.3734436, -15.3720007, -15.3727703, -15.3730745
1553.9999999999773, -15.3865204, -15.3868608, -15.3863478, -15.3851776, -15.3855839, -15.3832026, -15.3829737, -15.383708, -15.383522, -15.3840809
1554.0999999999772, -15.2507992, -15.2515287, -15.2505436, -15.250452, -15.2501526, -15.2511101, -15.2503147, -15.2497168, -15.2513828, -15.2548161
1554.199999999977, -15.3080816, -15.3076229, -15.3052464, -15.3070526, -15.3070993, -15.3073244, -15.3071537, -15.307601, -15.3061275, -15.3080893
1554.299999999977, -15.2791195, -15.2805862, -15.2819719, -15.281745, -15.2809868, -15.2803144, -15.2801924, -15.2797089, -15.2815952, -15.2818632
1554.399999999977, -15.2814808, -15.2799654, -15.282712, -15.2844744, -15.2818289, -15.2836323, -15.2807713, -15.2810163, -15.280468, -15.2821236
1554.4999999999768, -15.2408171, -15.2408485, -15.2410278, -15.2432623, -15.2418823, -15.2404013, -15.2417603, -15.2405176, -15.2399588, -15.2408152
1554.5999999999767, -15.184782, -15.1841545, -15.1859617, -15.1894159, -15.1872931, -15.1835022, -15.1817398, -15.182045, -15.18223, -15.1827192
1554.6999999999766, -15.080533, -15.0798016, -15.0775909, -15.0795784, -15.0812883, -15.0796776, -15.0778103, -15.0772295, -15.0762548, -15.0755215
1554.7999999999765, -15.249917, -15.2477026, -15.24718, -15.2466679, -15.2454195, -15.2467051, -15.2473145, -15.2492762, -15.248889, -15.2468662
1554.8999999999764, -15.0632648, -15.0628672, -15.0626841, -15.060935, -15.0618105, -15.0618296, -15.0618238, -15.0623417, -15.0634766, -15.0650082
1554.9999999999764, -15.1889839, -15.1904078, -15.1881771, -15.1896648, -15.19067, -15.1913223, -15.1903477, -15.1899996, -15.1941843, -15.1908436
1555.0999999999763, -15.0020676, -15.0001526, -15.0053339, -15.0035191, -15.0044241, -15.0056038, -15.0035362, -15.0004187, -15.0011625, -15.0000916
1555.1999999999762, -15.2041931, -15.2049446, -15.2051058, -15.2049732, -15.2074175, -15.2113838, -15.2081995, -15.2087412, -15.206708, -15.2074385
