wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1558.2999999999652, -20.2177258, -20.217968, -20.2190857, -20.2189236, -20.2171612, -20.217514, -20.2192135, -20.2183456, -20.2193737, -20.2188568
1558.399999999965, -21.404295, -21.4066181, -21.407198, -21.4071541, -21.4078236, -21.4120941, -21.4107475, -21.4103622, -21.4081802, -21.413084
1558.499999999965, -20.4305096, -20.4292698, -20.4297295, -20.4272556, -20.4274998, -20.4275265, -20.4293423, -20.4290009, -20.4277763, -20.4273376
1558.599999999965, -21.1672173, -21.1654243, -21.1662807, -21.1663361, -21.1670055, -21.1676273, -21.169096, -21.1663303, -21.1662445, -21.1670399
1558.6999999999648, -20.8519669, -20.8504524, -20.8388672, -20.8374615, -20.8373947, -20.8433857, -20.8441067, -20.8427334, -20.8398285, -20.8365746
1558.7999999999647, -21.1068707, -21.1051979, -21.1079807, -21.1088924, -21.1082382, -21.1055698, -21.1060257, -21.1028404, -21.103323, -21.1041069
1558.8999999999646, -20.4248238, -20.4244003, -20.4223537, -20.4235477, -20.4236107, -20.4244518, -20.4278812, -20.4255447, -20.4210835, -20.4209442
1558.9999999999645, -21.0337219, -21.0320644, -21.0312901, -21.033287, -21.0326557, -21.0325909, -21.0337811, -21.0336704, -21.0327415, -21.0362034
1559.0999999999644, -20.1774883, -20.1775036, -20.1766815, -20.1776581, -20.1783581, -20.1772995, -20.1770058, -20.1781826, -20.1789455, -20.1781368
1559.1999999999643, -21.3175411, -21.3179073, -21.3168774, -21.3154182, -21.3156185, -21.3233166, -21.3202858, -21.3226223, -21.3279839, -21.325613
1559.2999999999643, -20.291481, -20.2865925, -20.2830219, -20.2811871, -20.2808971, -20.2821369, -20.2801514, -20.2780762, -20.2770939, -20.2784863
1559.3999999999642, -20.6325188, -20.6319332, -20.6319485, -20.6305294, -20.630415, -20.6314678, -20.6321888, -20.6320686, -20.632782, -20.632288
1559.499999999964, -20.7721119, -20.7711067, -20.7704411, -20.7714729, -20.7737865, -20.7741699, -20.7729836, -20.7726078, -20.7718925, -20.7744255
1559.599999999964, -20.3629971, -20.3647919, -20.3630123, -20.3638573, -20.3627224, -20.3633385, -20.3666019, -20.3664207, -20.3646183, -20.3649864
1559.699999999964, -20.6424599, -20.6419125, -20.6426525, -20.6451435, -20.648159, -20.6457806, -20.6468048, -20.6462536, -20.6424637, -20.643816
1559.7999999999638, -20.3880501, -20.3870392, -20.3831596, -20.3820057, -20.3820019, -20.3829556, -20.3912163, -20.3867874, -20.3854752, -20.3805828
1559.8999999999637, -20.3164463, -20.3133202, -20.313446, -20.3150005, -20.3186779, -20.3180733, -20.3126068, -20.3141479, -20.3139153, -20.3152733
1559.9999999999636, -20.5204201, -20.5223789, -20.5215645, -20.52108, -20.5232792, -20.5248699, -20.5263252, -20.5278492, -20.527132, -20.5255756
1560.0999999999635, -20.2014923, -20.2028179, -20.2026672, -20.2032661, -20.2034092, -20.2042542, -20.2067719, -20.2062473, -20.2029285, -20.2020588
1560.1999999999634, -20.5877399, -20.5892277, -20.5888329, -20.5865517, -20.5862713, -20.5840187, -20.5804939, -20.5800457, -20.5791912, -20.5795555
1560.2999999999633, -20.6756516, -20.6766567, -20.6751881, -20.6777477, -20.6860924, -20.6943321, -20.6924782, -20.6883717, -20.6917191, -20.6904087
1560.3999999999633, -19.6180325, -19.6184597, -19.6199856, -19.6205711, -19.6230106, -19.6220837, -19.6223831, -19.6242428, -19.6277657, -19.6233768
1560.4999999999632, -20.7605572, -20.7591839, -20.7583103, -20.7609863, -20.7617512, -20.7688656, -20.7765636, -20.7694378, -20.7672234, -20.7665348
1560.599999999963, -19.8618088, -19.8628979, -19.8571377, -19.8553123, -19.8550873, -19.8525429, -19.8501987, -19.8509998, -19.8525562, -19.8544006
1560.699999999963, -20.5937538, -20.5942211, -20.5951157, -20.5953217, -20.5954914, -20.5941696, -20.5942764, -20.595295, -20.5948906, -20.5940533
1560.799999999963, -19.8121777, -19.8121281, -19.8126049, -19.8127441, -19.8126183, -19.8126354, -19.8130741, -19.8124886, -19.8125286, -19.8124409
1560.8999999999628, -20.4577847, -20.4568539, -20.4913387, -20.4790859, -20.4674969, -20.4593372, -20.4588814, -20.4635963, -20.4616814, -20.4603615
1560.9999999999627, -21.1153965, -21.1140652, -21.107563, -21.1114578, -21.1027336, -21.0961189, -21.0841827, -21.0909119, -21.0891056, -21.0860043
1561.0999999999626, -20.9429016, -20.9415359, -20.9415512, -20.9404125, -20.9392147, -20.9391003, -20.9370213, -20.9358292, -20.9351425, -20.9348984
1561.1999999999625, -19.5146656, -19.5140209, -19.5153313, -19.5151653, -19.5148773, -19.5136662, -19.5132866, -19.5141964, -19.5148735, -19.5150127
1561.2999999999624, -20.7829266, -20.7824097, -20.7850189, -20.7823353, -20.7837009, -20.783884, -20.7837811, -20.7833195, -20.7841721, -20.7839317
1561.3999999999623, -19.4640999, -19.4635086, -19.462698, -19.4641838, -19.4632149, -19.4629478, -19.4631081, -19.4632378, -19.462883, -19.4636574
1561.4999999999623, -21.0743542, -21.0741234, -21.0724239, -21.0746765, -21.0749283, -21.077055, -21.0780106, -21.0756226, -21.0751572, -21.076086
1561.5999999999622, -19.6762047, -19.677372, -19.6774654, -19.6775246, -19.6771011, -19.6761723, -19.6752872, -19.6753769, -19.6768074, -19.6773968
1561.699999999962, -20.8292389, -20.8291473, -20.8291416, -20.8287983, -20.8288097, -20.8280373, -20.8290787, -20.8290844, -20.8290577, -20.8260937
1561.799999999962, -25.2349834, -25.1947079, -25.1501007, -25.1226234, -25.1212406, -25.0829029, -25.0853786, -25.1136246, -25.1120281, -25.1372375
1561.899999999962, -21.2473869, -21.2495747, -21.2534981, -21.2548923, -21.2527714, -21.2538834, -21.2537918, -21.2540302, -21.2526779, -21.2540245
1561.9999999999618, -19.7666931, -19.7624054, -19.7641945, -19.7641525, -19.764679, -19.7629852, -19.7615528, -19.7656994, -19.7681904, -19.7642918
1562.0999999999617, -21.0959549, -21.0958328, -21.0988941, -21.1042519, -21.1079292, -21.101038, -21.0977936, -21.0972557, -21.0980167, -21.1042919
1562.1999999999616, -19.7763481, -19.7811909, -19.7856808, -19.7853394, -19.7843227, -19.7846165, -19.7825832, -19.7800274, -19.7814732, -19.7826023
1562.2999999999615, -21.3066921, -21.307724, -21.3080788, -21.3080063, -21.3095245, -21.3091755, -21.3074875, -21.3070335, -21.3087978, -21.3085938
1562.3999999999614, -19.8862972, -19.8854389, -19.8832474, -19.8852463, -19.8855362, -19.8861446, -19.8864288, -19.8850212, -19.8876209, -19.8871098
1562.4999999999613, -21.3827496, -21.3847656, -21.3833313, -21.3830376, -21.3838711, -21.3869839, -21.3851757, -21.3852711, -21.3853321, -21.387188
1562.5999999999613, -21.9701691, -21.9702377, -21.9903297, -21.9979992, -21.9991627, -22.0018044, -21.9953308, -22.0042515, -22.0144577, -22.0228729
1562.6999999999612, -21.5850945, -21.584568, -21.5833721, -21.5830841, -21.5828247, -21.5832081, -21.5845432, -21.5885372, -21.589859, -21.5859814
1562.799999999961, -20.2052727, -20.204525, -20.2033272, -20.2024097, -20.2036285, -20.2038155, -20.2037964, -20.2041321, -20.2041512, -20.2051392
1562.899999999961, -21.7954769, -21.7955761, -21.7967167, -21.7996235, -21.8001728, -21.7988548, -21.7977543, -21.797205, -21.7966137, -21.7967892
