wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.3499999999897, -16.2269402, -16.2328339, -16.2374668, -16.2415485, -16.2440033, -16.2446175, -16.2465096, -16.2477455, -16.2515354, -16.2528858
1550.3999999999896, -15.9230099, -15.9224424, -15.9239388, -15.9225931, -15.9231272, -15.922966, -15.9250546, -15.9247808, -15.9246225, -15.9256372
1550.4499999999896, -16.4903755, -16.4912186, -16.4923706, -16.4928074, -16.4925747, -16.4907894, -16.4895306, -16.4910507, -16.4899292, -16.4866486
1550.4999999999895, -16.8882446, -16.8882065, -16.8881378, -16.8882141, -16.8873215, -16.8869858, -16.8862, -16.8880711, -16.8891182, -16.8899231
1550.5499999999895, -16.3499355, -16.3510342, -16.3493156, -16.3493156, -16.349905, -16.3485069, -16.3490105, -16.3497562, -16.3500156, -16.3496418
1550.5999999999894, -15.789916, -15.7888823, -15.789279, -15.7891026, -15.789547, -15.7889624, -15.7901602, -15.7902384, -15.789876, -15.7910986
1550.6499999999894, -16.4547348, -16.4546738, -16.4542522, -16.454443, -16.4555969, -16.4560089, -16.45578, -16.4557762, -16.4556389, -16.455883
1550.6999999999894, -17.033102, -17.0333061, -17.0339451, -17.0349007, -17.036272, -17.0346909, -17.0357037, -17.0351334, -17.0349789, -17.0346813
1550.7499999999893, -16.3917408, -16.3923779, -16.3919086, -16.3918896, -16.3917332, -16.3926926, -16.3923512, -16.391777, -16.3913746, -16.3921604
1550.7999999999893, -16.0040302, -16.0047207, -16.004324, -16.0035515, -16.0044804, -16.0032635, -16.0031528, -16.0031013, -16.0038948, -16.0038891
1550.8499999999892, -16.8223133, -16.82267, -16.8233204, -16.825058, -16.8244171, -16.8241272, -16.8242035, -16.8249664, -16.825367, -16.8249836
1550.8999999999892, -16.9291897, -16.9303188, -16.9301128, -16.9302406, -16.9297276, -16.9284782, -16.9277325, -16.9293957, -16.9310341, -16.9312248
1550.9499999999891, -16.013546, -16.0119915, -16.0113449, -16.0104351, -16.0116863, -16.0095749, -16.0107574, -16.0107632, -16.0098667, -16.0105457
1550.999999999989, -16.0337296, -16.0347919, -16.0340748, -16.0358162, -16.0347939, -16.0345936, -16.0358295, -16.035059, -16.0353928, -16.0366497
1551.049999999989, -16.9254742, -16.9252911, -16.9267254, -16.9266148, -16.9274712, -16.9274979, -16.9287567, -16.9299679, -16.9313736, -16.9314594
1551.099999999989, -17.0412178, -17.042738, -17.0422039, -17.0416508, -17.0420265, -17.041666, -17.0418644, -17.0422325, -17.0418625, -17.0423908
1551.149999999989, -16.3503304, -16.3566208, -16.3606834, -16.3610992, -16.3616753, -16.3612213, -16.3618431, -16.362402, -16.3622761, -16.36269
1551.199999999989, -15.9751892, -15.9765272, -15.9741278, -15.9757071, -15.9774771, -15.9764585, -15.9738979, -15.9737377, -15.9745264, -15.9749556
1551.2499999999889, -16.4901638, -16.4867268, -16.4851608, -16.4857826, -16.4836807, -16.4836979, -16.4831276, -16.4834805, -16.4828243, -16.4817295
1551.2999999999888, -17.0947628, -17.0940628, -17.0946312, -17.094717, -17.0945663, -17.0954456, -17.0944271, -17.0943623, -17.0943298, -17.0946121
1551.3499999999888, -16.7751827, -16.774437, -16.7739315, -16.7740326, -16.7744255, -16.7736721, -16.7738304, -16.7734566, -16.7752228, -16.7759266
1551.3999999999887, -15.9617682, -15.9612045, -15.9619341, -15.9624834, -15.9626322, -15.9622383, -15.9626265, -15.9633722, -15.9637518, -15.9628296
1551.4499999999887, -16.0872002, -16.0875702, -16.0861263, -16.0861378, -16.0868759, -16.0860367, -16.086256, -16.0871143, -16.0875244, -16.0853367
1551.4999999999886, -16.9574661, -16.957119, -16.9585438, -16.9594593, -16.9594536, -16.9605846, -16.9605618, -16.9590321, -16.9589462, -16.9593811
1551.5499999999886, -16.8565941, -16.8573818, -16.857008, -16.8577442, -16.8567085, -16.856245, -16.8578262, -16.8580627, -16.8571491, -16.8573952
1551.5999999999885, -16.0549583, -16.0548611, -16.0560493, -16.055048, -16.0546494, -16.054884, -16.0549946, -16.0549774, -16.0549202, -16.0545139
1551.6499999999885, -16.4405575, -16.4404488, -16.4401474, -16.4407711, -16.4407368, -16.440258, -16.439642, -16.4393101, -16.4395409, -16.4389877
1551.6999999999884, -17.1839466, -17.1835938, -17.1851959, -17.1844387, -17.1832943, -17.1838512, -17.1835976, -17.1830635, -17.1828423, -17.1822453
1551.7499999999884, -16.5876656, -16.5856266, -16.5856609, -16.585453, -16.5845776, -16.5839405, -16.5832634, -16.5837212, -16.5836945, -16.5830956
1551.7999999999884, -15.9380522, -15.9374113, -15.936203, -15.9370136, -15.937582, -15.9367838, -15.936451, -15.9360085, -15.9358101, -15.9364777
1551.8499999999883, -16.5858021, -16.585453, -16.5850086, -16.5881023, -16.5886593, -16.5865612, -16.584837, -16.5850067, -16.5854149, -16.584589
1551.8999999999883, -17.0329227, -17.034523, -17.0340443, -17.0330276, -17.0326595, -17.0318298, -17.032198, -17.0325279, -17.0315475, -17.0321159
1551.9499999999882, -16.4455967, -16.4459686, -16.4466076, -16.4472294, -16.4477348, -16.448288, -16.4473743, -16.4495697, -16.4511967, -16.4510956
1551.9999999999882, -16.0403786, -16.0400009, -16.0395412, -16.0401096, -16.0401897, -16.039135, -16.0382786, -16.039423, -16.0385418, -16.0384235
1552.0499999999881, -16.5268002, -16.5174618, -16.5098, -16.5028496, -16.499258, -16.4930077, -16.4912872, -16.4890213, -16.4894505, -16.4895287
1552.099999999988, -17.1562595, -17.1485806, -17.1472569, -17.1424713, -17.1407566, -17.1408195, -17.1412354, -17.1398811, -17.1358528, -17.1349487
1552.149999999988, -17.0839615, -17.0865021, -17.0882931, -17.0892868, -17.0906715, -17.092392, -17.0914383, -17.0932827, -17.0931492, -17.0933971
1552.199999999988, -16.3301067, -16.331583, -16.3312111, -16.3320236, -16.3327236, -16.3333206, -16.3323307, -16.3328323, -16.3329563, -16.3322277
1552.249999999988, -16.0364838, -16.0351982, -16.0356083, -16.0367794, -16.0361023, -16.0367126, -16.0366364, -16.0369015, -16.0366173, -16.0372791
1552.299999999988, -16.6994495, -16.6982021, -16.6998615, -16.6994801, -16.7011795, -16.700901, -16.7012463, -16.6994095, -16.6976414, -16.6977386
1552.3499999999879, -16.9541893, -16.9547844, -16.954546, -16.9544067, -16.9547062, -16.9548798, -16.9548283, -16.955101, -16.9558239, -16.9586868
1552.3999999999878, -16.2501488, -16.2514648, -16.2511501, -16.2505283, -16.2508526, -16.2498302, -16.249712, -16.2501602, -16.2498684, -16.2497311
1552.4499999999878, -16.0617123, -16.0617409, -16.0614166, -16.0613461, -16.060873, -16.0619144, -16.0606384, -16.0613689, -16.060606, -16.0623188
1552.4999999999877, -17.0351238, -17.0371933, -17.0373268, -17.0373936, -17.0396767, -17.039835, -17.0400047, -17.0403595, -17.0401249, -17.0388527
1552.5499999999877, -17.1488647, -17.1477489, -17.1480618, -17.148653, -17.1484566, -17.1484661, -17.1474152, -17.1473713, -17.148243, -17.1484833
1552.5999999999876, -16.240921, -16.2404594, -16.2417698, -16.2408333, -16.2400112, -16.240387, -16.240263, -16.2395668, -16.2405529, -16.2413464
1552.6499999999876, -16.3107738, -16.3132343, -16.3162289, -16.3158054, -16.316, -16.3159218, -16.3147621, -16.3152027, -16.3150196, -16.3143826
1552.6999999999875, -17.031908, -17.0315495, -17.0321007, -17.030817, -17.0325298, -17.0315037, -17.0304298, -17.0339108, -17.0349236, -17.0361061
1552.7499999999875, -16.7188377, -16.7163982, -16.7163353, -16.7155437, -16.7151527, -16.7161617, -16.7158985, -16.7171707, -16.7175541, -16.7159309
1552.7999999999874, -15.9810228, -15.9827433, -15.9783516, -15.9749603, -15.9754219, -15.971591, -15.9711142, -15.9693918, -15.9701023, -15.9751263
1552.8499999999874, -16.3101273, -16.3017998, -16.2991238, -16.2990437, -16.2986031, -16.299202, -16.2981434, -16.2973919, -16.2970734, -16.2973289
1552.8999999999874, -17.0895901, -17.0882587, -17.0862331, -17.083744, -17.0818901, -17.0800648, -17.0780659, -17.0773602, -17.0775013, -17.0784531
1552.9499999999873, -17.2368488, -17.2415752, -17.2427921, -17.2469654, -17.249712, -17.2532272, -17.2520943, -17.2529411, -17.2530823, -17.2537441
1552.9999999999873, -16.6487789, -16.6514206, -16.6528587, -16.6538811, -16.6546345, -16.6547222, -16.6554909, -16.6561775, -16.6567974, -16.6572094
1553.0499999999872, -16.1327515, -16.1330395, -16.133606, -16.1332893, -16.1336498, -16.133728, -16.1336117, -16.1346436, -16.1344128, -16.1342449
1553.0999999999872, -16.6600647, -16.6599083, -16.6586895, -16.6577072, -16.6596355, -16.6596851, -16.6611557, -16.6610222, -16.6611996, -16.6609058
1553.1499999999871, -17.2337742, -17.2409515, -17.2448616, -17.2424908, -17.2431488, -17.2427254, -17.2443485, -17.2451611, -17.2463856, -17.2452927
1553.199999999987, -16.757658, -16.7575207, -16.7564201, -16.7545528, -16.7546539, -16.7559433, -16.7545528, -16.7534447, -16.7546253, -16.7534637
1553.249999999987, -15.9483681, -15.9496431, -15.9492512, -15.9507971, -15.9604759, -15.9531717, -15.9479856, -15.9501009, -15.9506874, -15.9501429
1553.299999999987, -16.4818268, -16.4841099, -16.4835606, -16.4844551, -16.4835777, -16.4826317, -16.4834309, -16.4832001, -16.4823837, -16.4830532
1553.349999999987, -17.2545223, -17.2541885, -17.2549763, -17.2563763, -17.2571964, -17.2564373, -17.2560749, -17.2569141, -17.2565155, -17.2580853
1553.399999999987, -16.7178268, -16.7170296, -16.7162247, -16.7165699, -16.7163887, -16.7166767, -16.7166901, -16.7167034, -16.7167854, -16.7174549
1553.4499999999869, -16.169569, -16.1708241, -16.1710281, -16.1696815, -16.1687965, -16.1691608, -16.1694794, -16.1698246, -16.1691914, -16.1690655
1553.4999999999868, -16.9681416, -16.9679852, -16.967598, -16.9682999, -16.9671459, -16.9685707, -16.9688911, -16.968853, -16.9689026, -16.9680748
1553.5499999999868, -17.3144588, -17.3117409, -17.3133602, -17.3128815, -17.3132877, -17.3117847, -17.3119907, -17.3119373, -17.3124237, -17.3135662
1553.5999999999867, -16.4401131, -16.4403992, -16.4408016, -16.4410133, -16.440382, -16.4380226, -16.4377193, -16.4369984, -16.4369278, -16.4369812
1553.6499999999867, -16.0794907, -16.0791378, -16.0793724, -16.081356, -16.0798607, -16.0792274, -16.0792847, -16.0805683, -16.0815067, -16.0822334
1553.6999999999866, -16.8547554, -16.8528023, -16.8520756, -16.8514042, -16.8515701, -16.8517914, -16.8513222, -16.8509445, -16.8502636, -16.8500843
1553.7499999999866, -17.2213287, -17.2220402, -17.2248363, -17.2245274, -17.2238731, -17.2238293, -17.2254562, -17.2257195, -17.2258816, -17.2254124
