wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1541.7259999999987, -1.89072819E+01, -1.89071426E+01, -1.89062881E+01, -1.89062424E+01, -1.89065628E+01, -1.89065704E+01, -1.89066257E+01, -1.89058971E+01, -1.89052906E+01, -1.89054623E+01
1541.7279999999987, -1.89072609E+01, -1.89076633E+01, -1.89074955E+01, -1.89067383E+01, -1.89068203E+01, -1.89075127E+01, -1.89081039E+01, -1.89085598E+01, -1.89090061E+01, -1.89083557E+01
1541.7299999999987, -1.89051094E+01, -1.89055328E+01, -1.89053612E+01, -1.89048367E+01, -1.89050179E+01, -1.89051323E+01, -1.89048595E+01, -1.89038620E+01, -1.89057369E+01, -1.89057541E+01
1541.7319999999986, -1.89008102E+01, -1.88992615E+01, -1.88993359E+01, -1.89006348E+01, -1.89005756E+01, -1.89008636E+01, -1.89006233E+01, -1.89007988E+01, -1.89005299E+01, -1.89001160E+01
1541.7339999999986, -1.88947926E+01, -1.88942299E+01, -1.88943062E+01, -1.88949966E+01, -1.88958664E+01, -1.88960857E+01, -1.88968086E+01, -1.88956566E+01, -1.88959675E+01, -1.88960323E+01
1541.7359999999985, -1.88968182E+01, -1.88959713E+01, -1.88957520E+01, -1.88955631E+01, -1.88968964E+01, -1.88967018E+01, -1.88967094E+01, -1.88967075E+01, -1.88964081E+01, -1.88963280E+01
1541.7379999999985, -1.88932076E+01, -1.88924007E+01, -1.88923397E+01, -1.88925285E+01, -1.88920670E+01, -1.88920364E+01, -1.88913898E+01, -1.88916740E+01, -1.88911934E+01, -1.88917942E+01
1541.7399999999984, -1.88863163E+01, -1.88859577E+01, -1.88872509E+01, -1.88887882E+01, -1.88889828E+01, -1.88891640E+01, -1.88881397E+01, -1.88873367E+01, -1.88884792E+01, -1.88880062E+01
1541.7419999999984, -1.88938866E+01, -1.88939152E+01, -1.88943806E+01, -1.88937950E+01, -1.88941574E+01, -1.88940830E+01, -1.88945312E+01, -1.88920097E+01, -1.88905334E+01, -1.88918400E+01
1541.7439999999983, -1.88918648E+01, -1.88928356E+01, -1.88929157E+01, -1.88931828E+01, -1.88930969E+01, -1.88946896E+01, -1.88938942E+01, -1.88928146E+01, -1.88928928E+01, -1.88933620E+01
1541.7459999999983, -1.88962822E+01, -1.88959084E+01, -1.88961830E+01, -1.88964176E+01, -1.88963852E+01, -1.88960896E+01, -1.88963108E+01, -1.88965988E+01, -1.88973904E+01, -1.88955555E+01
1541.7479999999982, -1.88986473E+01, -1.88980541E+01, -1.88980637E+01, -1.88980675E+01, -1.88971653E+01, -1.88974171E+01, -1.88977089E+01, -1.88993969E+01, -1.88992958E+01, -1.88983059E+01
1541.7499999999982, -1.88993912E+01, -1.88990116E+01, -1.89005184E+01, -1.89010372E+01, -1.89014969E+01, -1.89013596E+01, -1.89001923E+01, -1.89011288E+01, -1.89015045E+01, -1.89008751E+01
1541.7519999999981, -1.89037056E+01, -1.89035282E+01, -1.89045200E+01, -1.89044456E+01, -1.89038601E+01, -1.89018326E+01, -1.89011803E+01, -1.89010735E+01, -1.89022465E+01, -1.89040070E+01
1541.753999999998, -1.89082832E+01, -1.89076595E+01, -1.89078426E+01, -1.89087315E+01, -1.89087143E+01, -1.89084854E+01, -1.89069290E+01, -1.89066410E+01, -1.89075871E+01, -1.89088039E+01
1541.755999999998, -1.89120140E+01, -1.89125443E+01, -1.89132710E+01, -1.89139957E+01, -1.89146595E+01, -1.89143219E+01, -1.89133568E+01, -1.89112167E+01, -1.89130974E+01, -1.89133911E+01
1541.757999999998, -1.89161167E+01, -1.89189186E+01, -1.89187717E+01, -1.89194775E+01, -1.89159031E+01, -1.89175568E+01, -1.89183083E+01, -1.89155598E+01, -1.89143257E+01, -1.89104633E+01
1541.759999999998, -1.89186764E+01, -1.89200745E+01, -1.89213619E+01, -1.89206066E+01, -1.89200516E+01, -1.89219112E+01, -1.89210110E+01, -1.89212933E+01, -1.89214535E+01, -1.89208450E+01
1541.761999999998, -1.89261913E+01, -1.89265423E+01, -1.89277020E+01, -1.89281483E+01, -1.89281025E+01, -1.89277267E+01, -1.89252586E+01, -1.89266243E+01, -1.89238777E+01, -1.89266148E+01
1541.7639999999978, -1.89330635E+01, -1.89329166E+01, -1.89323215E+01, -1.89334106E+01, -1.89328918E+01, -1.89326057E+01, -1.89319229E+01, -1.89323425E+01, -1.89313164E+01, -1.89321022E+01
1541.7659999999978, -1.89389133E+01, -1.89388771E+01, -1.89401512E+01, -1.89405365E+01, -1.89402142E+01, -1.89403248E+01, -1.89397564E+01, -1.89398708E+01, -1.89393826E+01, -1.89399815E+01
1541.7679999999978, -1.89409981E+01, -1.89403782E+01, -1.89405384E+01, -1.89405689E+01, -1.89401035E+01, -1.89398098E+01, -1.89400082E+01, -1.89403896E+01, -1.89408092E+01, -1.89403744E+01
1541.7699999999977, -1.89511070E+01, -1.89508877E+01, -1.89497509E+01, -1.89500351E+01, -1.89509277E+01, -1.89505939E+01, -1.89503956E+01, -1.89507694E+01, -1.89501686E+01, -1.89491119E+01
1541.7719999999977, -1.89574203E+01, -1.89567032E+01, -1.89556007E+01, -1.89555302E+01, -1.89557724E+01, -1.89563694E+01, -1.89550171E+01, -1.89555016E+01, -1.89568787E+01, -1.89573669E+01
1541.7739999999976, -1.89663601E+01, -1.89664497E+01, -1.89666290E+01, -1.89669590E+01, -1.89672565E+01, -1.89668503E+01, -1.89668903E+01, -1.89673347E+01, -1.89674206E+01, -1.89678898E+01
1541.7759999999976, -1.89725151E+01, -1.89727039E+01, -1.89728298E+01, -1.89741535E+01, -1.89744015E+01, -1.89753456E+01, -1.89745045E+01, -1.89737148E+01, -1.89745598E+01, -1.89748821E+01
1541.7779999999975, -1.89800644E+01, -1.89792519E+01, -1.89803143E+01, -1.89803715E+01, -1.89812508E+01, -1.89814949E+01, -1.89807320E+01, -1.89811058E+01, -1.89811630E+01, -1.89811878E+01
