wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1535.327999999985, -1.75986557E+01, -1.75987148E+01, -1.75983925E+01, -1.75985832E+01, -1.75976372E+01, -1.75968475E+01, -1.75945816E+01, -1.75960808E+01, -1.75956059E+01, -1.75944386E+01
1535.329999999985, -1.75874882E+01, -1.75854111E+01, -1.75873814E+01, -1.75863953E+01, -1.75878296E+01, -1.75864735E+01, -1.75853977E+01, -1.75865135E+01, -1.75856514E+01, -1.75853996E+01
1535.3319999999849, -1.75812054E+01, -1.75819950E+01, -1.75823441E+01, -1.75819950E+01, -1.75827160E+01, -1.75845470E+01, -1.75811844E+01, -1.75791855E+01, -1.75792923E+01, -1.75797462E+01
1535.3339999999848, -1.75730991E+01, -1.75716553E+01, -1.75719337E+01, -1.75712986E+01, -1.75698109E+01, -1.75700493E+01, -1.75702534E+01, -1.75695686E+01, -1.75695896E+01, -1.75666885E+01
1535.3359999999848, -1.75676060E+01, -1.75676136E+01, -1.75669689E+01, -1.75676746E+01, -1.75671482E+01, -1.75657387E+01, -1.75662003E+01, -1.75662498E+01, -1.75668011E+01, -1.75671139E+01
1535.3379999999847, -1.75660801E+01, -1.75662746E+01, -1.75633316E+01, -1.75645428E+01, -1.75627556E+01, -1.75609608E+01, -1.75625343E+01, -1.75617123E+01, -1.75625935E+01, -1.75642910E+01
1535.3399999999847, -1.75506039E+01, -1.75522308E+01, -1.75531578E+01, -1.75524979E+01, -1.75521870E+01, -1.75518093E+01, -1.75530853E+01, -1.75516529E+01, -1.75507183E+01, -1.75501480E+01
1535.3419999999846, -1.75431805E+01, -1.75430450E+01, -1.75432625E+01, -1.75420055E+01, -1.75405598E+01, -1.75413322E+01, -1.75411758E+01, -1.75417213E+01, -1.75426216E+01, -1.75417576E+01
1535.3439999999846, -1.75339832E+01, -1.75323505E+01, -1.75318565E+01, -1.75320511E+01, -1.75340443E+01, -1.75339165E+01, -1.75637074E+01, -1.75601196E+01, -1.75320911E+01, -1.75300617E+01
1535.3459999999845, -1.75276737E+01, -1.75280571E+01, -1.75287495E+01, -1.75293369E+01, -1.75300312E+01, -1.75301342E+01, -1.75288849E+01, -1.75296135E+01, -1.75292492E+01, -1.75287590E+01
1535.3479999999845, -1.75275173E+01, -1.75265942E+01, -1.75260201E+01, -1.75254631E+01, -1.75257397E+01, -1.75261211E+01, -1.75254707E+01, -1.75262928E+01, -1.75275745E+01, -1.75270405E+01
1535.3499999999844, -1.75220528E+01, -1.75213947E+01, -1.75194645E+01, -1.75208492E+01, -1.75203667E+01, -1.75185432E+01, -1.75179501E+01, -1.75168266E+01, -1.75173340E+01, -1.75182438E+01
1535.3519999999844, -1.75126972E+01, -1.75116444E+01, -1.75121078E+01, -1.75211010E+01, -1.75142574E+01, -1.75088120E+01, -1.75122261E+01, -1.75129452E+01, -1.75133915E+01, -1.75126686E+01
1535.3539999999844, -1.75093517E+01, -1.75083618E+01, -1.75097885E+01, -1.75077343E+01, -1.75033665E+01, -1.75031948E+01, -1.75071526E+01, -1.75070686E+01, -1.75068302E+01, -1.75067921E+01
1535.3559999999843, -1.75050507E+01, -1.75047817E+01, -1.75046272E+01, -1.75036583E+01, -1.75030422E+01, -1.75012169E+01, -1.75009155E+01, -1.75009689E+01, -1.74979172E+01, -1.74987259E+01
1535.3579999999843, -1.75023327E+01, -1.75029297E+01, -1.75033150E+01, -1.75053120E+01, -1.75027008E+01, -1.75027180E+01, -1.75016899E+01, -1.75016212E+01, -1.75023556E+01, -1.75029659E+01
1535.3599999999842, -1.75006886E+01, -1.75011444E+01, -1.75005455E+01, -1.75010548E+01, -1.75007477E+01, -1.75010967E+01, -1.75004253E+01, -1.75010414E+01, -1.75004730E+01, -1.75010281E+01
1535.3619999999842, -1.74905052E+01, -1.74914017E+01, -1.74928093E+01, -1.74921284E+01, -1.74910736E+01, -1.74906063E+01, -1.74906902E+01, -1.74909401E+01, -1.74921074E+01, -1.74927750E+01
1535.3639999999841, -1.74906368E+01, -1.74910049E+01, -1.74886665E+01, -1.74859238E+01, -1.74869614E+01, -1.74857998E+01, -1.74867363E+01, -1.74870014E+01, -1.74871845E+01, -1.74872761E+01
1535.365999999984, -1.74928741E+01, -1.74968243E+01, -1.74938984E+01, -1.74964085E+01, -1.74950256E+01, -1.74956722E+01, -1.74977856E+01, -1.75001850E+01, -1.74896317E+01, -1.74877701E+01
1535.367999999984, -1.74983444E+01, -1.74961529E+01, -1.74940186E+01, -1.74945469E+01, -1.74979591E+01, -1.74945755E+01, -1.74842854E+01, -1.74883404E+01, -1.74941025E+01, -1.74978027E+01
1535.369999999984, -1.74933243E+01, -1.74892483E+01, -1.74903698E+01, -1.74905033E+01, -1.74947510E+01, -1.74944057E+01, -1.74964771E+01, -1.74976959E+01, -1.74991264E+01, -1.74992065E+01
1535.371999999984, -1.74925022E+01, -1.74904556E+01, -1.74911537E+01, -1.74919300E+01, -1.74950008E+01, -1.74968300E+01, -1.74970856E+01, -1.74969006E+01, -1.74993229E+01, -1.74977989E+01
1535.3739999999839, -1.74920902E+01, -1.74926739E+01, -1.74958763E+01, -1.74957943E+01, -1.74954071E+01, -1.74929161E+01, -1.74944496E+01, -1.74966125E+01, -1.74959030E+01, -1.74942684E+01
