wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1540.4399999999996, -19.0177326, -19.0175858, -19.0176792, -19.0170174, -19.0167522, -19.0166931, -19.0161343, -19.0166988, -19.0170879, -19.0176487
1540.4499999999996, -18.9729576, -18.9738636, -18.9736366, -18.9734631, -18.9731007, -18.9730911, -18.972765, -18.9722691, -18.9721947, -18.9726067
1540.4599999999996, -18.9288654, -18.9290848, -18.9287491, -18.9313736, -18.9311829, -18.9304428, -18.9306431, -18.9307976, -18.9304905, -18.9297466
1540.4699999999996, -18.8996925, -18.9016705, -18.9004822, -18.900631, -18.9014511, -18.9013538, -18.9019241, -18.9006958, -18.9003963, -18.8999367
1540.4799999999996, -18.8767891, -18.8785095, -18.8768997, -18.8767204, -18.8781452, -18.8783741, -18.87854, -18.8798103, -18.8809509, -18.8804493
1540.4899999999996, -18.8647041, -18.8655319, -18.8647671, -18.862854, -18.8632145, -18.8652096, -18.8655415, -18.8661213, -18.8662701, -18.8670273
1540.4999999999995, -18.8585052, -18.8563881, -18.8572311, -18.858429, -18.8589325, -18.8591175, -18.8585968, -18.8581295, -18.8582745, -18.8588924
1540.5099999999995, -18.8670559, -18.8675156, -18.8673019, -18.8681736, -18.8660526, -18.8675461, -18.865654, -18.8657455, -18.8661556, -18.8671341
1540.5199999999995, -18.8824062, -18.8832188, -18.8827934, -18.8831692, -18.8838882, -18.8836117, -18.8831654, -18.8821869, -18.8832893, -18.8829021
1540.5299999999995, -18.9072456, -18.9073944, -18.9079075, -18.9095764, -18.9066029, -18.9057655, -18.9061718, -18.9069271, -18.9067974, -18.9081211
1540.5399999999995, -18.9389648, -18.9397659, -18.9402466, -18.9407101, -18.9399529, -18.9397621, -18.9401073, -18.9401169, -18.9397392, -18.9381561
1540.5499999999995, -18.9744911, -18.9749985, -18.9751511, -18.9751186, -18.9755268, -18.9745979, -18.9747372, -18.9743977, -18.9730606, -18.9727039
1540.5599999999995, -19.0150928, -19.0162315, -19.0152912, -19.013649, -19.0147953, -19.0155411, -19.0159779, -19.0153389, -19.0148067, -19.0137424
1540.5699999999995, -19.0358067, -19.0423069, -19.045248, -19.0496082, -19.0471096, -19.0466728, -19.0453434, -19.0451412, -19.0458965, -19.0465279
1540.5799999999995, -19.0869904, -19.0852947, -19.0873928, -19.0867119, -19.0855751, -19.0844784, -19.0819893, -19.0837078, -19.0818882, -19.0828972
1540.5899999999995, -19.1149883, -19.1155949, -19.1150112, -19.1154537, -19.1149445, -19.1148243, -19.1145859, -19.1140366, -19.1142159, -19.1140366
1540.5999999999995, -19.1424751, -19.1428299, -19.1429653, -19.143568, -19.1437111, -19.1435833, -19.1431675, -19.14361, -19.1434822, -19.1432915
1540.6099999999994, -19.1658592, -19.1661949, -19.1662312, -19.1664581, -19.1667252, -19.1669121, -19.1671238, -19.1679649, -19.1676826, -19.1680832
1540.6199999999994, -19.1775055, -19.1770287, -19.1779613, -19.1787167, -19.1786118, -19.1785679, -19.1783695, -19.1787243, -19.1785717, -19.1785069
1540.6299999999994, -19.1753063, -19.1757584, -19.1758785, -19.175972, -19.1753731, -19.175333, -19.1767998, -19.176054, -19.1759605, -19.1761093
1540.6399999999994, -19.1633682, -19.1637058, -19.163517, -19.1643391, -19.1641655, -19.1642246, -19.1642551, -19.1646729, -19.164299, -19.1645164
1540.6499999999994, -19.1491451, -19.1490593, -19.1496563, -19.1491337, -19.1493969, -19.1485538, -19.148634, -19.1490192, -19.1487465, -19.1468277
1540.6599999999994, -19.1197586, -19.1193562, -19.1193447, -19.1196346, -19.1181755, -19.1180687, -19.1167259, -19.1161804, -19.1180229, -19.1189575
1540.6699999999994, -19.0907097, -19.091589, -19.092453, -19.092041, -19.0920353, -19.0922928, -19.0925846, -19.0929413, -19.0924625, -19.0912971
1540.6799999999994, -19.0500526, -19.0501003, -19.0501575, -19.0497322, -19.0497398, -19.0499954, -19.0511627, -19.0512753, -19.0500565, -19.0492611
1540.6899999999994, -19.0131207, -19.0128803, -19.012888, -19.0136509, -19.0143585, -19.0141392, -19.0155029, -19.0149632, -19.0143833, -19.0153999
1540.6999999999994, -18.9884243, -18.9861221, -18.9820843, -18.9891663, -18.9890614, -18.9879532, -18.9811459, -18.980299, -18.9834709, -18.9853706
1540.7099999999994, -18.9670181, -18.967432, -18.9679375, -18.9675293, -18.967783, -18.9681568, -18.9680824, -18.9679928, -18.9676323, -18.9675026
1540.7199999999993, -18.9615059, -18.9581032, -18.9555779, -18.9603462, -18.9617424, -18.96134, -18.9582062, -18.9589481, -18.9561005, -18.9589157
1540.7299999999993, -18.9633598, -18.9641647, -18.965292, -18.9642487, -18.96385, -18.9591312, -18.9603367, -18.9610157, -18.9600544, -18.9619198
1540.7399999999993, -18.9716187, -18.9720726, -18.971386, -18.969883, -18.9645519, -18.9702816, -18.9704437, -18.9669304, -18.964695, -18.9660282
1540.7499999999993, -18.9915619, -18.9920177, -18.9911919, -18.9903221, -18.9905338, -18.9904537, -18.9870834, -18.9890881, -18.9909954, -18.9927158
1540.7599999999993, -19.0169144, -19.0159225, -19.0181675, -19.0178814, -19.0174885, -19.0169525, -19.0159206, -19.0169239, -19.0170593, -19.0178299
1540.7699999999993, -19.0453014, -19.045248, -19.0450573, -19.0445309, -19.0439796, -19.0448265, -19.0454102, -19.0461979, -19.04673, -19.0456657
1540.7799999999993, -19.0793839, -19.0809116, -19.0807781, -19.0800858, -19.0801563, -19.0803947, -19.0795383, -19.079895, -19.079813, -19.0788422
1540.7899999999993, -19.120779, -19.1182156, -19.1197701, -19.1191254, -19.1204491, -19.1186905, -19.1174393, -19.1193657, -19.1198101, -19.1210213
1540.7999999999993, -19.1497917, -19.1496334, -19.1505299, -19.150486, -19.1505985, -19.1516972, -19.1511097, -19.1522655, -19.1525745, -19.1525745
1540.8099999999993, -19.1870556, -19.1877384, -19.187521, -19.1872425, -19.1870003, -19.1872768, -19.1869678, -19.1880512, -19.1883907, -19.1881771
1540.8199999999993, -19.1980667, -19.1992378, -19.2010841, -19.2012558, -19.2006474, -19.1999302, -19.1995316, -19.1996632, -19.2000256, -19.1995926
1540.8299999999992, -19.1968517, -19.1967239, -19.1965656, -19.196888, -19.1975117, -19.1983185, -19.1978645, -19.1969185, -19.1961098, -19.1971321
1540.8399999999992, -19.1669369, -19.170784, -19.1715488, -19.1732979, -19.1750431, -19.1771698, -19.1770039, -19.180109, -19.1838741, -19.1826363
1540.8499999999992, -19.157423, -19.156002, -19.1544685, -19.1536522, -19.1562099, -19.157177, -19.15732, -19.1572495, -19.157526, -19.1578636
1540.8599999999992, -19.1117096, -19.1106815, -19.1096516, -19.1106815, -19.1112404, -19.1112022, -19.1085491, -19.1035194, -19.1055622, -19.1101189
1540.8699999999992, -19.0648193, -19.0654087, -19.0642262, -19.0628967, -19.0633659, -19.0654144, -19.0650482, -19.0644093, -19.0654449, -19.0638485
1540.8799999999992, -19.0120621, -19.0128975, -19.0130119, -19.0134926, -19.0131569, -19.0131893, -19.0130062, -19.0132599, -19.0130539, -19.0138474
1540.8899999999992, -18.9613323, -18.9598866, -18.9588223, -18.9589691, -18.9595318, -18.9599323, -18.9598942, -18.9599228, -18.9602108, -18.9599438
1540.8999999999992, -18.9196568, -18.917654, -18.9171467, -18.9185982, -18.919817, -18.918869, -18.9188805, -18.9173946, -18.9166317, -18.917408
1540.9099999999992, -18.8893929, -18.8889389, -18.889349, -18.886446, -18.8868732, -18.8860798, -18.8880959, -18.8900757, -18.8903217, -18.88978
1540.9199999999992, -18.8735943, -18.874239, -18.8747711, -18.8739281, -18.8720417, -18.8727036, -18.8735065, -18.8746262, -18.875061, -18.8746014
1540.9299999999992, -18.8790951, -18.8811531, -18.8824482, -18.8821468, -18.8826084, -18.8824348, -18.8824291, -18.8833885, -18.8834667, -18.8838577
1540.9399999999991, -18.9035206, -18.9036789, -18.9028759, -18.9018879, -18.9013386, -18.899231, -18.8984051, -18.9001102, -18.9013939, -18.9016342
1540.9499999999991, -18.9324894, -18.9329166, -18.9338455, -18.9332867, -18.9332542, -18.9342499, -18.9344673, -18.9335899, -18.9333401, -18.9330845
