wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1558.4, -2.02114463, -2.02071595, -2.02066755, -2.02084112, -2.02109599, -2.02129078, -2.02090359, -2.02059984, -2.01661015, -2.0133636
1558.5, -2.0237, -2.02308273, -2.02323556, -2.02328372, -2.0237689, -2.02394128, -2.02368498, -2.02384496, -2.02348518, -2.02380466
1558.6, -2.02988386, -2.02980089, -2.02981448, -2.03012061, -2.03005648, -2.02991247, -2.02975249, -2.03015423, -2.03011274, -2.03023887
1558.7, -2.02892113, -2.02837348, -2.02869892, -2.02857423, -2.02850485, -2.0285387, -2.02894855, -2.02953053, -2.02955079, -2.02896857
1558.8, -2.02053022, -2.02075052, -2.0211165, -2.02052236, -2.02022552, -2.02023888, -2.02016997, -2.02032208, -2.02023959, -2.0199697
1558.9, -2.00564265, -2.00498843, -2.00519419, -2.00529814, -2.00514722, -2.00478864, -2.00493979, -2.00574708, -2.00549102, -2.00536013
1559.0, -1.98981011, -1.98958349, -1.98945999, -1.98974812, -1.98941803, -1.98943162, -1.98968661, -1.98985803, -1.98946679, -1.98935723
1559.1, -1.98501062, -1.98490798, -1.98460662, -1.98480463, -1.98491514, -1.98510051, -1.98462737, -1.98437941, -1.98435903, -1.98473752
1559.2, -1.99167871, -1.9918015, -1.9920758, -1.99229658, -1.99217987, -1.99191952, -1.99170554, -1.99210465, -1.99230421, -1.99233782
1559.3, -2.00050187, -2.00050306, -2.00021338, -2.00003552, -2.00002146, -2.00006962, -2.00017262, -2.00026822, -2.00011086, -1.99997866
1559.4, -2.00594544, -2.00575948, -2.00543571, -2.00599456, -2.0059042, -2.00571799, -2.00648999, -2.01367354, -2.01359057, -2.01383352
1559.5, -2.01938248, -2.0200038, -2.01986575, -2.02018332, -2.02010775, -2.01996875, -2.01956987, -2.01971245, -2.01997614, -2.02014899
1559.6, -2.015414, -2.0152545, -2.01546407, -2.01596737, -2.01531076, -2.01522803, -2.01541448, -2.01523447, -2.01520705, -2.01531792
1559.7, -2.00646281, -2.0063591, -2.0065794, -2.00660801, -2.0063591, -2.00658584, -2.00660729, -2.00686312, -2.006531, -2.00606322
1559.8, -1.9960705, -1.99613929, -1.99601686, -1.99607885, -1.9961201, -1.99616134, -1.99637389, -1.99577022, -1.99589312, -1.9957422
1559.9, -1.98930848, -1.98900509, -1.98835981, -1.9899888, -1.99000919, -1.99000275, -1.99032533, -1.99023664, -1.99035287, -1.9900223
1560.0, -1.98886287, -1.98864186, -1.98867702, -1.98854518, -1.98834574, -1.98913586, -1.98918581, -1.98983133, -1.98890364, -1.9886831
