wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1547.4599999999923, -17.3709621, -17.3653984, -17.3606834, -17.362318, -17.3639698, -17.3626003, -17.3650131, -17.3639717, -17.361948, -17.3669586
1547.4799999999923, -17.0831566, -17.1022987, -17.0904541, -17.095911, -17.0899487, -17.0991096, -17.0866108, -17.083395, -17.0766602, -17.0825062
1547.4999999999923, -16.9925117, -17.0145893, -16.9883347, -16.9878731, -16.9866295, -16.9864044, -16.9883041, -16.9919624, -16.9876347, -16.9831848
1547.5199999999923, -17.1402359, -17.1409359, -17.1407719, -17.142168, -17.1422977, -17.138134, -17.1383057, -17.1399479, -17.1417751, -17.1396046
1547.5399999999922, -17.4742107, -17.4740696, -17.4737186, -17.4815578, -17.4806042, -17.4748497, -17.4690609, -17.4688568, -17.4691772, -17.4698009
1547.5599999999922, -17.8179569, -17.8223686, -17.8202534, -17.823452, -17.8232117, -17.8259754, -17.821825, -17.8181, -17.8168926, -17.8169003
1547.5799999999922, -18.0449047, -18.0461864, -18.0459633, -18.0493965, -18.0453167, -18.0438709, -18.0510426, -18.054369, -18.056118, -18.0575905
1547.5999999999922, -18.1036816, -18.0869236, -18.0863323, -18.0899601, -18.0905743, -18.0936642, -18.0910263, -18.0997486, -18.0991039, -18.0939999
1547.6199999999922, -17.9416733, -17.9389668, -17.9394112, -17.9440212, -17.9419346, -17.9357491, -17.9359932, -17.9418182, -17.9395008, -17.9465637
1547.6399999999921, -17.6664944, -17.6653385, -17.6666107, -17.6693439, -17.6690331, -17.6738586, -17.6681747, -17.6635189, -17.6623306, -17.6682835
1547.6599999999921, -17.4713364, -17.4726143, -17.474184, -17.4724693, -17.4732685, -17.4722271, -17.4732456, -17.4725075, -17.4725704, -17.4724464
1547.679999999992, -17.9003963, -17.9040489, -17.8990765, -17.9128208, -17.9096241, -17.9104748, -17.9127026, -17.9176636, -17.92243, -17.9270687
1547.699999999992, -21.9436874, -21.9546833, -21.9482117, -21.9880238, -22.0315781, -22.0609303, -22.0732632, -22.0877209, -22.0216923, -22.0249062
1547.719999999992, -20.3439713, -20.3952084, -20.3903828, -20.3487434, -20.3257351, -20.3116093, -20.3207417, -20.3491879, -20.3277035, -20.3266125
1547.739999999992, -17.8613758, -17.8600483, -17.8540668, -17.855566, -17.8552284, -17.8599529, -17.8703747, -17.866209, -17.8586655, -17.8588104
1547.759999999992, -17.6888313, -17.6869946, -17.6926727, -17.6929226, -17.6980438, -17.6908264, -17.686718, -17.6851978, -17.6915359, -17.6876392
1547.779999999992, -17.8643761, -17.859724, -17.8604584, -17.8566856, -17.8532314, -17.8527927, -17.8525028, -17.8537941, -17.859417, -17.8560734
1547.799999999992, -18.0539246, -18.0449924, -18.0396862, -18.0330029, -18.0378571, -18.0340652, -18.0354862, -18.0336742, -18.0390854, -18.0347328
1547.819999999992, -18.1207447, -18.117527, -18.1215096, -18.1297779, -18.1106148, -18.1034203, -18.1047344, -18.1092319, -18.1131096, -18.1186237
1547.839999999992, -18.0349178, -18.0343971, -18.0357971, -18.037466, -18.0355034, -18.0376263, -18.0408344, -18.0503941, -18.0442448, -18.0440865
1547.859999999992, -17.8150597, -17.8226967, -17.8205032, -17.8232422, -17.8225288, -17.8245373, -17.8223419, -17.818594, -17.8203945, -17.8224754
1547.879999999992, -17.5101337, -17.5094643, -17.5086136, -17.5028286, -17.5055523, -17.5036488, -17.5054493, -17.5058765, -17.5048828, -17.5040531
1547.899999999992, -17.2175655, -17.2193108, -17.2194443, -17.2339554, -17.23522, -17.2165508, -17.2184925, -17.2152462, -17.2170658, -17.2194099
1547.919999999992, -17.0377293, -17.0392208, -17.0469856, -17.0441208, -17.0423546, -17.0398617, -17.0393982, -17.0470619, -17.0497417, -17.0428257
1547.9399999999919, -17.0468807, -17.0467529, -17.0403214, -17.0355186, -17.0376015, -17.0389023, -17.0423851, -17.0456676, -17.0417156, -17.044239
1547.9599999999919, -17.2426987, -17.2443752, -17.2499371, -17.2518806, -17.2561893, -17.2527695, -17.2487507, -17.2456284, -17.2457314, -17.2483349
1547.9799999999918, -17.5813446, -17.5864124, -17.5807018, -17.578371, -17.5786171, -17.5764141, -17.5817242, -17.5781784, -17.5801067, -17.5823154
1547.9999999999918, -17.890152, -17.8952103, -17.8947945, -17.8900604, -17.8892899, -17.8914814, -17.8948803, -17.8931866, -17.8922558, -17.891016
1548.0199999999918, -18.085043, -18.0832729, -18.083128, -18.0813179, -18.0831852, -18.0825958, -18.0836296, -18.0823936, -18.0809994, -18.0817642
1548.0399999999918, -18.1091118, -18.1095486, -18.1043453, -18.1006603, -18.1043892, -18.1039906, -18.1035404, -18.1004086, -18.0978279, -18.1006069
1548.0599999999918, -17.9372044, -17.9363174, -17.9423656, -17.9424, -17.9397697, -17.9402943, -17.9373665, -17.9371014, -17.9389858, -17.9394131
1548.0799999999917, -17.6385136, -17.638752, -17.6405792, -17.6374607, -17.6393757, -17.6489944, -17.6378136, -17.6412315, -17.6416492, -17.6379299
1548.0999999999917, -17.3091564, -17.3053837, -17.3026276, -17.3115349, -17.3286018, -17.3058643, -17.3029709, -17.3122177, -17.382103, -17.3453445
1548.1199999999917, -17.0636539, -17.0625534, -17.0655708, -17.0662365, -17.0742054, -17.0714836, -17.0718384, -17.0634079, -17.0626526, -17.0622063
1548.1399999999917, -17.0013103, -16.9980831, -16.9991379, -16.9987373, -17.0005188, -17.0014973, -17.0038242, -17.0006714, -17.0000458, -16.9990425
1548.1599999999917, -17.1873741, -17.1887398, -17.1902294, -17.187809, -17.1899223, -17.1899357, -17.1894932, -17.1896572, -17.1891384, -17.1910915
1548.1799999999917, -17.5643234, -17.5636978, -17.5616798, -17.5627708, -17.5672493, -17.5643253, -17.5632229, -17.5614052, -17.5621452, -17.6025372
1548.1999999999916, -17.9243259, -17.9299641, -17.9305401, -17.9294395, -17.9270325, -17.9256039, -17.9254456, -17.9267483, -17.9284363, -17.9304085
1548.2199999999916, -18.1077423, -18.1088696, -18.0999813, -18.0982552, -18.100235, -18.1010437, -18.0990486, -18.1004162, -18.1034031, -18.1075554
1548.2399999999916, -18.0038471, -18.0059566, -18.0085621, -18.0070858, -18.0024757, -18.0012951, -18.0032673, -18.0082951, -18.0049973, -18.0050964
1548.2599999999916, -17.6814499, -17.6787834, -17.6839943, -17.6791191, -17.6798496, -17.6794033, -17.6770496, -17.6767197, -17.6761608, -17.6764603
1548.2799999999916, -17.2990437, -17.2962227, -17.3013535, -17.3227062, -17.2943764, -17.2934666, -17.3007812, -17.2996063, -17.3008499, -17.2946968
1548.2999999999915, -17.027914, -17.032486, -17.029192, -17.030983, -17.0270309, -17.0267696, -17.0286312, -17.03162, -17.028019, -17.0277023
1548.3199999999915, -17.050209, -17.0494766, -17.0481491, -17.0492802, -17.051899, -17.0502758, -17.061842, -17.0605106, -17.0533924, -17.0492611
1548.3399999999915, -17.322855, -17.3210907, -17.3201828, -17.3210125, -17.321909, -17.3218155, -17.3245792, -17.3234081, -17.3231049, -17.3225403
1548.3599999999915, -17.725235, -17.7299309, -17.7286663, -17.7326622, -17.7264481, -17.7222614, -17.7274685, -17.7239246, -17.7301216, -17.7238045
1548.3799999999915, -18.0442524, -18.0480633, -18.0496616, -18.0478096, -18.0465469, -18.0466175, -18.0433159, -18.0433598, -18.0443611, -18.0450764
1548.3999999999915, -18.1621304, -18.1660557, -18.1636505, -18.1665096, -18.1622753, -18.1700401, -18.1714325, -18.1778126, -18.1690502, -18.1630898
1548.4199999999914, -18.0652847, -18.0648689, -18.0588284, -18.0552464, -18.0570812, -18.055727, -18.0559216, -18.0553894, -18.0554523, -18.0608826
1548.4399999999914, -17.7570934, -17.7558651, -17.7606106, -17.7545738, -17.7564087, -17.7586613, -17.759594, -17.7612305, -17.7601662, -17.7585659
1548.4599999999914, -17.4248829, -17.4104424, -17.4053917, -17.4034061, -17.4004536, -17.4018478, -17.4012604, -17.401804, -17.3995686, -17.4001789
1548.4799999999914, -17.1280212, -17.1289234, -17.1309757, -17.1286945, -17.126709, -17.123373, -17.1220474, -17.1252213, -17.125864, -17.1215286
1548.4999999999914, -17.0584679, -17.0565834, -17.0584641, -17.0553207, -17.0597878, -17.0560513, -17.0576725, -17.0551338, -17.054821, -17.054369
1548.5199999999913, -17.1777821, -17.1787529, -17.1856422, -17.1876144, -17.1882019, -17.1847076, -17.1832752, -17.1855373, -17.1919365, -17.1910477
1548.5399999999913, -17.4466362, -17.4675121, -17.4890671, -17.4727192, -17.4652805, -17.456461, -17.4531651, -17.4482975, -17.4473629, -17.4483223
1548.5599999999913, -17.747654, -17.7570782, -17.75984, -17.7558079, -17.758667, -17.7614174, -17.7604122, -17.76828, -17.7613754, -17.7561836
1548.5799999999913, -18.0334129, -18.0454159, -18.0633564, -18.0502453, -18.0400238, -18.0682449, -18.0745907, -18.0610695, -18.0368214, -18.0326099
1548.5999999999913, -18.1555023, -18.1590614, -18.1578369, -18.1561108, -18.1562786, -18.155386, -18.1565228, -18.1543999, -18.1567001, -18.1565857
1548.6199999999913, -18.147459, -18.1467896, -18.1457634, -18.1426888, -18.1422749, -18.1550407, -18.1478462, -18.1489429, -18.1470509, -18.1460743
1548.6399999999912, -17.995718, -18.0038128, -18.0051231, -18.0141773, -18.032774, -18.0130424, -18.0063057, -18.0071354, -17.996664, -17.9955692
1548.6599999999912, -17.7644253, -17.7609367, -17.7717934, -17.764698, -17.7631626, -17.7547417, -17.7505398, -17.7540646, -17.7521286, -17.7497654
1548.6799999999912, -17.4648743, -17.4705715, -17.4712124, -17.4708328, -17.4730473, -17.4788017, -17.4723015, -17.4687157, -17.4681377, -17.4689999
1548.6999999999912, -17.2075558, -17.2090778, -17.213665, -17.2198238, -17.2186661, -17.2154446, -17.214468, -17.209568, -17.2104664, -17.2137318
1548.7199999999912, -17.0930748, -17.0925026, -17.0962086, -17.0944328, -17.0953217, -17.0942535, -17.0952377, -17.1079102, -17.0993271, -17.094944
1548.7399999999911, -17.1425285, -17.1443901, -17.145277, -17.1441555, -17.1493073, -17.147192, -17.1491928, -17.1474934, -17.145525, -17.1454868
1548.7599999999911, -17.3986931, -17.3981609, -17.4059086, -17.3960247, -17.394125, -17.3935184, -17.3985691, -17.3925705, -17.3908806, -17.3878803
