wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1545.641999999998, -1.67700939E+01, -1.67701664E+01, -1.67697582E+01, -1.67698269E+01, -1.67713470E+01, -1.67704563E+01, -1.67703781E+01, -1.67701206E+01, -1.67698441E+01, -1.67700424E+01
1545.643999999998, -1.67792244E+01, -1.67792683E+01, -1.67794456E+01, -1.67805252E+01, -1.67823391E+01, -1.67803001E+01, -1.67803326E+01, -1.67799015E+01, -1.67803535E+01, -1.67801647E+01
1545.645999999998, -1.67852688E+01, -1.67854958E+01, -1.67857571E+01, -1.67859631E+01, -1.67858887E+01, -1.67864914E+01, -1.67864552E+01, -1.67865162E+01, -1.67865028E+01, -1.67867432E+01
1545.6479999999979, -1.67986851E+01, -1.67990818E+01, -1.67989826E+01, -1.67995720E+01, -1.67993279E+01, -1.67999172E+01, -1.67987137E+01, -1.67989082E+01, -1.67995510E+01, -1.67998962E+01
1545.6499999999978, -1.68025875E+01, -1.68033791E+01, -1.68036900E+01, -1.68034096E+01, -1.68027916E+01, -1.68031406E+01, -1.68026276E+01, -1.68028793E+01, -1.68033466E+01, -1.68033676E+01
1545.6519999999978, -1.68141861E+01, -1.68141117E+01, -1.68140316E+01, -1.68141766E+01, -1.68146744E+01, -1.68145351E+01, -1.68145504E+01, -1.68146801E+01, -1.68144131E+01, -1.68148041E+01
1545.6539999999977, -1.68200340E+01, -1.68200397E+01, -1.68199520E+01, -1.68200722E+01, -1.68200512E+01, -1.68204613E+01, -1.68202229E+01, -1.68203640E+01, -1.68202209E+01, -1.68203068E+01
1545.6559999999977, -1.68319016E+01, -1.68317204E+01, -1.68322525E+01, -1.68325729E+01, -1.68326359E+01, -1.68327808E+01, -1.68333931E+01, -1.68339577E+01, -1.68350697E+01, -1.68367596E+01
1545.6579999999976, -1.68391552E+01, -1.68391647E+01, -1.68393269E+01, -1.68389091E+01, -1.68387890E+01, -1.68386612E+01, -1.68386803E+01, -1.68382149E+01, -1.68385677E+01, -1.68386040E+01
1545.6599999999976, -1.68489799E+01, -1.68500061E+01, -1.68504734E+01, -1.68498783E+01, -1.68496132E+01, -1.68493385E+01, -1.68494492E+01, -1.68492641E+01, -1.68495274E+01, -1.68495388E+01
1545.6619999999975, -1.68552818E+01, -1.68557186E+01, -1.68561554E+01, -1.68564034E+01, -1.68571148E+01, -1.68568211E+01, -1.68567982E+01, -1.68564167E+01, -1.68563824E+01, -1.68565254E+01
1545.6639999999975, -1.68631153E+01, -1.68636284E+01, -1.68635693E+01, -1.68640614E+01, -1.68638821E+01, -1.68638077E+01, -1.68634071E+01, -1.68637943E+01, -1.68646049E+01, -1.68646450E+01
1545.6659999999974, -1.68681183E+01, -1.68680077E+01, -1.68679047E+01, -1.68680153E+01, -1.68680897E+01, -1.68684959E+01, -1.68679066E+01, -1.68679962E+01, -1.68685150E+01, -1.68683872E+01
1545.6679999999974, -1.68784275E+01, -1.68789654E+01, -1.68786335E+01, -1.68794785E+01, -1.68793240E+01, -1.68796425E+01, -1.68794632E+01, -1.68792553E+01, -1.68795300E+01, -1.68792801E+01
1545.6699999999973, -1.68857193E+01, -1.68857899E+01, -1.68856754E+01, -1.68861008E+01, -1.68862667E+01, -1.68859653E+01, -1.68858509E+01, -1.68858757E+01, -1.68860703E+01, -1.68859482E+01
1545.6719999999973, -1.68927689E+01, -1.68931389E+01, -1.68930397E+01, -1.68923607E+01, -1.68926945E+01, -1.68932362E+01, -1.68930874E+01, -1.68931484E+01, -1.68927937E+01, -1.68928051E+01
1545.6739999999972, -1.68992271E+01, -1.68998318E+01, -1.68996925E+01, -1.68996506E+01, -1.68997898E+01, -1.68997231E+01, -1.68994656E+01, -1.68994656E+01, -1.68994656E+01, -1.68987656E+01
1545.6759999999972, -1.69036598E+01, -1.69040718E+01, -1.69038792E+01, -1.69042244E+01, -1.69037209E+01, -1.69038391E+01, -1.69041653E+01, -1.69033871E+01, -1.69040356E+01, -1.69044704E+01
1545.6779999999972, -1.69083920E+01, -1.69083805E+01, -1.69082146E+01, -1.69079189E+01, -1.69082489E+01, -1.69080963E+01, -1.69080086E+01, -1.69080906E+01, -1.69078350E+01, -1.69081192E+01
1545.679999999997, -1.69144745E+01, -1.69146194E+01, -1.69146538E+01, -1.69149437E+01, -1.69154873E+01, -1.69154758E+01, -1.69159756E+01, -1.69158478E+01, -1.69154797E+01, -1.69151936E+01
1545.681999999997, -1.69215317E+01, -1.69210606E+01, -1.69215889E+01, -1.69210873E+01, -1.69211082E+01, -1.69209995E+01, -1.69206963E+01, -1.69201851E+01, -1.69199829E+01, -1.69202499E+01
1545.683999999997, -1.69213467E+01, -1.69212704E+01, -1.69217262E+01, -1.69213009E+01, -1.69220524E+01, -1.69221954E+01, -1.69227390E+01, -1.69232388E+01, -1.69225864E+01, -1.69227505E+01
1545.685999999997, -1.69270878E+01, -1.69270763E+01, -1.69263821E+01, -1.69269047E+01, -1.69275303E+01, -1.69270859E+01, -1.69269485E+01, -1.69270840E+01, -1.69266739E+01, -1.69269505E+01
1545.687999999997, -1.69320984E+01, -1.69327278E+01, -1.69333229E+01, -1.69332027E+01, -1.69331932E+01, -1.69333725E+01, -1.69333191E+01, -1.69331760E+01, -1.69335270E+01, -1.69336643E+01
1545.6899999999969, -1.69381294E+01, -1.69379234E+01, -1.69376774E+01, -1.69378853E+01, -1.69373589E+01, -1.69375114E+01, -1.69374180E+01, -1.69370346E+01, -1.69371681E+01, -1.69373150E+01
1545.6919999999968, -1.69366627E+01, -1.69364586E+01, -1.69359550E+01, -1.69356785E+01, -1.69360619E+01, -1.69364147E+01, -1.69372768E+01, -1.69372540E+01, -1.69367409E+01, -1.69367161E+01
1545.6939999999968, -1.69386139E+01, -1.69381466E+01, -1.69380569E+01, -1.69393730E+01, -1.69384861E+01, -1.69383125E+01, -1.69386959E+01, -1.69382515E+01, -1.69382610E+01, -1.69378376E+01
1545.6959999999967, -1.69397564E+01, -1.69392948E+01, -1.69403057E+01, -1.69404774E+01, -1.69404850E+01, -1.69409122E+01, -1.69413090E+01, -1.69410572E+01, -1.69406357E+01, -1.69401741E+01
1545.6979999999967, -1.69446793E+01, -1.69450626E+01, -1.69445038E+01, -1.69446564E+01, -1.69448090E+01, -1.69445534E+01, -1.69443798E+01, -1.69447498E+01, -1.69450150E+01, -1.69451141E+01
1545.6999999999966, -1.69458694E+01, -1.69455338E+01, -1.69457359E+01, -1.69464149E+01, -1.69461155E+01, -1.69464321E+01, -1.69457226E+01, -1.69464817E+01, -1.69468613E+01, -1.69470539E+01
1545.7019999999966, -1.69457932E+01, -1.69454784E+01, -1.69460430E+01, -1.69457760E+01, -1.69448280E+01, -1.69443970E+01, -1.69443474E+01, -1.69445629E+01, -1.69451218E+01, -1.69457951E+01
1545.7039999999965, -1.69435768E+01, -1.69436913E+01, -1.69442024E+01, -1.69441013E+01, -1.69439049E+01, -1.69435272E+01, -1.69436798E+01, -1.69442902E+01, -1.69443798E+01, -1.69448185E+01
1545.7059999999965, -1.69425907E+01, -1.69425049E+01, -1.69432087E+01, -1.69431896E+01, -1.69435272E+01, -1.69431705E+01, -1.69422417E+01, -1.69427090E+01, -1.69430790E+01, -1.69430084E+01
1545.7079999999964, -1.69410305E+01, -1.69415226E+01, -1.69418907E+01, -1.69415836E+01, -1.69413624E+01, -1.69410839E+01, -1.69412231E+01, -1.69411964E+01, -1.69414845E+01, -1.69413109E+01
1545.7099999999964, -1.69390011E+01, -1.69390182E+01, -1.69391518E+01, -1.69391251E+01, -1.69387360E+01, -1.69389763E+01, -1.69389629E+01, -1.69391918E+01, -1.69393864E+01, -1.69386673E+01
1545.7119999999964, -1.69380665E+01, -1.69382935E+01, -1.69374523E+01, -1.69369602E+01, -1.69371071E+01, -1.69371605E+01, -1.69374638E+01, -1.69373760E+01, -1.69372749E+01, -1.69371452E+01
1545.7139999999963, -1.69339390E+01, -1.69330864E+01, -1.69335442E+01, -1.69337788E+01, -1.69339809E+01, -1.69337368E+01, -1.69337082E+01, -1.69336967E+01, -1.69334202E+01, -1.69336605E+01
1545.7159999999963, -1.69290733E+01, -1.69287720E+01, -1.69288845E+01, -1.69290848E+01, -1.69295444E+01, -1.69295330E+01, -1.69294395E+01, -1.69288902E+01, -1.69288273E+01, -1.69289055E+01
1545.7179999999962, -1.69222565E+01, -1.69209747E+01, -1.69207382E+01, -1.69203300E+01, -1.69202862E+01, -1.69204636E+01, -1.69204941E+01, -1.69209938E+01, -1.69212666E+01, -1.69211864E+01
1545.7199999999962, -1.69204559E+01, -1.69195499E+01, -1.69175739E+01, -1.69177399E+01, -1.69191551E+01, -1.69180851E+01, -1.69181995E+01, -1.69177170E+01, -1.69179058E+01, -1.69189835E+01
1545.7219999999961, -1.69162693E+01, -1.69158421E+01, -1.69157143E+01, -1.69155083E+01, -1.69153576E+01, -1.69151707E+01, -1.69151039E+01, -1.69146214E+01, -1.69146042E+01, -1.69150944E+01
1545.723999999996, -1.69073830E+01, -1.69076061E+01, -1.69074268E+01, -1.69072685E+01, -1.69068966E+01, -1.69073582E+01, -1.69070683E+01, -1.69071293E+01, -1.69074764E+01, -1.69074707E+01
1545.725999999996, -1.68997726E+01, -1.68984241E+01, -1.68972301E+01, -1.68976593E+01, -1.68973179E+01, -1.68974762E+01, -1.68968620E+01, -1.68977242E+01, -1.68978615E+01, -1.68971615E+01
1545.727999999996, -1.68907185E+01, -1.68909073E+01, -1.68908100E+01, -1.68910027E+01, -1.68905411E+01, -1.68903637E+01, -1.68906651E+01, -1.68906307E+01, -1.68912086E+01, -1.68911724E+01
1545.729999999996, -1.68817272E+01, -1.68812904E+01, -1.68813877E+01, -1.68816586E+01, -1.68815212E+01, -1.68818302E+01, -1.68812866E+01, -1.68814774E+01, -1.68815250E+01, -1.68813915E+01
1545.7319999999959, -1.68763599E+01, -1.68759422E+01, -1.68756256E+01, -1.68753548E+01, -1.68745232E+01, -1.68747711E+01, -1.68753910E+01, -1.68756313E+01, -1.68758907E+01, -1.68752327E+01
1545.7339999999958, -1.68663406E+01, -1.68656445E+01, -1.68651466E+01, -1.68646317E+01, -1.68650551E+01, -1.68654327E+01, -1.68659191E+01, -1.68660507E+01, -1.68660641E+01, -1.68661518E+01
1545.7359999999958, -1.68578300E+01, -1.68577003E+01, -1.68576374E+01, -1.68578396E+01, -1.68574524E+01, -1.68571453E+01, -1.68573151E+01, -1.68578491E+01, -1.68575687E+01, -1.68572350E+01
1545.7379999999957, -1.68484764E+01, -1.68480644E+01, -1.68473511E+01, -1.68474350E+01, -1.68477440E+01, -1.68479404E+01, -1.68483181E+01, -1.68485699E+01, -1.68486843E+01, -1.68483467E+01
1545.7399999999957, -1.68423538E+01, -1.68422813E+01, -1.68427372E+01, -1.68428345E+01, -1.68426933E+01, -1.68427334E+01, -1.68430576E+01, -1.68428173E+01, -1.68426113E+01, -1.68428059E+01
1545.7419999999956, -1.68291302E+01, -1.68293839E+01, -1.68295288E+01, -1.68295059E+01, -1.68297024E+01, -1.68300209E+01, -1.68300381E+01, -1.68292885E+01, -1.68297863E+01, -1.68296967E+01
1545.7439999999956, -1.68224659E+01, -1.68218384E+01, -1.68222446E+01, -1.68215828E+01, -1.68215866E+01, -1.68214455E+01, -1.68222294E+01, -1.68224926E+01, -1.68222923E+01, -1.68226700E+01
1545.7459999999955, -1.68115692E+01, -1.68116665E+01, -1.68111706E+01, -1.68112392E+01, -1.68115406E+01, -1.68110332E+01, -1.68104286E+01, -1.68100338E+01, -1.68104191E+01, -1.68105640E+01
1545.7479999999955, -1.68036880E+01, -1.68039665E+01, -1.68041992E+01, -1.68044682E+01, -1.68043461E+01, -1.68040733E+01, -1.68034515E+01, -1.68029499E+01, -1.68029423E+01, -1.68027897E+01
1545.7499999999955, -1.67974224E+01, -1.67976112E+01, -1.67973328E+01, -1.67973480E+01, -1.67973366E+01, -1.67969074E+01, -1.67966595E+01, -1.67968807E+01, -1.67969742E+01, -1.67973785E+01
1545.7519999999954, -1.67848110E+01, -1.67854958E+01, -1.67851429E+01, -1.67856369E+01, -1.67856426E+01, -1.67856293E+01, -1.67844906E+01, -1.67848454E+01, -1.67851086E+01, -1.67846222E+01
1545.7539999999954, -1.67757683E+01, -1.67760010E+01, -1.67755947E+01, -1.67754955E+01, -1.67757626E+01, -1.67759056E+01, -1.67751160E+01, -1.67759151E+01, -1.67759399E+01, -1.67759113E+01
1545.7559999999953, -1.67686081E+01, -1.67688160E+01, -1.67690163E+01, -1.67691593E+01, -1.67684536E+01, -1.67684555E+01, -1.67685223E+01, -1.67685852E+01, -1.67687073E+01, -1.67689133E+01
1545.7579999999953, -1.67547493E+01, -1.67548752E+01, -1.67553654E+01, -1.67553673E+01, -1.67550888E+01, -1.67548027E+01, -1.67544422E+01, -1.67546539E+01, -1.67545547E+01, -1.67539406E+01
1545.7599999999952, -1.67479858E+01, -1.67479839E+01, -1.67479286E+01, -1.67485409E+01, -1.67491436E+01, -1.67489681E+01, -1.67490788E+01, -1.67485943E+01, -1.67488899E+01, -1.67488651E+01
1545.7619999999952, -1.67359715E+01, -1.67355156E+01, -1.67364082E+01, -1.67369728E+01, -1.67374802E+01, -1.67371902E+01, -1.67368279E+01, -1.67366562E+01, -1.67367249E+01, -1.67366982E+01
1545.7639999999951, -1.67310638E+01, -1.67313805E+01, -1.67315540E+01, -1.67308693E+01, -1.67312851E+01, -1.67314453E+01, -1.67317028E+01, -1.67317886E+01, -1.67320538E+01, -1.67321815E+01
1545.765999999995, -1.67230072E+01, -1.67225075E+01, -1.67222862E+01, -1.67221622E+01, -1.67220917E+01, -1.67221336E+01, -1.67222881E+01, -1.67227745E+01, -1.67228336E+01, -1.67223663E+01
1545.767999999995, -1.67175884E+01, -1.67168560E+01, -1.67164993E+01, -1.67167358E+01, -1.67169571E+01, -1.67169895E+01, -1.67169380E+01, -1.67168007E+01, -1.67161770E+01, -1.67158833E+01
1545.769999999995, -1.67095299E+01, -1.67091599E+01, -1.67092056E+01, -1.67097187E+01, -1.67099953E+01, -1.67102375E+01, -1.67101231E+01, -1.67097225E+01, -1.67101498E+01, -1.67101555E+01
1545.771999999995, -1.67012844E+01, -1.67010803E+01, -1.67012329E+01, -1.67013512E+01, -1.67010231E+01, -1.67008228E+01, -1.67009716E+01, -1.67014980E+01, -1.67014904E+01, -1.67017307E+01
1545.7739999999949, -1.66933670E+01, -1.66929951E+01, -1.66931400E+01, -1.66945877E+01, -1.66937618E+01, -1.66938953E+01, -1.66941261E+01, -1.66935673E+01, -1.66931953E+01, -1.66932640E+01
1545.7759999999948, -1.66891632E+01, -1.66891003E+01, -1.66896820E+01, -1.66894455E+01, -1.66895733E+01, -1.66900158E+01, -1.66895771E+01, -1.66897678E+01, -1.66898918E+01, -1.66898956E+01
1545.7779999999948, -1.66865063E+01, -1.66867065E+01, -1.66862488E+01, -1.66865864E+01, -1.66867561E+01, -1.66868649E+01, -1.66871223E+01, -1.66868668E+01, -1.66868477E+01, -1.66873379E+01
1545.7799999999947, -1.66836109E+01, -1.66832104E+01, -1.66831818E+01, -1.66834106E+01, -1.66833763E+01, -1.66833363E+01, -1.66835480E+01, -1.66836300E+01, -1.66835251E+01, -1.66833706E+01
1545.7819999999947, -1.66805477E+01, -1.66805477E+01, -1.66805859E+01, -1.66804886E+01, -1.66804638E+01, -1.66802559E+01, -1.66799603E+01, -1.66803684E+01, -1.66808834E+01, -1.66809750E+01
1545.7839999999946, -1.66729393E+01, -1.66726704E+01, -1.66733723E+01, -1.66730099E+01, -1.66726742E+01, -1.66724186E+01, -1.66728020E+01, -1.66725845E+01, -1.66728306E+01, -1.66726513E+01
1545.7859999999946, -1.66710587E+01, -1.66721058E+01, -1.66737957E+01, -1.66766148E+01, -1.66744499E+01, -1.66733932E+01, -1.66731129E+01, -1.66732368E+01, -1.66734428E+01, -1.66732044E+01
1545.7879999999946, -1.66707058E+01, -1.66710014E+01, -1.66716080E+01, -1.66721096E+01, -1.66711578E+01, -1.66704121E+01, -1.66710167E+01, -1.66715946E+01, -1.66716690E+01, -1.66715908E+01
1545.7899999999945, -1.66724281E+01, -1.66722546E+01, -1.66718063E+01, -1.66712856E+01, -1.66719685E+01, -1.66723690E+01, -1.66724377E+01, -1.66724319E+01, -1.66727142E+01, -1.66720371E+01
1545.7919999999945, -1.66683598E+01, -1.66686020E+01, -1.66685505E+01, -1.66684284E+01, -1.66683540E+01, -1.66684608E+01, -1.66680756E+01, -1.66682262E+01, -1.66680470E+01, -1.66682167E+01
1545.7939999999944, -1.66729069E+01, -1.66732330E+01, -1.66730766E+01, -1.66735992E+01, -1.66742802E+01, -1.66746445E+01, -1.66741943E+01, -1.66745415E+01, -1.66747608E+01, -1.66749744E+01
1545.7959999999944, -1.66737957E+01, -1.66739597E+01, -1.66733570E+01, -1.66739712E+01, -1.66730995E+01, -1.66730976E+01, -1.66732559E+01, -1.66732464E+01, -1.66734009E+01, -1.66732502E+01
1545.7979999999943, -1.66736774E+01, -1.66734409E+01, -1.66733036E+01, -1.66732712E+01, -1.66729393E+01, -1.66728954E+01, -1.66727829E+01, -1.66731548E+01, -1.66734009E+01, -1.66738167E+01
1545.7999999999943, -1.66790943E+01, -1.66799355E+01, -1.66790333E+01, -1.66788750E+01, -1.66785641E+01, -1.66780910E+01, -1.66785336E+01, -1.66783237E+01, -1.66783848E+01, -1.66784592E+01
1545.8019999999942, -1.66804848E+01, -1.66797829E+01, -1.66792316E+01, -1.66793861E+01, -1.66792660E+01, -1.66795578E+01, -1.66795864E+01, -1.66798058E+01, -1.66802864E+01, -1.66804008E+01
1545.8039999999942, -1.66841335E+01, -1.66840801E+01, -1.66840153E+01, -1.66841431E+01, -1.66842136E+01, -1.66843796E+01, -1.66847744E+01, -1.66847382E+01, -1.66847095E+01, -1.66848087E+01
1545.8059999999941, -1.66847115E+01, -1.66854839E+01, -1.66863174E+01, -1.66876106E+01, -1.66884117E+01, -1.66883411E+01, -1.66892681E+01, -1.66891403E+01, -1.66885204E+01, -1.66882687E+01
1545.807999999994, -1.66920624E+01, -1.66918354E+01, -1.66920795E+01, -1.66921501E+01, -1.66924381E+01, -1.66922379E+01, -1.66917534E+01, -1.66914825E+01, -1.66917629E+01, -1.66921062E+01
1545.809999999994, -1.67032223E+01, -1.67031708E+01, -1.67033234E+01, -1.67024784E+01, -1.67026863E+01, -1.67024879E+01, -1.67032185E+01, -1.67035122E+01, -1.67033558E+01, -1.67038841E+01
