wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.0679999999984, -22.801836, -22.8016014, -22.8020363, -22.8015938, -22.8008041, -22.8013592, -22.8010178, -22.8012428, -22.8014011, -22.8015347
1550.0699999999983, -22.7761097, -22.7761021, -22.7751255, -22.77491, -22.7753983, -22.7753315, -22.7754307, -22.7751007, -22.7758198, -22.7744465
1550.0719999999983, -22.7427979, -22.7417221, -22.7421494, -22.7423878, -22.7425747, -22.7419014, -22.741951, -22.7418365, -22.7429295, -22.7425098
1550.0739999999983, -22.718832, -22.7180958, -22.7187328, -22.7187653, -22.7183094, -22.7178268, -22.7169609, -22.7177944, -22.7171974, -22.7165794
1550.0759999999982, -22.6826134, -22.6832619, -22.6827679, -22.6813908, -22.6819439, -22.6836109, -22.6842918, -22.6845989, -22.6833439, -22.6825008
1550.0779999999982, -22.6599693, -22.6604118, -22.6606445, -22.6604366, -22.6594849, -22.6598568, -22.6609592, -22.6606293, -22.6608391, -22.6611767
1550.079999999998, -22.6374245, -22.6373119, -22.6365986, -22.6355877, -22.6351395, -22.6362286, -22.6354294, -22.6358051, -22.6359749, -22.6366863
1550.081999999998, -22.6185226, -22.6157856, -22.6141758, -22.6142387, -22.6143818, -22.6144943, -22.613966, -22.6135693, -22.6143494, -22.6149082
1550.083999999998, -22.5916843, -22.5910263, -22.590517, -22.5913811, -22.5910091, -22.5901051, -22.5912151, -22.5907078, -22.590517, -22.5903759
1550.085999999998, -22.5751038, -22.5749607, -22.5749683, -22.5752048, -22.5757256, -22.5758305, -22.5756893, -22.5755844, -22.5754986, -22.5764313
1550.087999999998, -22.5654144, -22.5654221, -22.5660534, -22.5649567, -22.56394, -22.5639172, -22.5639324, -22.563694, -22.5631351, -22.5635071
1550.0899999999979, -22.5504074, -22.5505428, -22.5494747, -22.5503063, -22.5496082, -22.5498905, -22.5489883, -22.5490494, -22.5485954, -22.5482254
1550.0919999999978, -22.5292683, -22.5306988, -22.5306129, -22.5307007, -22.5300751, -22.5303478, -22.5299721, -22.5304947, -22.5309124, -22.5312462
1550.0939999999978, -22.5212955, -22.5212574, -22.5211792, -22.5215054, -22.5217323, -22.5215778, -22.5219975, -22.5218735, -22.5211391, -22.5198765
1550.0959999999977, -22.5174904, -22.516922, -22.5170612, -22.5162506, -22.516819, -22.5168743, -22.5166626, -22.5170059, -22.5167027, -22.5160961
1550.0979999999977, -22.5110245, -22.5115089, -22.5092812, -22.5097866, -22.5104027, -22.5096245, -22.5094452, -22.5094852, -22.5097942, -22.5096798
1550.0999999999976, -22.4981995, -22.4984951, -22.4982929, -22.4982471, -22.4986038, -22.4983406, -22.4984818, -22.4986134, -22.4986668, -22.4982777
1550.1019999999976, -22.4981709, -22.4974346, -22.498373, -22.4977665, -22.4983025, -22.498394, -22.4981918, -22.4981461, -22.4988613, -22.4984722
1550.1039999999975, -22.4955158, -22.4967346, -22.4969215, -22.4968185, -22.4966965, -22.4965858, -22.4961357, -22.4964619, -22.4965935, -22.4967422
1550.1059999999975, -22.4991093, -22.4985809, -22.4989758, -22.4981537, -22.4981766, -22.4983482, -22.4982853, -22.4985962, -22.4986973, -22.4989929
1550.1079999999974, -22.5027504, -22.5028667, -22.5031471, -22.5024567, -22.5024796, -22.5024261, -22.5028133, -22.5030918, -22.5039234, -22.5043983
1550.1099999999974, -22.5099735, -22.5099735, -22.5098495, -22.5113449, -22.5106506, -22.5109158, -22.5111427, -22.5114994, -22.5117416, -22.5109158
1550.1119999999974, -22.5143414, -22.5145607, -22.5128613, -22.5128155, -22.5118637, -22.5118256, -22.5115318, -22.5120983, -22.5123329, -22.5120983
1550.1139999999973, -22.5178318, -22.5178566, -22.5182152, -22.5181217, -22.5184269, -22.5180817, -22.5187225, -22.5191975, -22.5191193, -22.5196819
1550.1159999999973, -22.5333118, -22.5333977, -22.5323105, -22.5331001, -22.5329132, -22.5318871, -22.5329971, -22.5331001, -22.532671, -22.5336094
1550.1179999999972, -22.5345783, -22.5345783, -22.5348854, -22.5351028, -22.5345631, -22.5340557, -22.5333347, -22.5335617, -22.5343838, -22.5344143
1550.1199999999972, -22.541048, -22.5412121, -22.5423508, -22.5423489, -22.5424118, -22.54249, -22.5419731, -22.5422707, -22.5424137, -22.5422707
1550.1219999999971, -22.5550385, -22.5558414, -22.5556736, -22.5554085, -22.5556107, -22.5548878, -22.5542507, -22.5549107, -22.5551472, -22.5552826
1550.123999999997, -22.564415, -22.5643654, -22.5647907, -22.5647907, -22.5651779, -22.5653915, -22.5652027, -22.565012, -22.5644302, -22.5649967
1550.125999999997, -22.5775852, -22.5774269, -22.5769997, -22.5771885, -22.5764694, -22.57621, -22.5760345, -22.5757427, -22.5762081, -22.5766201
1550.127999999997, -22.5856934, -22.5858593, -22.5854549, -22.5851078, -22.5858517, -22.5862865, -22.5864143, -22.5862408, -22.5856762, -22.5870171
1550.129999999997, -22.5919685, -22.5914211, -22.5915508, -22.5918274, -22.5911522, -22.5916119, -22.5920315, -22.591692, -22.5920887, -22.5915089
1550.1319999999969, -22.6020203, -22.6022339, -22.6032372, -22.6034508, -22.6028633, -22.6031818, -22.6028862, -22.6036243, -22.6023216, -22.6032104
1550.1339999999968, -22.6189365, -22.6187363, -22.6191292, -22.6190186, -22.6190243, -22.6183052, -22.6186581, -22.6190166, -22.6184673, -22.6189137
1550.1359999999968, -22.6260109, -22.6257877, -22.6253567, -22.6257477, -22.6257, -22.6254444, -22.625412, -22.6255169, -22.6253166, -22.6256523
1550.1379999999967, -22.6375694, -22.636879, -22.6378021, -22.6375446, -22.6383533, -22.6380005, -22.6380329, -22.6381607, -22.6384811, -22.6384735
1550.1399999999967, -22.648489, -22.6485119, -22.6488018, -22.6491871, -22.6491165, -22.6486988, -22.6486397, -22.649292, -22.6496296, -22.6497574
1550.1419999999966, -22.6543007, -22.6542358, -22.6538258, -22.6543007, -22.6542454, -22.6539707, -22.6544952, -22.6534805, -22.6537304, -22.6538105
1550.1439999999966, -22.6600418, -22.6607418, -22.6606846, -22.6611061, -22.6607018, -22.6612263, -22.6613388, -22.6604919, -22.6615944, -22.6620083
1550.1459999999965, -22.6706238, -22.6698074, -22.6698399, -22.6697197, -22.6689758, -22.6696053, -22.6698551, -22.6695404, -22.6696606, -22.6698151
1550.1479999999965, -22.6813354, -22.6815548, -22.6810036, -22.6799927, -22.680397, -22.6797256, -22.6793365, -22.6802273, -22.6815376, -22.681488
1550.1499999999965, -22.6889191, -22.6896343, -22.6893654, -22.6894379, -22.6893158, -22.6899014, -22.6900234, -22.6897221, -22.6894951, -22.6894627
1550.1519999999964, -22.6954842, -22.6952744, -22.6953297, -22.694828, -22.6957607, -22.6951427, -22.695013, -22.6951923, -22.6950951, -22.6951599
1550.1539999999964, -22.699873, -22.6989517, -22.698513, -22.6986675, -22.6996212, -22.700058, -22.7001572, -22.6999607, -22.7002792, -22.7003613
1550.1559999999963, -22.7040367, -22.7042637, -22.7047768, -22.7052002, -22.7054348, -22.7061844, -22.7063885, -22.7065353, -22.7060299, -22.705492
1550.1579999999963, -22.7076015, -22.7073402, -22.7080269, -22.7080097, -22.7072926, -22.7070312, -22.7067051, -22.7079353, -22.7089539, -22.7086849
1550.1599999999962, -22.7133236, -22.7143002, -22.7142029, -22.7134781, -22.714695, -22.7151165, -22.7150841, -22.7151337, -22.7148972, -22.7153797
1550.1619999999962, -22.7162018, -22.7165146, -22.716383, -22.7160149, -22.7164898, -22.7165146, -22.7170181, -22.7166348, -22.7167015, -22.7171326
1550.1639999999961, -22.7136803, -22.7143574, -22.7139988, -22.7136002, -22.7137699, -22.7137871, -22.7140713, -22.7132721, -22.713419, -22.7134113
1550.165999999996, -22.7133789, -22.7134209, -22.7127495, -22.7119923, -22.7114792, -22.7117805, -22.7120342, -22.7125721, -22.7139359, -22.7138672
1550.167999999996, -22.7058678, -22.7059803, -22.7056065, -22.7055492, -22.706356, -22.7059975, -22.7055492, -22.7055492, -22.7058105, -22.7056789
1550.169999999996, -22.7051754, -22.7055416, -22.706583, -22.7060871, -22.7066898, -22.7062168, -22.706543, -22.7058353, -22.7059326, -22.7061195
