wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1553.2299999999975, -19.0796547, -19.0831604, -19.0840664, -19.0770493, -19.0721111, -19.0636234, -19.0775948, -19.0784359, -19.0764027, -19.0780582
1553.2399999999975, -19.0230465, -19.0234394, -19.0238552, -19.023695, -19.0236893, -19.0242062, -19.0238075, -19.0219536, -19.0202217, -19.0206032
1553.2499999999975, -18.9614296, -18.9616394, -18.9625092, -18.9448624, -18.9248047, -18.9287739, -18.9452267, -18.9377823, -18.9407349, -18.9505749
1553.2599999999975, -18.9177437, -18.9117146, -18.9103832, -18.9134369, -18.9149837, -18.9162235, -18.9146214, -18.9165154, -18.9168987, -18.9171772
1553.2699999999975, -18.889679, -18.8900394, -18.8911839, -18.8911495, -18.8907566, -18.8904667, -18.8914433, -18.8920326, -18.8919067, -18.8920116
1553.2799999999975, -18.8875275, -18.8872414, -18.8871002, -18.8868809, -18.8871784, -18.8869648, -18.8869553, -18.8874474, -18.8867912, -18.8873863
1553.2899999999975, -18.9022827, -18.9028358, -18.9028072, -18.90308, -18.904089, -18.9040966, -18.9038563, -18.9044743, -18.9042759, -18.9039841
1553.2999999999975, -18.932539, -18.9323292, -18.9331017, -18.9333668, -18.9342537, -18.9355545, -18.9352093, -18.9347954, -18.933897, -18.9319496
1553.3099999999974, -18.9736156, -18.972229, -18.9729023, -18.9744987, -18.9745483, -18.9747658, -18.975584, -18.9762249, -18.9756622, -18.9751873
1553.3199999999974, -19.0160503, -19.0165768, -19.0168419, -19.0158596, -19.013731, -19.0146618, -19.0145702, -19.0140591, -19.0134907, -19.0137863
1553.3299999999974, -19.0668621, -19.067379, -19.0670586, -19.0657349, -19.0662174, -19.0665951, -19.0662174, -19.0654392, -19.0651016, -19.0643368
1553.3399999999974, -19.098774, -19.1026325, -19.1031971, -19.1028023, -19.1017513, -19.1019726, -19.1023254, -19.10186, -19.1021557, -19.103384
1553.3499999999974, -19.1386051, -19.1377621, -19.1383476, -19.1370239, -19.1350613, -19.1343727, -19.1347218, -19.1348934, -19.1352406, -19.1357346
1553.3599999999974, -19.1574268, -19.1556759, -19.1536484, -19.1540489, -19.1533604, -19.1535339, -19.1553459, -19.1552219, -19.1533108, -19.1523685
1553.3699999999974, -19.1617031, -19.1653576, -19.1646843, -19.1666412, -19.165884, -19.1668472, -19.165741, -19.1650105, -19.164793, -19.1641102
1553.3799999999974, -19.1672554, -19.1681118, -19.1674347, -19.1669674, -19.1671524, -19.1666718, -19.16782, -19.1670837, -19.1656761, -19.1658325
1553.3899999999974, -19.1526108, -19.1542454, -19.1534672, -19.1528797, -19.1529694, -19.1523647, -19.1508827, -19.1462936, -19.1490917, -19.1489086
1553.3999999999974, -19.1221695, -19.1233807, -19.1232758, -19.1228046, -19.1231861, -19.1231213, -19.1238327, -19.1243153, -19.1248856, -19.1248684
1553.4099999999974, -19.0861149, -19.0855579, -19.0857906, -19.0860558, -19.085638, -19.0847836, -19.0857296, -19.0862846, -19.0871201, -19.0865612
1553.4199999999973, -19.04562, -19.0444965, -19.0441151, -19.0449085, -19.0464535, -19.0476475, -19.0475903, -19.046751, -19.0463352, -19.0459003
1553.4299999999973, -19.0013752, -18.9997883, -19.0001698, -18.9945221, -18.9987545, -18.9999828, -19.0008526, -19.0017338, -19.0019932, -19.0012016
1553.4399999999973, -18.9605236, -18.960598, -18.9608765, -18.9602051, -18.9594803, -18.9615574, -18.9615765, -18.9622135, -18.9621506, -18.9615326
1553.4499999999973, -18.9251423, -18.9250126, -18.9264088, -18.9253654, -18.92593, -18.9261017, -18.9263554, -18.9255447, -18.925209, -18.9256725
1553.4599999999973, -18.9158287, -18.916563, -18.9168129, -18.9169884, -18.916008, -18.9165287, -18.916008, -18.9177189, -18.9176388, -18.9176254
1553.4699999999973, -18.9204254, -18.9202538, -18.9215488, -18.9229279, -18.9234409, -18.9232254, -18.9227295, -18.9220066, -18.9213486, -18.9222813
1553.4799999999973, -18.9464054, -18.9432049, -18.9442253, -18.9465199, -18.9463921, -18.9465637, -18.9473286, -18.947403, -18.9460487, -18.9466877
1553.4899999999973, -18.9873028, -18.9900837, -18.9903069, -18.9918079, -18.9925537, -18.9914589, -18.9901009, -18.9926739, -18.9942436, -18.9911423
1553.4999999999973, -19.046896, -19.0479889, -19.0466156, -19.0476608, -19.04673, -19.045332, -19.0456295, -19.0469131, -19.0451145, -19.046339
1553.5099999999973, -19.1127319, -19.1121521, -19.1134357, -19.1139698, -19.1124573, -19.1091385, -19.0984535, -19.1076164, -19.1101437, -19.1083088
1553.5199999999973, -19.1764126, -19.1800289, -19.1806679, -19.1806107, -19.1800022, -19.1800652, -19.1815586, -19.1806831, -19.1816521, -19.1806984
1553.5299999999972, -19.2399654, -19.2399178, -19.2394562, -19.2414589, -19.2402763, -19.2381668, -19.2384605, -19.2384129, -19.241066, -19.2420616
1553.5399999999972, -19.2830563, -19.2847061, -19.2892284, -19.2889118, -19.2873993, -19.2882977, -19.2870922, -19.2880669, -19.2869968, -19.2854137
1553.5499999999972, -19.3155518, -19.3145638, -19.3163109, -19.3161011, -19.3145828, -19.3138065, -19.3155956, -19.3171577, -19.3143883, -19.3143997
1553.5599999999972, -19.3267899, -19.32757, -19.3273067, -19.3264599, -19.3246174, -19.3249702, -19.3261337, -19.3259029, -19.3254089, -19.3257828
1553.5699999999972, -19.3127556, -19.3103333, -19.3120613, -19.3127956, -19.3132801, -19.3133221, -19.3119621, -19.310812, -19.3097858, -19.3097973
1553.5799999999972, -19.2667885, -19.2665062, -19.2666492, -19.2674427, -19.2672844, -19.2665672, -19.2623405, -19.262867, -19.2633038, -19.2627735
1553.5899999999972, -19.2191525, -19.2183533, -19.217783, -19.2158394, -19.2181683, -19.2192783, -19.2192631, -19.2198868, -19.2193966, -19.2195816
1553.5999999999972, -19.1552181, -19.1550961, -19.1551838, -19.1543102, -19.1538563, -19.153635, -19.1537495, -19.1548767, -19.1557312, -19.1554451
1553.6099999999972, -19.0863094, -19.0867805, -19.088129, -19.0881386, -19.0881977, -19.0880013, -19.087513, -19.0874424, -19.0872211, -19.0875378
1553.6199999999972, -19.0305843, -19.0316887, -19.0330677, -19.0327168, -19.029047, -19.0294266, -19.0306492, -19.0322628, -19.0329304, -19.0334854
1553.6299999999972, -18.9844971, -18.9833889, -18.9844131, -18.9849911, -18.9850826, -18.9847546, -18.9843311, -18.9837341, -18.9819565, -18.9818439
1553.6399999999971, -18.9557266, -18.953228, -18.9542141, -18.9562645, -18.956171, -18.9557648, -18.953949, -18.9534473, -18.9536915, -18.954155
1553.6499999999971, -18.9376583, -18.9383259, -18.9369354, -18.9379902, -18.9367714, -18.9360085, -18.9333096, -18.9299164, -18.9317894, -18.9351559
1553.6599999999971, -18.9390221, -18.9397907, -18.942049, -18.9408531, -18.9412689, -18.9418907, -18.9440327, -18.943243, -18.9410934, -18.9347191
1553.6699999999971, -18.9577827, -18.9579277, -18.9590759, -18.9602394, -18.960083, -18.9588413, -18.958601, -18.9589348, -18.9582958, -18.9582577
1553.679999999997, -18.9917221, -18.9916573, -18.9911404, -18.9910774, -18.9915771, -18.9911785, -18.9906082, -18.9905796, -18.9881039, -18.9891033
1553.689999999997, -19.0401917, -19.0405445, -19.0499897, -19.0520287, -19.0524006, -19.0517807, -19.0512619, -19.0511608, -19.0497284, -19.0460911
1553.699999999997, -19.0919209, -19.0890522, -19.089344, -19.0905819, -19.0893478, -19.0909157, -19.0914516, -19.0917225, -19.0908031, -19.0895882
1553.709999999997, -19.127821, -19.1290493, -19.1292419, -19.1270542, -19.1226158, -19.1281319, -19.128849, -19.1288452, -19.1296158, -19.1298218
1553.719999999997, -19.1762981, -19.1760368, -19.1761951, -19.174696, -19.1763763, -19.1772537, -19.1770401, -19.1769009, -19.1754169, -19.1774006
1553.729999999997, -19.2043915, -19.2037868, -19.2022324, -19.2035522, -19.2047043, -19.2056274, -19.2054195, -19.2043934, -19.2035236, -19.2028503
1553.739999999997, -19.2275047, -19.2261314, -19.2271347, -19.2277737, -19.2271061, -19.2289371, -19.2294559, -19.2284145, -19.22789, -19.2245407
1553.749999999997, -19.2364178, -19.2349033, -19.2316799, -19.2296524, -19.2323151, -19.2356319, -19.236536, -19.2340107, -19.2353039, -19.2354374
1553.759999999997, -19.2419682, -19.2420063, -19.2426224, -19.2425938, -19.2419968, -19.2426338, -19.2402954, -19.2410793, -19.2431488, -19.2429352
1553.769999999997, -19.2182159, -19.2132893, -19.2132454, -19.2175922, -19.2143421, -19.217556, -19.221117, -19.2232666, -19.222332, -19.2206535
1553.779999999997, -19.2155647, -19.2161446, -19.2162914, -19.2176113, -19.2177296, -19.2167072, -19.2157631, -19.215662, -19.2159367, -19.2163391
1553.789999999997, -19.15802, -19.159523, -19.1824627, -19.1947231, -19.1869812, -19.1873226, -19.1904011, -19.1857948, -19.1860218, -19.1916142
1553.799999999997, -19.1727543, -19.1716099, -19.1720943, -19.1729698, -19.1726246, -19.1732464, -19.1719093, -19.1729946, -19.1728268, -19.1721191
1553.809999999997, -19.135149, -19.1357918, -19.1362247, -19.1382599, -19.1380501, -19.1401176, -19.1389885, -19.1397896, -19.1392097, -19.1384411
1553.819999999997, -19.1010227, -19.0991421, -19.0999985, -19.1002769, -19.1001034, -19.0998726, -19.1009808, -19.101038, -19.1008739, -19.100132
