wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1552.1549999999997, -34.5674667, -34.5613136, -34.5570755, -34.5572319, -34.558033, -34.5575218, -34.5539169, -34.5557251, -34.5550423, -34.5556221
1552.1649999999997, -33.5617485, -33.5600128, -33.5571442, -33.5534134, -33.550766, -33.5498924, -33.5491333, -33.5523949, -33.554245, -33.5510025
1552.1749999999997, -32.5413933, -32.5413017, -32.5404129, -32.5389671, -32.5400162, -32.5421944, -32.5419922, -32.541153, -32.5390587, -32.5398979
1552.1849999999997, -31.3634567, -31.3614502, -31.3605976, -31.3653812, -31.3673897, -31.3674927, -31.3644791, -31.3645325, -31.3632889, -31.3631763
1552.1949999999997, -30.2446289, -30.2481861, -30.2487984, -30.2521687, -30.2496872, -30.2483559, -30.2492199, -30.251091, -30.2485085, -30.244072
1552.2049999999997, -28.9927063, -28.9908581, -28.9899063, -28.9909344, -28.9906502, -28.9888592, -28.9936733, -28.9929543, -28.9930267, -28.9876442
1552.2149999999997, -27.6512642, -27.6478615, -27.6443863, -27.6434879, -27.6444569, -27.6441498, -27.6434784, -27.6385937, -27.6405201, -27.6431599
1552.2249999999997, -26.3963642, -26.3972206, -26.3990307, -26.3979244, -26.3974628, -26.3969822, -26.396162, -26.3974533, -26.3978481, -26.3973427
1552.2349999999997, -25.0131531, -25.0074425, -25.0035439, -25.0026627, -25.0023861, -25.0020599, -25.0001507, -25.0000305, -25.0011559, -25.0012493
1552.2449999999997, -23.6660519, -23.666853, -23.6615353, -23.6572266, -23.6560822, -23.6508884, -23.6546421, -23.6543083, -23.6522827, -23.6531334
1552.2549999999997, -22.0985661, -22.0972652, -22.0964508, -22.0976238, -22.0967674, -22.0983658, -22.0956287, -22.0980053, -22.0953884, -22.0980358
1552.2649999999996, -20.6825085, -20.6790829, -20.6752701, -20.6712017, -20.6702499, -20.668684, -20.6719513, -20.6749535, -20.6743011, -20.6735878
1552.2749999999996, -19.181818, -19.180275, -19.1792259, -19.1798229, -19.1787853, -19.1780949, -19.176796, -19.1806755, -19.1857281, -19.1843033
1552.2849999999996, -17.6931057, -17.6920147, -17.6916485, -17.6869392, -17.6851368, -17.6842194, -17.6837196, -17.6782436, -17.6828518, -17.6796246
1552.2949999999996, -16.2033405, -16.1957092, -16.194313, -16.1957054, -16.1955051, -16.2003002, -16.2020435, -16.2018986, -16.2031326, -16.202158
1552.3049999999996, -14.6834431, -14.6779938, -14.6771851, -14.6803398, -14.6740379, -14.6716061, -14.6740036, -14.6712246, -14.6687269, -14.6617613
1552.3149999999996, -13.1027498, -13.0989513, -13.0951395, -13.0938835, -13.093153, -13.0912924, -13.092886, -13.0921288, -13.094595, -13.0959673
1552.3249999999996, -11.7535391, -11.751461, -11.7516041, -11.7500534, -11.7460375, -11.7481861, -11.7507086, -11.7554636, -11.757019, -11.7566595
1552.3349999999996, -10.3080282, -10.3035927, -10.3015261, -10.3012609, -10.3006754, -10.2962465, -10.295043, -10.296937, -10.2980299, -10.299964
1552.3449999999996, -9.01021957, -9.00875378, -9.00924683, -9.00713348, -9.00762081, -9.00534153, -9.00531387, -9.0025444, -8.99839973, -9.00767612
1552.3549999999996, -7.6431489, -7.64070272, -7.64161825, -7.63896608, -7.63604116, -7.63767767, -7.63843536, -7.64247847, -7.64525318, -7.64609814
1552.3649999999996, -6.44116688, -6.43813992, -6.43496084, -6.43478632, -6.43323755, -6.43400049, -6.43615913, -6.43710518, -6.43835592, -6.43868113
1552.3749999999995, -5.32694674, -5.32455683, -5.32246447, -5.32057285, -5.32262564, -5.32149792, -5.32042646, -5.32024336, -5.32094049, -5.32226372
1552.3849999999995, -4.21062517, -4.20320129, -4.20326233, -4.20199919, -4.19832754, -4.19910002, -4.2008276, -4.20120049, -4.20042515, -4.20166063
1552.3949999999995, -3.28691244, -3.28393149, -3.28396893, -3.28602314, -3.28663445, -3.28926373, -3.28782892, -3.28657126, -3.28713512, -3.28678226
1552.4049999999995, -2.42672539, -2.4247191, -2.42557049, -2.42511368, -2.42303467, -2.42366457, -2.42251801, -2.42163706, -2.42093396, -2.42052436
1552.4149999999995, -1.70044243, -1.69981265, -1.70129848, -1.70101535, -1.69964552, -1.69979441, -1.69897866, -1.69796312, -1.69848299, -1.69962084
1552.4249999999995, -0.982470453, -0.98336947, -0.983098745, -0.983347297, -0.982742727, -0.98472023, -0.986934066, -0.988894403, -0.988612533, -0.989332497
1552.4349999999995, -0.439148456, -0.437090695, -0.436097831, -0.435996085, -0.435084492, -0.434339046, -0.434734106, -0.435262203, -0.436965734, -0.43564114
1552.4449999999995, 0.097439006, 0.0983490422, 0.09962257, 0.100548945, 0.10045854, 0.101027124, 0.101066642, 0.101825297, 0.100701101, 0.10052672
1552.4549999999995, 0.500974953, 0.503307939, 0.50374192, 0.503659546, 0.504054368, 0.504125059, 0.503411472, 0.50407058, 0.502858996, 0.502414048
1552.4649999999995, 0.881394386, 0.881266832, 0.882769763, 0.882574558, 0.883313894, 0.883037508, 0.883356392, 0.882077754, 0.882990479, 0.88214916
1552.4749999999995, 1.1801405, 1.18121076, 1.18182576, 1.18220627, 1.18253434, 1.18308043, 1.18368793, 1.18724895, 1.18639958, 1.18603289
1552.4849999999994, 1.4480114, 1.44910848, 1.44953835, 1.4495362, 1.4495796, 1.44858015, 1.44760573, 1.44805062, 1.4480114, 1.44790423
1552.4949999999994, 1.64747608, 1.64868951, 1.64841902, 1.64826965, 1.64867127, 1.64899802, 1.64839864, 1.6483568, 1.64891231, 1.64887559
1552.5049999999994, 1.83355522, 1.83339953, 1.83249414, 1.83148277, 1.83022511, 1.82987177, 1.83017433, 1.83033693, 1.83038735, 1.83054948
1552.5149999999994, 1.97075319, 1.97215962, 1.9724772, 1.9730252, 1.97339368, 1.97339046, 1.97342801, 1.97322702, 1.97305596, 1.97308385
1552.5249999999994, 2.10247922, 2.10271525, 2.10334754, 2.10443735, 2.10367107, 2.10434723, 2.10430026, 2.10542011, 2.1056149, 2.10582948
1552.5349999999994, 2.20556164, 2.20545745, 2.20536613, 2.20481038, 2.20459294, 2.20438433, 2.20375919, 2.20300102, 2.20314097, 2.2036798
1552.5449999999994, 2.28508973, 2.28544402, 2.28536963, 2.28492498, 2.28537893, 2.28563595, 2.28529406, 2.28563476, 2.28631687, 2.28687596
1552.5549999999994, 2.35190105, 2.35201383, 2.35230303, 2.35248089, 2.35241127, 2.35238719, 2.3522892, 2.35208249, 2.35290527, 2.35268211
1552.5649999999994, 2.41003299, 2.40988898, 2.41050315, 2.41113019, 2.41127205, 2.41035724, 2.41100478, 2.41088367, 2.41126108, 2.41024923
1552.5749999999994, 2.45025158, 2.45040202, 2.44990897, 2.44972658, 2.44937754, 2.4491992, 2.44952869, 2.44923687, 2.44950914, 2.44990849
1552.5849999999994, 2.48076868, 2.48112035, 2.48127937, 2.48227525, 2.48272371, 2.48292708, 2.48390865, 2.48385477, 2.48162746, 2.4797895
1552.5949999999993, 2.50272536, 2.50233054, 2.5020566, 2.50337124, 2.50324059, 2.50256014, 2.50336576, 2.50683427, 2.50734663, 2.5077157
1552.6049999999993, 2.52638912, 2.52559233, 2.52539325, 2.52491689, 2.52595162, 2.52617288, 2.52211595, 2.52243161, 2.5224781, 2.52123308
1552.6149999999993, 2.53158712, 2.5312717, 2.53181338, 2.53058553, 2.53013587, 2.52983952, 2.52933788, 2.52805901, 2.52754831, 2.52774739
1552.6249999999993, 2.53866529, 2.54055309, 2.54130459, 2.54121184, 2.54133916, 2.54112101, 2.54162455, 2.54312992, 2.54261112, 2.54318619
1552.6349999999993, 2.52220178, 2.52275825, 2.5217123, 2.52156019, 2.52292705, 2.5229187, 2.52181602, 2.5217247, 2.52285814, 2.52135324
1552.6449999999993, 2.50284028, 2.50358653, 2.50422525, 2.50350809, 2.50353026, 2.50466514, 2.50421405, 2.50292826, 2.50391912, 2.50437427
1552.6549999999993, 2.49203706, 2.4926157, 2.49093294, 2.49171305, 2.49181104, 2.49104929, 2.49178958, 2.49218678, 2.49213362, 2.49131513
1552.6649999999993, 2.47644114, 2.47686505, 2.47700882, 2.47595906, 2.47605133, 2.47663426, 2.47751594, 2.47622323, 2.4761951, 2.47732019
1552.6749999999993, 2.46216655, 2.46092105, 2.46147108, 2.46166992, 2.46057963, 2.46140146, 2.46199918, 2.46087599, 2.46101046, 2.46106529
1552.6849999999993, 2.45401692, 2.45413351, 2.4530654, 2.45420504, 2.45310545, 2.45325136, 2.45326161, 2.45514631, 2.45396709, 2.45373964
1552.6949999999993, 2.44658637, 2.44582605, 2.44564986, 2.44514751, 2.44614768, 2.44601703, 2.44555378, 2.44729161, 2.44551659, 2.44530249
1552.7049999999992, 2.44602299, 2.44587874, 2.44550705, 2.44548059, 2.44543338, 2.44529343, 2.44567704, 2.44544601, 2.44537401, 2.44524646
1552.7149999999992, 2.44892669, 2.44806886, 2.44939089, 2.44895601, 2.44920254, 2.44902349, 2.4485476, 2.44986105, 2.45031619, 2.44905925
1552.7249999999992, 2.45120096, 2.45182157, 2.4513073, 2.45131063, 2.45183277, 2.45194173, 2.45095992, 2.45123172, 2.450629, 2.45057464
1552.7349999999992, 2.44847918, 2.4488492, 2.44770384, 2.44814634, 2.44950581, 2.44856405, 2.44921422, 2.44835567, 2.4475596, 2.44791126
1552.7449999999992, 2.45390964, 2.45561767, 2.4555335, 2.45419908, 2.45596743, 2.45678496, 2.45475721, 2.45421004, 2.45479059, 2.45467997
1552.7549999999992, 2.46020031, 2.46093154, 2.46018744, 2.45956945, 2.4612329, 2.45975065, 2.45963907, 2.4598155, 2.45859408, 2.46016502
1552.7649999999992, 2.46962047, 2.46939969, 2.47047186, 2.47015858, 2.4703877, 2.47028708, 2.46923089, 2.46908617, 2.46997213, 2.46963811
1552.7749999999992, 2.48207188, 2.48203659, 2.48207569, 2.48201752, 2.48124862, 2.48227358, 2.48064661, 2.48143291, 2.48173785, 2.48094487
1552.7849999999992, 2.49409604, 2.49221039, 2.49240708, 2.49195933, 2.49396658, 2.49272919, 2.49382234, 2.49466705, 2.49241233, 2.49388599
1552.7949999999992, 2.50396657, 2.50424838, 2.50427437, 2.50318694, 2.50283909, 2.50478411, 2.50383687, 2.50471187, 2.50306129, 2.5038619
1552.8049999999992, 2.51284957, 2.51455092, 2.5130043, 2.51397419, 2.51387668, 2.51365137, 2.51405692, 2.51335359, 2.51257348, 2.51349974
1552.8149999999991, 2.52791333, 2.52759171, 2.5272696, 2.52661657, 2.52758408, 2.52801704, 2.52786374, 2.52851415, 2.52842045, 2.52774
1552.8249999999991, 2.54884052, 2.5492146, 2.54957986, 2.54977202, 2.54941702, 2.54885626, 2.54639435, 2.54249597, 2.54155946, 2.54122686
1552.8349999999991, 2.54959369, 2.54990816, 2.54922724, 2.54892492, 2.54871011, 2.54896069, 2.54976583, 2.55010867, 2.5497849, 2.55018449
1552.8449999999991, 2.54612112, 2.10745502, 2.55321312, 2.54582667, 2.54791975, 2.32537937, 2.39397025, 2.5527215, 2.54777837, 2.38711762
1552.854999999999, 2.55258942, 2.55345011, 2.55202413, 2.55195498, 2.55244851, 2.55232716, 2.55352354, 2.55365992, 2.55267477, 2.55340791
1552.864999999999, 2.54945898, 2.54953194, 2.54953766, 2.54901981, 2.54970217, 2.55026722, 2.55112839, 2.55088258, 2.55064225, 2.5502193
1552.874999999999, 2.54836893, 2.54810691, 2.54827642, 2.54754114, 2.54721308, 2.54671192, 2.54202199, 2.54265714, 2.5435791, 2.54413724
1552.884999999999, 2.5402689, 2.54156756, 2.54094887, 2.54120994, 2.54190564, 2.54242992, 2.54211879, 2.5422585, 2.5428431, 2.54227161
1552.894999999999, 2.53978944, 2.5392642, 2.53972292, 2.53921247, 2.53843474, 2.53907013, 2.53943181, 2.53985429, 2.54008436, 2.54004502
1552.904999999999, 2.53635597, 2.53596854, 2.53584671, 2.5351212, 2.53396297, 2.53325295, 2.533674, 2.53387523, 2.53420496, 2.53472829
1552.914999999999, 2.52839994, 2.52789879, 2.52687025, 2.526546, 2.52837873, 2.53088951, 2.5304172, 2.5320189, 2.53209758, 2.53172684
1552.924999999999, 2.52668762, 2.52637887, 2.52638626, 2.5270617, 2.5272572, 2.52717566, 2.52886891, 2.52913141, 2.52717566, 2.52536798
1552.934999999999, 2.51333928, 2.51315522, 2.51335716, 2.51415443, 2.51412272, 2.51441646, 2.51422858, 2.51410508, 2.51404738, 2.51437354
1552.944999999999, 2.50241089, 2.502599, 2.50234246, 2.5028584, 2.50324059, 2.50323749, 2.50326896, 2.50421238, 2.50409412, 2.5040493
1552.954999999999, 2.48301744, 2.48283935, 2.48339629, 2.48374724, 2.48422599, 2.48400378, 2.48389125, 2.48409677, 2.48402882, 2.48391485
1552.964999999999, 2.46086359, 2.46034241, 2.45903897, 2.45933962, 2.45923781, 2.45948434, 2.4591589, 2.45884228, 2.45869255, 2.45809436
1552.974999999999, 2.42568636, 2.42639947, 2.42740655, 2.42692447, 2.42617059, 2.42539811, 2.42408204, 2.42520332, 2.42291927, 2.42283916
1552.984999999999, 2.37511253, 2.37506676, 2.37496185, 2.37502122, 2.37511849, 2.37483311, 2.37523603, 2.37523079, 2.37475801, 2.37584138
1552.994999999999, 2.31216598, 2.31184316, 2.31132364, 2.31105542, 2.31136632, 2.31085825, 2.31096554, 2.31140018, 2.31061053, 2.31078982
1553.004999999999, 2.23496199, 2.23418379, 2.23396158, 2.2331152, 2.23485279, 2.23375154, 2.23356748, 2.23278618, 2.23306465, 2.23201632
1553.014999999999, 2.11864448, 2.11899304, 2.11810184, 2.11804771, 2.11833286, 2.11806941, 2.11755085, 2.11998677, 2.12088275, 2.11996245
1553.024999999999, 1.99942267, 1.99949276, 1.99826694, 1.99697483, 1.99971926, 2.00118852, 2.0000658, 2.00032806, 2.00029659, 1.99708593
1553.034999999999, 1.8203522, 1.8208369, 1.82132459, 1.82125676, 1.820297, 1.81936765, 1.81991696, 1.81909454, 1.81900978, 1.81881618
1553.044999999999, 1.61867261, 1.61790431, 1.61718559, 1.62129784, 1.61739743, 1.6172545, 1.61716151, 1.61720991, 1.61775827, 1.61855733
1553.054999999999, 1.35871959, 1.35767305, 1.35832214, 1.35835278, 1.35657084, 1.35702693, 1.35843229, 1.35832727, 1.35862052, 1.35882318
1553.064999999999, 1.08205533, 1.08431005, 1.08470392, 1.08495045, 1.0854336, 1.08585656, 1.0870285, 1.0870738, 1.08640814, 1.08677351
1553.074999999999, 0.704740345, 0.704312623, 0.704689205, 0.704308331, 0.704378843, 0.704656124, 0.705523491, 0.705986738, 0.706528604, 0.705627501
1553.084999999999, 0.304680139, 0.307942867, 0.308469385, 0.310734421, 0.310050935, 0.309140414, 0.309784949, 0.314044356, 0.310750872, 0.311070442
1553.094999999999, -0.178375721, -0.178424969, -0.179729238, -0.178389937, -0.179058746, -0.178773448, -0.179479733, -0.180499956, -0.180891573, -0.180530265
1553.1049999999989, -0.67776382, -0.676661789, -0.677011609, -0.680358112, -0.682045221, -0.683168113, -0.684394956, -0.684836507, -0.68549329, -0.686520278
1553.1149999999989, -1.29239571, -1.29398704, -1.29523909, -1.29455447, -1.29419756, -1.29475474, -1.29553819, -1.29479492, -1.29141986, -1.292202
1553.1249999999989, -1.92518806, -1.92563462, -1.92683804, -1.92777216, -1.92702162, -1.92660201, -1.92721105, -1.92612183, -1.92608047, -1.92636406
1553.1349999999989, -2.58901381, -2.58948016, -2.59056044, -2.59242916, -2.59355068, -2.59557939, -2.59699082, -2.59889674, -2.59790945, -2.6000669
1553.1449999999988, -3.43143296, -3.43453526, -3.435781, -3.43688297, -3.43877339, -3.43705535, -3.43556166, -3.43751621, -3.4364531, -3.43413353
1553.1549999999988, -4.2504158, -4.26824808, -4.26475906, -4.26306391, -4.26383638, -4.26326847, -4.26418352, -4.26378632, -4.26545906, -4.26413822
1553.1649999999988, -5.23594046, -5.23481607, -5.23490381, -5.2354517, -5.23502493, -5.23459721, -5.23408079, -5.23112249, -5.22898293, -5.22976589
1553.1749999999988, -6.22747803, -6.22811365, -6.22911882, -6.22994947, -6.22905159, -6.22788858, -6.22670794, -6.2277503, -6.22781086, -6.22672653
1553.1849999999988, -7.35325336, -7.35577297, -7.35957575, -7.36058331, -7.36006546, -7.36043072, -7.3614316, -7.36355543, -7.36441517, -7.36638498
1553.1949999999988, -8.54259777, -8.54183674, -8.54340172, -8.54588032, -8.54725647, -8.54781628, -8.55108833, -8.55233383, -8.55137444, -8.55304813
1553.2049999999988, -9.88024139, -9.87885571, -9.88130283, -9.88255119, -9.87807369, -9.87837696, -9.87637234, -9.87835598, -9.87802029, -9.87751007
1553.2149999999988, -11.1442966, -11.1465435, -11.1510267, -11.1515951, -11.1551266, -11.1553097, -11.1519194, -11.1522903, -11.1516333, -11.1471853
1553.2249999999988, -12.5247536, -12.527051, -12.5277691, -12.5307417, -12.5301456, -12.5298195, -12.5308104, -12.5303574, -12.5323582, -12.5321493
1553.2349999999988, -13.8346968, -13.8375702, -13.8394308, -13.8388386, -13.8390713, -13.8375177, -13.8374224, -13.8339996, -13.8326063, -13.831583
1553.2449999999988, -15.4513006, -15.4442825, -15.4416924, -15.4400721, -15.4402046, -15.4390678, -15.4369841, -15.4334955, -15.4315844, -15.430665
1553.2549999999987, -16.84161, -16.8467655, -16.8523884, -16.8520355, -16.8553543, -16.8590317, -16.861517, -16.8647518, -16.8644371, -16.86306
1553.2649999999987, -18.4215927, -18.4266663, -18.4284706, -18.4274445, -18.4279213, -18.4278412, -18.425539, -18.4230633, -18.4226303, -18.4226646
1553.2749999999987, -19.8349171, -19.8367767, -19.8358383, -19.8385258, -19.837883, -19.8382301, -19.8381824, -19.8397179, -19.8420944, -19.8402843
1553.2849999999987, -21.3292007, -21.3278313, -21.3278427, -21.3253193, -21.3246727, -21.324728, -21.3274097, -21.3232632, -21.3229618, -21.3208714
1553.2949999999987, -22.6947231, -22.6949158, -22.6984978, -22.6992378, -22.6997986, -22.7007351, -22.6983929, -22.6994247, -22.700407, -22.7000027
1553.3049999999987, -24.1594334, -24.1793594, -24.1771812, -24.1744308, -24.1720619, -24.1739483, -24.1727982, -24.1726551, -24.1717014, -24.1729794
1553.3149999999987, -25.5164814, -25.5092525, -25.5061798, -25.500145, -25.4985256, -25.498291, -25.4942303, -25.4916515, -25.4915428, -25.4925938
1553.3249999999987, -26.8454113, -26.846941, -26.8483582, -26.8563786, -26.8579578, -26.8598785, -26.8608704, -26.8590584, -26.85882, -26.8620434
1553.3349999999987, -28.0365028, -28.0354424, -28.0378132, -28.0363998, -28.0355129, -28.0423908, -28.0473213, -28.0523033, -28.0568199, -28.0589905
1553.3449999999987, -29.2991848, -29.2944851, -29.2900829, -29.2900715, -29.286705, -29.2859535, -29.2851009, -29.2855415, -29.2836418, -29.2807846
1553.3549999999987, -30.3730831, -30.3747997, -30.3751812, -30.375309, -30.3783627, -30.3774319, -30.3786983, -30.3820877, -30.3829498, -30.3850117
1553.3649999999986, -31.5690746, -31.5716, -31.5730095, -31.5749664, -31.5749722, -31.5763912, -31.5791492, -31.5815163, -31.5806255, -31.579464
1553.3749999999986, -32.6915054, -32.6941795, -32.6988144, -32.7033615, -32.70784, -32.7093735, -32.7119827, -32.7124023, -32.7121086, -32.7130127
1553.3849999999986, -33.746624, -33.7486305, -33.7500801, -33.7537003, -33.7583199, -33.7586632, -33.7588196, -33.7549629, -33.7542152, -33.751091
1553.3949999999986, -34.8344536, -34.8472977, -34.8422737, -34.8397484, -34.839344, -34.8382378, -34.8376617, -34.8384094, -34.8372345, -34.8350906
1553.4049999999986, -35.8165779, -35.8180389, -35.8177185, -35.8184395, -35.8179321, -35.8189392, -35.8161888, -35.8155937, -35.8167686, -35.8150482
1553.4149999999986, -36.823204, -36.8246651, -36.8243866, -36.8222961, -36.8163071, -36.8142128, -36.8100395, -36.8083076, -36.8058319, -36.8009453
1553.4249999999986, -37.6898651, -37.6914635, -37.6902695, -37.6911316, -37.691288, -37.691761, -37.6934433, -37.6954689, -37.6980743, -37.6995888
1553.4349999999986, -38.6679077, -38.6651039, -38.6599083, -38.659687, -38.6591301, -38.6597443, -38.6562996, -38.6547661, -38.656414, -38.656601
1553.4449999999986, -39.5263405, -39.5248604, -39.5248108, -39.522541, -39.5216484, -39.5208626, -39.5185928, -39.5188179, -39.5162239, -39.5151939
1553.4549999999986, -40.3446274, -40.3462219, -40.3475723, -40.3474045, -40.3476028, -40.3474121, -40.3383179, -40.3370514, -40.3362198, -40.3367844
1553.4649999999986, -40.9889259, -40.9943619, -40.997757, -40.9969025, -40.9981346, -40.9997139, -40.9996414, -41.0060501, -41.005291, -41.0090981
1553.4749999999985, -41.7467232, -41.7477608, -41.7486, -41.7471046, -41.7438812, -41.7432671, -41.7412682, -41.7411041, -41.7353096, -41.7345543
1553.4849999999985, -42.3851585, -42.3872643, -42.3883476, -42.390976, -42.3933945, -42.3935318, -42.3928108, -42.3951378, -42.3951378, -42.3950195
