wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1554.2849999999999, -48.8416634, -48.8406143, -48.8411217, -48.8418999, -48.8419342, -48.8440018, -48.8433914, -48.844883, -48.8456612, -48.8460007
1554.2949999999998, -48.8420677, -48.8424072, -48.8431549, -48.8440666, -48.8433571, -48.8437309, -48.8443756, -48.8438644, -48.8457642, -48.8463058
1554.3049999999998, -48.8430519, -48.8429489, -48.8428154, -48.8429184, -48.8445435, -48.8441696, -48.8444748, -48.8460007, -48.844883, -48.8466454
1554.3149999999998, -48.8431511, -48.8427811, -48.8452873, -48.8464737, -48.845459, -48.8464775, -48.8464394, -48.8474274, -48.84729, -48.8485451
1554.3249999999998, -48.8405457, -48.8417625, -48.841732, -48.8415604, -48.841732, -48.842205, -48.8416634, -48.8438683, -48.8434601, -48.8437271
1554.3349999999998, -48.8385124, -48.8371925, -48.8376999, -48.8385811, -48.840374, -48.8395309, -48.8408165, -48.8399353, -48.8401718, -48.8394928
1554.3449999999998, -48.8317833, -48.8311729, -48.8322525, -48.8319168, -48.832592, -48.832592, -48.8328629, -48.8326607, -48.8333359, -48.8344879
1554.3549999999998, -48.824688, -48.824791, -48.8252983, -48.8255653, -48.8255997, -48.8254662, -48.8252983, -48.8256035, -48.8257332, -48.8270874
1554.3649999999998, -48.8166656, -48.8180809, -48.8182144, -48.8183174, -48.81744, -48.8176765, -48.8182487, -48.8190231, -48.8185196, -48.8202362
1554.3749999999998, -48.811718, -48.8122902, -48.8129311, -48.8136368, -48.8129616, -48.8125916, -48.812458, -48.813736, -48.8128281, -48.8138046
1554.3849999999998, -48.8033829, -48.802845, -48.8045235, -48.8033485, -48.8029823, -48.8040199, -48.8045578, -48.8048935, -48.805233, -48.8055649
1554.3949999999998, -48.7917137, -48.7911453, -48.7914467, -48.7929192, -48.7916107, -48.79245, -48.7931213, -48.7919159, -48.7932205, -48.7908783
1554.4049999999997, -48.7793045, -48.7811775, -48.7804756, -48.7812119, -48.7812462, -48.7804451, -48.7822151, -48.7818489, -48.782547, -48.780407
1554.4149999999997, -48.765007, -48.7653732, -48.7650719, -48.7646408, -48.7636757, -48.7664032, -48.7643051, -48.7656364, -48.7646713, -48.7650719
1554.4249999999997, -48.7509499, -48.7512169, -48.7497253, -48.7501869, -48.7505531, -48.7499886, -48.7508507, -48.7499886, -48.7504539, -48.7510834
1554.4349999999997, -48.7369423, -48.7365417, -48.7351532, -48.7362137, -48.7376022, -48.7342949, -48.7352562, -48.7348557, -48.7354851, -48.7355537
1554.4449999999997, -48.7233391, -48.7233696, -48.7219849, -48.7235031, -48.7232399, -48.7237968, -48.7253494, -48.7228775, -48.7244263, -48.7221184
1554.4549999999997, -48.7089233, -48.7065277, -48.7086945, -48.7081032, -48.7082329, -48.7083664, -48.7079391, -48.7078056, -48.7086945, -48.708168
1554.4649999999997, -48.6964912, -48.6981621, -48.6961632, -48.6964569, -48.6964569, -48.6955719, -48.69767, -48.695507, -48.6954422, -48.6959
1554.4749999999997, -48.6821671, -48.6820679, -48.6817703, -48.681839, -48.6804695, -48.6815109, -48.6804352, -48.6816101, -48.6799431, -48.6815758
1554.4849999999997, -48.6661606, -48.6674004, -48.6668434, -48.6668472, -48.6673965, -48.6662254, -48.6655464, -48.6653175, -48.6645012, -48.6660652
1554.4949999999997, -48.6558647, -48.6557312, -48.6553764, -48.656414, -48.6563835, -48.6542397, -48.6547928, -48.6547928, -48.6550484, -48.6569672
1554.5049999999997, -48.6467857, -48.6473351, -48.6477242, -48.6468506, -48.6461678, -48.6480789, -48.6462975, -48.6457481, -48.6471405, -48.6460381
1554.5149999999996, -48.6382103, -48.6383057, -48.6383705, -48.6385307, -48.6400528, -48.6383705, -48.6387596, -48.6387558, -48.6376915, -48.6371765
1554.5249999999996, -48.6358147, -48.6355934, -48.6368523, -48.6342354, -48.6364632, -48.6357193, -48.6346855, -48.6345901, -48.6322021, -48.633007
1554.5349999999996, -48.6227837, -48.6241035, -48.6243286, -48.6250381, -48.622818, -48.6242332, -48.622818, -48.6244926, -48.6220779, -48.6216888
1554.5449999999996, -48.6131668, -48.6147728, -48.6161537, -48.615448, -48.6142273, -48.6140976, -48.6134834, -48.6137772, -48.6128464, -48.6127777
1554.5549999999996, -48.6079636, -48.6072884, -48.607029, -48.6079292, -48.6061974, -48.607029, -48.6068077, -48.6052666, -48.6065483, -48.6056175
1554.5649999999996, -48.6059723, -48.6067085, -48.6079292, -48.6072235, -48.6076736, -48.6077995, -48.6080894, -48.6075745, -48.6059723, -48.6051064
1554.5749999999996, -48.6106911, -48.6128769, -48.6121368, -48.6132622, -48.613327, -48.6140022, -48.6130066, -48.610466, -48.6113319, -48.611721
1554.5849999999996, -48.6142883, -48.6158333, -48.6164436, -48.6168938, -48.6170235, -48.6167679, -48.6173134, -48.6169586, -48.6186333, -48.6191788
1554.5949999999996, -48.618824, -48.6222038, -48.6249428, -48.6252975, -48.6272964, -48.6279068, -48.6253929, -48.6278458, -48.6269722, -48.6262627
1554.6049999999996, -48.6127167, -48.6154137, -48.6163788, -48.6209145, -48.6223984, -48.6225586, -48.6215935, -48.6237183, -48.6213341, -48.6227531
1554.6149999999996, -48.5881042, -48.5926132, -48.592804, -48.5960388, -48.5967407, -48.5969315, -48.595459, -48.5974464, -48.5955544, -48.5966759
1554.6249999999995, -48.5135651, -48.5178986, -48.5176163, -48.5190315, -48.5224609, -48.5228386, -48.5226173, -48.5223045, -48.5245705, -48.5285378
1554.6349999999995, -48.377758, -48.3805275, -48.3822021, -48.3836975, -48.3846703, -48.3847046, -48.3846397, -48.3873558, -48.3889122, -48.3880272
1554.6449999999995, -48.0917549, -48.0897064, -48.0890808, -48.0895348, -48.0938644, -48.0941238, -48.0977745, -48.0974617, -48.0996323, -48.1016006
1554.6549999999995, -47.643837, -47.6477509, -47.6492195, -47.6484985, -47.6527443, -47.651432, -47.6518974, -47.6545258, -47.6552467, -47.6579285
1554.6649999999995, -46.8809204, -46.8802299, -46.882, -46.8790855, -46.8823891, -46.8829498, -46.8798866, -46.881115, -46.8812218, -46.8858185
1554.6749999999995, -45.7672424, -45.7711678, -45.7742233, -45.7743568, -45.7753258, -45.7821388, -45.781971, -45.7899475, -45.7885895, -45.7853699
1554.6849999999995, -44.0780258, -44.0811691, -44.0837517, -44.0828209, -44.0868988, -44.0857658, -44.0879898, -44.0898399, -44.0935478, -44.0896683
1554.6949999999995, -42.1460991, -42.1312065, -42.1276016, -42.1274796, -42.132412, -42.1196709, -42.1228371, -42.1210823, -42.1226997, -42.122963
1554.7049999999995, -39.5238266, -39.5146637, -39.5287743, -39.5394478, -39.5403404, -39.5362854, -39.5338402, -39.5407257, -39.5308189, -39.5423965
1554.7149999999995, -36.6719055, -36.659935, -36.6628838, -36.6666374, -36.6662979, -36.6684113, -36.6682358, -36.6605453, -36.6668892, -36.6785393
1554.7249999999995, -33.3619194, -33.3619499, -33.3610039, -33.3628654, -33.3663521, -33.3590736, -33.3499184, -33.3575211, -33.3538284, -33.3548584
1554.7349999999994, -30.1290188, -30.1251717, -30.1161003, -30.1226349, -30.1052628, -30.1059341, -30.1003857, -30.0965614, -30.0962925, -30.1095238
1554.7449999999994, -26.7121658, -26.7205162, -26.7170315, -26.7186127, -26.7184868, -26.7237892, -26.7279091, -26.7271099, -26.7282734, -26.7326164
1554.7549999999994, -23.7481251, -23.7409801, -23.735775, -23.7335567, -23.7282696, -23.7342701, -23.7290726, -23.736311, -23.7365704, -23.7288761
1554.7649999999994, -20.7558556, -20.7442226, -20.7423267, -20.7380333, -20.7388573, -20.7366619, -20.7323666, -20.7335129, -20.7362156, -20.7328358
1554.7749999999994, -18.161129, -18.1647816, -18.1592865, -18.1570225, -18.1585598, -18.1535378, -18.1640453, -18.1684551, -18.1682129, -18.1675835
1554.7849999999994, -15.4799967, -15.4772053, -15.479537, -15.4839115, -15.4913616, -15.4924746, -15.490572, -15.4927616, -15.4973087, -15.5002546
1554.7949999999994, -13.2789249, -13.2718143, -13.2703018, -13.2678547, -13.269311, -13.2646875, -13.2671881, -13.2668171, -13.2638359, -13.2603931
1554.8049999999994, -11.0330153, -11.0281162, -11.024581, -11.0248404, -11.0195522, -11.0199394, -11.0204468, -11.019537, -11.0252771, -11.0245152
1554.8149999999994, -9.11351776, -9.10758781, -9.10351944, -9.10649204, -9.10322571, -9.10109901, -9.09954453, -9.09717083, -9.09568214, -9.09607506
1554.8249999999994, -7.26029873, -7.25788546, -7.25600863, -7.2580409, -7.25868893, -7.25572872, -7.25735092, -7.25765944, -7.25792551, -7.25931787
1554.8349999999994, -5.74655914, -5.74245644, -5.74112844, -5.7387166, -5.74193764, -5.74124193, -5.73963213, -5.73959875, -5.73683882, -5.73288059
1554.8449999999993, -4.37907648, -4.37696505, -4.37479544, -4.37440777, -4.3727603, -4.37084675, -4.370224, -4.36715078, -4.36822844, -4.37022257
1554.8549999999993, -3.32942438, -3.32656336, -3.32348275, -3.32487297, -3.32477903, -3.32534933, -3.32378078, -3.3242662, -3.32482553, -3.32603955
1554.8649999999993, -2.34007478, -2.34008217, -2.34093785, -2.33880234, -2.33724761, -2.33500743, -2.33535075, -2.33526182, -2.33506036, -2.3332901
1554.8749999999993, -1.58116436, -1.58085263, -1.58018255, -1.57962132, -1.57992136, -1.58050156, -1.58103406, -1.58032, -1.57980287, -1.57990289
1554.8849999999993, -0.948064864, -0.946394742, -0.946919739, -0.947783768, -0.951156557, -0.950643957, -0.950680435, -0.95116663, -0.951481938, -0.951787829
1554.8949999999993, -0.413273394, -0.41291976, -0.411544412, -0.410909116, -0.410961628, -0.410537332, -0.410541505, -0.41053623, -0.410895228, -0.410116136
1554.9049999999993, -0.0230066143, -0.0221507698, -0.0208668131, -0.0208144877, -0.0203857441, -0.0213083047, -0.0218941513, -0.0209018663, -0.0222874712, -0.0216004569
1554.9149999999993, 0.312485427, 0.3118954, 0.312194675, 0.312085509, 0.312202662, 0.312901795, 0.31308338, 0.312902272, 0.313276708, 0.312210649
1554.9249999999993, 0.557189941, 0.557398498, 0.556821704, 0.556581497, 0.557200134, 0.557773769, 0.558336198, 0.558590531, 0.559114635, 0.559454203
1554.9349999999993, 0.768898189, 0.768588126, 0.769037545, 0.769341588, 0.769697368, 0.770489156, 0.770482421, 0.770397305, 0.770005226, 0.771289706
1554.9449999999993, 0.918731868, 0.918960214, 0.919455647, 0.920001805, 0.920075417, 0.91949451, 0.919818521, 0.919662654, 0.919810772, 0.919388533
1554.9549999999992, 1.04173434, 1.04213727, 1.04251707, 1.04257798, 1.04283369, 1.04244518, 1.04233539, 1.04200327, 1.04236281, 1.04179561
1554.9649999999992, 1.1306715, 1.13104248, 1.13113594, 1.13081527, 1.131217, 1.1310693, 1.13100815, 1.13119006, 1.13117647, 1.13109231
1554.9749999999992, 1.20706487, 1.20694458, 1.20770848, 1.20802701, 1.2077992, 1.20754039, 1.20794046, 1.20796311, 1.20751011, 1.20796072
1554.9849999999992, 1.2656132, 1.26549649, 1.26559579, 1.26552022, 1.26581228, 1.2657994, 1.26583838, 1.26497853, 1.2658323, 1.26577032
1554.9949999999992, 1.31766748, 1.31787658, 1.31815279, 1.31857741, 1.31823444, 1.31827366, 1.31840134, 1.31811655, 1.3188678, 1.31839502
1555.0049999999992, 1.35816312, 1.35824037, 1.35860395, 1.35892224, 1.35812759, 1.3585906, 1.35868716, 1.35887122, 1.35904574, 1.35868752
1555.0149999999992, 1.39462376, 1.39453542, 1.39503706, 1.39492989, 1.3949604, 1.39474988, 1.39510894, 1.39465928, 1.39465928, 1.39482951
1555.0249999999992, 1.42078674, 1.42088699, 1.42073941, 1.42092276, 1.42112756, 1.42102039, 1.42053199, 1.42042398, 1.4210434, 1.42088187
1555.0349999999992, 1.4455725, 1.44592118, 1.44626331, 1.4461683, 1.44598973, 1.44566965, 1.44513798, 1.44547904, 1.44592524, 1.44608676
1555.0449999999992, 1.46490443, 1.46450174, 1.46480525, 1.46492898, 1.46448624, 1.46476412, 1.46507728, 1.46500075, 1.46496367, 1.46499145
1555.0549999999992, 1.48146498, 1.48180425, 1.4816227, 1.48126435, 1.48150301, 1.48216546, 1.48220217, 1.48220396, 1.4814502, 1.48139775
1555.0649999999991, 1.4944787, 1.49451697, 1.49425685, 1.49427652, 1.4943769, 1.49428546, 1.49373424, 1.49389625, 1.49415827, 1.49461305
1555.0749999999991, 1.50654292, 1.5069679, 1.50632167, 1.50681281, 1.50697935, 1.50723159, 1.50745952, 1.50844383, 1.5081588, 1.50827599
1555.0849999999991, 1.51788771, 1.51754439, 1.5180099, 1.51787949, 1.51768064, 1.51760995, 1.51778936, 1.51768267, 1.51785529, 1.51809049
1555.0949999999991, 1.52464187, 1.52446854, 1.52448177, 1.5246942, 1.52420735, 1.52421236, 1.52432013, 1.52427101, 1.52494729, 1.52462876
1555.104999999999, 1.53063929, 1.53098905, 1.53111029, 1.53121221, 1.53123355, 1.53136504, 1.53117669, 1.53136575, 1.53175521, 1.53128541
1555.114999999999, 1.53571737, 1.53585184, 1.53567684, 1.53548801, 1.53566337, 1.53587317, 1.5369401, 1.53760159, 1.53783607, 1.53758097
1555.124999999999, 1.53578472, 1.53589618, 1.5356406, 1.53565311, 1.53577232, 1.53630519, 1.53583658, 1.53621256, 1.53633034, 1.53617418
1555.134999999999, 1.54224825, 1.54276073, 1.54225743, 1.54230356, 1.54203844, 1.54193699, 1.54203236, 1.54226351, 1.54202104, 1.54195297
1555.144999999999, 1.54406309, 1.54404783, 1.54388452, 1.54399717, 1.54363143, 1.54369915, 1.54434896, 1.54406309, 1.54294717, 1.54224503
1555.154999999999, 1.54318106, 1.54327428, 1.54289758, 1.5421561, 1.54336965, 1.5436492, 1.54347873, 1.54361594, 1.54210258, 1.542099
1555.164999999999, 1.54397798, 1.54417253, 1.54393232, 1.54399931, 1.54416716, 1.54402971, 1.54430783, 1.54429197, 1.54552364, 1.54556334
1555.174999999999, 1.54658043, 1.54596853, 1.54600143, 1.54603541, 1.54611719, 1.54605877, 1.54603863, 1.54577053, 1.54548681, 1.54532349
1555.184999999999, 1.54671991, 1.54661047, 1.54576695, 1.5455662, 1.54581618, 1.54618847, 1.54639769, 1.5461725, 1.54557288, 1.54594338
1555.194999999999, 1.54606628, 1.54569435, 1.54518604, 1.54543293, 1.54473412, 1.54502594, 1.54491043, 1.54454136, 1.54436958, 1.54449105
1555.204999999999, 1.54470003, 1.5452286, 1.54506457, 1.54497635, 1.54515946, 1.5448935, 1.54506242, 1.5454613, 1.54537845, 1.54533625
1555.214999999999, 1.54386103, 1.54378951, 1.54393268, 1.54400849, 1.54373884, 1.54379797, 1.54380119, 1.5440383, 1.54398406, 1.54378593
1555.224999999999, 1.54266369, 1.54230917, 1.54233861, 1.54224181, 1.54225147, 1.54224253, 1.5420171, 1.54180944, 1.54218197, 1.541942
1555.234999999999, 1.54010677, 1.53977799, 1.53969216, 1.54001522, 1.53936338, 1.53961551, 1.53920698, 1.53953075, 1.53930485, 1.53930771
1555.244999999999, 1.53594625, 1.53611386, 1.53595841, 1.53586328, 1.53588414, 1.53581464, 1.53579366, 1.53563392, 1.53598285, 1.53611636
1555.254999999999, 1.53030992, 1.53055012, 1.53055942, 1.53075206, 1.53003693, 1.530007, 1.53025234, 1.53046238, 1.53020072, 1.53047478
1555.264999999999, 1.52618086, 1.5264709, 1.52664232, 1.52684474, 1.52719867, 1.52733457, 1.52806258, 1.52799785, 1.52798438, 1.52764297
1555.274999999999, 1.52016807, 1.51988626, 1.51908207, 1.51869965, 1.51880085, 1.51855242, 1.51847827, 1.51853609, 1.51874804, 1.51869643
1555.284999999999, 1.5116713, 1.51194263, 1.51192367, 1.51156569, 1.51180768, 1.51211143, 1.51127613, 1.51078486, 1.51077914, 1.51076734
1555.294999999999, 1.50264132, 1.50309956, 1.50279307, 1.50248468, 1.50296545, 1.50291324, 1.50286925, 1.50312817, 1.503214, 1.50284243
1555.304999999999, 1.49239087, 1.49222744, 1.49223423, 1.49194741, 1.491956, 1.49244261, 1.49253547, 1.49238515, 1.49217832, 1.49140906
1555.314999999999, 1.49111426, 1.49151242, 1.4915328, 1.49124408, 1.49121547, 1.49078429, 1.49123013, 1.49168634, 1.49116158, 1.49156189
1555.324999999999, 1.46809447, 1.46828306, 1.46810246, 1.468207, 1.46804726, 1.46810997, 1.46833646, 1.4685992, 1.46828377, 1.46857071
1555.334999999999, 1.45056665, 1.45069873, 1.45060611, 1.4501735, 1.45104015, 1.45115852, 1.45170975, 1.45118535, 1.45144451, 1.4516356
1555.344999999999, 1.43239665, 1.4318037, 1.43118453, 1.43092561, 1.43048799, 1.43036222, 1.43051863, 1.43179178, 1.43218803, 1.43267441
1555.3549999999989, 1.40584469, 1.40599108, 1.4052192, 1.4051373, 1.40578294, 1.40558398, 1.40568924, 1.4057771, 1.4061662, 1.40613949
1555.3649999999989, 1.37361217, 1.37420976, 1.37392128, 1.37404549, 1.3738178, 1.37379754, 1.37384832, 1.37381661, 1.37413061, 1.37426102
1555.3749999999989, 1.33100235, 1.3309629, 1.33059525, 1.33044863, 1.33002543, 1.32999599, 1.32922626, 1.32899916, 1.32889342, 1.32975113
1555.3849999999989, 1.28799903, 1.28789675, 1.28770435, 1.28766561, 1.28749418, 1.28766263, 1.28738594, 1.28757393, 1.28759837, 1.28763855
1555.3949999999988, 1.22587669, 1.22609735, 1.22623539, 1.22563374, 1.22597194, 1.22609055, 1.22591281, 1.22613323, 1.22620261, 1.22635543
1555.4049999999988, 1.1588136, 1.15828943, 1.15776622, 1.15794623, 1.15800238, 1.15821159, 1.15783632, 1.15734792, 1.15717709, 1.15723634
1555.4149999999988, 1.06776166, 1.06759167, 1.06707835, 1.06703722, 1.06734562, 1.06699932, 1.06709146, 1.06727922, 1.06729627, 1.06676316
1555.4249999999988, 0.955863893, 0.955809951, 0.955712974, 0.955691457, 0.955942571, 0.955302358, 0.955128253, 0.954671383, 0.95444572, 0.954835296
1555.4349999999988, 0.810572267, 0.810727477, 0.810067177, 0.809433162, 0.809606493, 0.809742868, 0.809937537, 0.810730875, 0.809486449, 0.809588015
1555.4449999999988, 0.660096645, 0.660287738, 0.659432113, 0.659665406, 0.66091609, 0.661005974, 0.6607337, 0.661278665, 0.661843896, 0.661528707
1555.4549999999988, 0.466703266, 0.467607677, 0.467707545, 0.469413668, 0.469931424, 0.470861465, 0.471396714, 0.471445262, 0.470753044, 0.47042188
1555.4649999999988, 0.268361062, 0.268036425, 0.268958479, 0.269980073, 0.270175815, 0.270962983, 0.272571534, 0.272746265, 0.275206029, 0.276400268
1555.4749999999988, 0.0462212116, 0.0494465157, 0.0513435751, 0.0518981442, 0.0545675755, 0.0554626808, 0.0572139136, 0.0564993322, 0.0566779859, 0.0562792458
1555.4849999999988, -0.180457532, -0.177777588, -0.174060866, -0.170421198, -0.169164404, -0.166303888, -0.163854733, -0.163623735, -0.161828086, -0.16105096
1555.4949999999988, -0.43395713, -0.427485347, -0.424811393, -0.423222154, -0.420374244, -0.419065863, -0.417794853, -0.415829539, -0.415849566, -0.414262474
1555.5049999999987, -0.737307191, -0.735968351, -0.731646955, -0.730367839, -0.726720214, -0.722875834, -0.717985272, -0.715428054, -0.714485645, -0.712381423
1555.5149999999987, -1.11642373, -1.11300802, -1.1082356, -1.10319161, -1.09927344, -1.09543371, -1.0921638, -1.08769667, -1.08336389, -1.08292401
1555.5249999999987, -1.50551534, -1.50588441, -1.50239599, -1.50022995, -1.49719393, -1.49165273, -1.48826754, -1.4802897, -1.47743237, -1.47384429
1555.5349999999987, -2.05703783, -2.05548334, -2.05458379, -2.05251384, -2.05036807, -2.05164862, -2.05402637, -2.05071616, -2.05167818, -2.05080605
1555.5449999999987, -2.65369654, -2.65216923, -2.65145564, -2.65495372, -2.65437579, -2.65233421, -2.65032053, -2.64840865, -2.64757657, -2.64621186
1555.5549999999987, -3.40471315, -3.40185046, -3.40432429, -3.40479159, -3.40285039, -3.40201354, -3.40247846, -3.40208006, -3.40121365, -3.40124106
1555.5649999999987, -4.19915485, -4.2177825, -4.21208525, -4.20935678, -4.20737791, -4.210464, -4.20832062, -4.20663691, -4.20611286, -4.20342255
1555.5749999999987, -5.14721966, -5.1471715, -5.1441493, -5.14958239, -5.1458354, -5.14368296, -5.14344358, -5.14441013, -5.14564085, -5.14586735
1555.5849999999987, -6.05032015, -6.05112219, -6.05346346, -6.05918837, -6.06201267, -6.0637536, -6.06403399, -6.06496239, -6.06590366, -6.06793308
1555.5949999999987, -7.10902882, -7.10946751, -7.11119699, -7.10647202, -7.10756397, -7.1113472, -7.11244774, -7.10810947, -7.10623074, -7.10618496
1555.6049999999987, -8.21571064, -8.21815968, -8.22064877, -8.22368908, -8.21973705, -8.22109318, -8.22201347, -8.22228146, -8.22125435, -8.22061157
1555.6149999999986, -9.49744892, -9.49894714, -9.49811935, -9.5006361, -9.49802876, -9.50083065, -9.50552082, -9.5078125, -9.50380993, -9.50077724
1555.6249999999986, -10.8244905, -10.825141, -10.8231297, -10.8231983, -10.8265934, -10.8299294, -10.8296051, -10.828475, -10.8265781, -10.8265371
1555.6349999999986, -12.2862082, -12.2842131, -12.2847595, -12.2855501, -12.2829351, -12.2823286, -12.282527, -12.2823954, -12.2836742, -12.2837639
1555.6449999999986, -13.6712809, -13.6755228, -13.6759396, -13.6773949, -13.6741295, -13.6764507, -13.6790476, -13.6768885, -13.6760626, -13.6740675
1555.6549999999986, -15.2633667, -15.256566, -15.2553864, -15.2571945, -15.2543211, -15.2533321, -15.250598, -15.249733, -15.2529211, -15.2553091
1555.6649999999986, -16.7882366, -16.7865772, -16.7853737, -16.7884426, -16.7921391, -16.7883701, -16.7915401, -16.7934914, -16.7902031, -16.793705
1555.6749999999986, -18.3866367, -18.3862743, -18.3871956, -18.3911724, -18.3940353, -18.3928032, -18.39538, -18.3996258, -18.4039116, -18.4036446
1555.6849999999986, -19.9221497, -19.9225922, -19.9217815, -19.9269218, -19.9265518, -19.9257393, -19.9246044, -19.9248714, -19.9260235, -19.9257507
1555.6949999999986, -21.4547844, -21.4560089, -21.4607449, -21.4597721, -21.4570885, -21.4608116, -21.4608803, -21.4596252, -21.4615211, -21.4631233
1555.7049999999986, -22.8889599, -22.8912182, -22.8953762, -22.8964386, -22.8965912, -22.8981228, -22.8981571, -22.8983269, -22.8983612, -22.8991699
1555.7149999999986, -24.3001461, -24.3023796, -24.3276882, -24.3235569, -24.3216496, -24.3255157, -24.3227787, -24.3219929, -24.3195763, -24.3225327
1555.7249999999985, -25.7306252, -25.7315121, -25.7337189, -25.73773, -25.7403278, -25.7409954, -25.7410393, -25.7439175, -25.746706, -25.750391
1555.7349999999985, -27.190752, -27.1947041, -27.1966991, -27.1979198, -27.2014942, -27.2003136, -27.2022266, -27.20158, -27.2007542, -27.203661
1555.7449999999985, -28.4993782, -28.5023804, -28.5023556, -28.5068531, -28.5085907, -28.507082, -28.5065842, -28.5052795, -28.5060425, -28.5107479
1555.7549999999985, -29.7625237, -29.7623768, -29.7621746, -29.7629299, -29.7650566, -29.7653847, -29.7665195, -29.7669029, -29.7697296, -29.7722492
1555.7649999999985, -30.9320412, -30.9330196, -30.9346161, -30.9384975, -30.93853, -30.9393101, -30.9398518, -30.9400578, -30.9397545, -30.9368362
1555.7749999999985, -32.0910988, -32.0932045, -32.0938225, -32.0941505, -32.094841, -32.0954208, -32.0930824, -32.0949974, -32.0957375, -32.0940132
1555.7849999999985, -33.1895218, -33.1899605, -33.1902046, -33.1920433, -33.1917953, -33.1918526, -33.1948013, -33.1988449, -33.195591, -33.1977959
1555.7949999999985, -34.3142738, -34.331749, -34.3271217, -34.3253136, -34.3243408, -34.3253632, -34.3253555, -34.3244591, -34.3251495, -34.3238907
1555.8049999999985, -35.3501816, -35.3507767, -35.3488426, -35.3504105, -35.3495064, -35.351284, -35.3496246, -35.3507462, -35.3515701, -35.3511124
1555.8149999999985, -36.3345718, -36.3378029, -36.3383904, -36.3349342, -36.3347244, -36.3348083, -36.3355103, -36.3357849, -36.3341026, -36.3334122
1555.8249999999985, -37.2923508, -37.2960548, -37.293808, -37.2926521, -37.2936783, -37.2936325, -37.2940674, -37.2946472, -37.2954941, -37.2946968
1555.8349999999984, -38.2364197, -38.2428513, -38.242691, -38.2386665, -38.2380829, -38.2391052, -38.2398148, -38.2411537, -38.24226, -38.240799
1555.8449999999984, -39.1811256, -39.1823997, -39.183136, -39.1835442, -39.182518, -39.1829109, -39.1858864, -39.1846924, -39.1863174, -39.1854172
1555.8549999999984, -40.125473, -40.1278419, -40.1287346, -40.12957, -40.1322365, -40.1333885, -40.1344528, -40.1367188, -40.1367569, -40.1373596
1555.8649999999984, -40.9883957, -40.9897423, -40.9915504, -40.9929504, -40.9930725, -40.9910889, -40.9902229, -40.9902611, -40.9895096, -40.9913597
1555.8749999999984, -41.8493767, -41.8506966, -41.8510513, -41.8502922, -41.8509674, -41.8494186, -41.8503838, -41.8510399, -41.8506165, -41.8496437
1555.8849999999984, -42.5718079, -42.5727196, -42.5747108, -42.5774422, -42.5768814, -42.5787544, -42.57901, -42.5788574, -42.5789871, -42.5778999
1555.8949999999984, -43.3163795, -43.3170624, -43.3177528, -43.3192177, -43.3201103, -43.3197784, -43.3203201, -43.3205261, -43.322731, -43.3228569
