wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.6299999999999, -17.5229874, -17.5223408, -17.5241127, -17.5216255, -17.5221748, -17.5207596, -17.5212021, -17.5220833, -17.5215092, -17.5225315
1550.6399999999999, -17.5225792, -17.5196476, -17.5209465, -17.517683, -17.5214405, -17.519207, -17.5214767, -17.5225887, -17.5226593, -17.5245667
1550.6499999999999, -17.5421524, -17.541214, -17.5430374, -17.5453568, -17.5465775, -17.5488129, -17.5471821, -17.5467453, -17.5477467, -17.5486622
1550.6599999999999, -17.5699501, -17.5729237, -17.570137, -17.570816, -17.572897, -17.5697155, -17.5704041, -17.5719166, -17.5738621, -17.5731525
1550.6699999999998, -17.6076488, -17.6125908, -17.6162014, -17.617569, -17.6179886, -17.6166592, -17.6180286, -17.6180763, -17.6185837, -17.6188488
1550.6799999999998, -17.6466389, -17.6494808, -17.646944, -17.6510277, -17.6469727, -17.6477413, -17.6489048, -17.6511383, -17.6525917, -17.6526394
1550.6899999999998, -17.7037811, -17.7024727, -17.7030067, -17.7026672, -17.7030773, -17.7004509, -17.7044678, -17.7030964, -17.7062321, -17.7073822
1550.6999999999998, -17.7560215, -17.7556953, -17.7570801, -17.7575245, -17.758503, -17.7621307, -17.7635956, -17.7636909, -17.7587624, -17.7545452
1550.7099999999998, -17.7982426, -17.7985668, -17.7975197, -17.8016224, -17.8021088, -17.8037243, -17.8014679, -17.7980175, -17.7909145, -17.7852783
1550.7199999999998, -17.8398533, -17.8367901, -17.839222, -17.8381901, -17.8360748, -17.8316879, -17.8347359, -17.8363495, -17.8336391, -17.8408165
1550.7299999999998, -17.8438416, -17.8481522, -17.8458099, -17.845562, -17.8482571, -17.8476429, -17.8391151, -17.8421478, -17.854023, -17.8522911
1550.7399999999998, -17.8471718, -17.8489342, -17.8506641, -17.8510571, -17.8462811, -17.8406677, -17.8393211, -17.843195, -17.8436222, -17.8457527
1550.7499999999998, -17.8400803, -17.8443241, -17.8507137, -17.8570366, -17.8617191, -17.8598366, -17.8559475, -17.8559418, -17.8557091, -17.8515892
1550.7599999999998, -17.8436832, -17.8501759, -17.8549938, -17.856142, -17.8549919, -17.8559189, -17.853096, -17.8486519, -17.8461075, -17.8458347
1550.7699999999998, -17.806427, -17.8106346, -17.814518, -17.8161373, -17.8156796, -17.8150959, -17.8139095, -17.8139496, -17.8143482, -17.8108006
1550.7799999999997, -17.8015041, -17.803072, -17.7991371, -17.7879887, -17.7885056, -17.7895641, -17.7894878, -17.7894554, -17.7949123, -17.8016911
1550.7899999999997, -17.8043785, -17.7989502, -17.7907448, -17.7841167, -17.7856598, -17.7927151, -17.7982674, -17.8045425, -17.8048668, -17.7962074
1550.7999999999997, -17.787426, -17.7755318, -17.7762451, -17.7770424, -17.7754211, -17.7785301, -17.7815971, -17.7788429, -17.77174, -17.7721233
1550.8099999999997, -17.8141613, -17.8165741, -17.8148918, -17.8183327, -17.8188019, -17.8122673, -17.8178234, -17.827219, -17.826746, -17.8223896
1550.8199999999997, -17.8858299, -17.8802357, -17.8759193, -17.8692265, -17.8607807, -17.8605423, -17.858387, -17.8591061, -17.8620892, -17.8615017
1550.8299999999997, -17.9581699, -17.9513893, -17.9404125, -17.9358082, -17.932682, -17.9271603, -17.9299183, -17.9304085, -17.9222126, -17.9186592
